Position,Name,Bib,Time,Net Time,Category,Category Position,Gender,Gender Position,col10
44,CRAIG EUSTACE,3114,03:00:21,03:00:12,M30-39,20,M,42,view
45,TIM GRAHAM,3152,03:00:31,03:00:25,M40-49,11,M,43,view
46,ANDREAS KACOFEGITIS,3210,03:00:53,03:00:48,M30-39,21,M,44,view
47,JAMES GREENSLADE,3155,03:01:14,03:00:59,M20-29,9,M,45,view
48,GARRY JONES,3207,03:01:23,03:01:17,M40-49,12,M,46,view
49,ROB LIEFFERING,3237,03:01:35,03:01:30,M40-49,13,M,47,view
50,DEVERN BURCHETT,3051,03:01:44,03:01:40,M40-49,14,M,48,view
51,MATTHEW DOWNS,3104,03:01:45,03:01:41,M30-39,22,M,49,view
52,SUE CUTHBERT,3081,03:01:50,03:01:42,F40-49,2,F,3,view
53,MAGGIE BYRNE,3055,03:01:51,03:01:49,F20-29,1,F,4,view
54,RICHARD HENDRY,3177,03:01:54,03:01:45,M40-49,15,M,50,view
55,CHRIS POWER,3321,03:01:56,03:01:45,M40-49,16,M,51,view
56,WILLIAM ADAMS,3458,03:02:32,03:02:05,M30-39,23,M,52,view
57,TRISTAN ROPER,3346,03:02:34,03:02:26,M30-39,24,M,53,view
58,STEVE MCDONALD,3258,03:04:24,03:04:05,M30-39,25,M,54,view
59,MICHELLE JELLEFF,3203,03:04:37,03:04:35,F40-49,3,F,5,view
60,JASON HOPPER,3193,03:05:18,03:05:14,M30-39,26,M,55,view
61,ANT GEAR,3140,03:05:21,03:05:15,M60-69,1,M,56,view
62,DAMIEN GROVER,3160,03:05:58,03:05:35,M30-39,27,M,57,view
63,MATTHEW GLEN DAVISON,3086,03:06:00,03:05:22,M20-29,10,M,58,view
64,ANDY LEONARD,3234,03:06:14,03:06:07,M30-39,28,M,59,view
65,SIMON MARDON,3250,03:06:16,03:06:09,M30-39,29,M,60,view
66,JASON STOSSEL,3391,03:06:26,03:06:22,M30-39,30,M,61,view
67,GREIG RIGHTFORD,3339,03:06:50,03:06:38,M20-29,11,M,62,view
68,MICHAEL FOX,3132,03:08:17,03:08:01,M30-39,31,M,63,view
69,GARBITASHRI WEBSTER,3424,03:08:19,03:08:17,F30-39,2,F,6,view
70,LORNA MILLS,3276,03:08:23,03:08:11,F30-39,3,F,7,view
71,WAYNE FAUSETT,3119,03:08:24,03:08:09,M30-39,32,M,64,view
72,SCOTT HOTHAM,3194,03:09:08,03:08:47,M30-39,33,M,65,view
73,MARK WAREING,3420,03:09:09,03:08:57,M40-49,17,M,66,view
74,MATTHEW HALL,3163,03:09:09,03:08:53,M20-29,12,M,67,view
75,EVAN MIKKELSON,3273,03:09:26,03:08:49,M20-29,13,M,68,view
76,HELEN ANDERSON,3007,03:09:34,03:09:32,F30-39,4,F,8,view
77,MICHAEL WRAY,3450,03:09:47,03:09:40,M40-49,18,M,69,view
78,MARK WESTPHALL,3427,03:09:54,03:09:32,M30-39,34,M,70,view
79,BRUCE WOODS,3447,03:10:19,03:09:59,M50-59,5,M,71,view
80,MORGAN STRONG,3393,03:10:29,03:10:23,M30-39,35,M,72,view
81,JOHN BAYNE,3030,03:10:41,03:10:32,M40-49,19,M,73,view
82,PETER BROMLEY,3045,03:10:44,03:10:32,M40-49,20,M,74,view
83,DON DOUGLAS,3103,03:10:55,03:10:08,M40-49,21,M,75,view
84,MELBOURNE ORANGE,3300,03:11:03,03:10:51,M40-49,22,M,76,view
85,ROSS DAY,3088,03:12:23,03:11:39,M30-39,36,M,77,view
86,GLENN SUTTON,3397,03:12:37,03:12:24,M30-39,37,M,78,view
87,JEREMY GOODMAN,3148,03:12:43,03:12:21,M30-39,38,M,79,view
88,DAYLE STEELE,3380,03:13:08,03:13:02,M30-39,39,M,80,view
89,SIMON MAISTER,3249,03:13:54,03:13:46,M20-29,14,M,81,view
90,SHAUN MCWHIRTER,3270,03:14:16,03:14:05,M20-29,15,M,82,view
91,JUANITA LISTON,3462,03:14:18,03:14:16,F20-29,2,F,9,view
92,LISA BRIGNULL,3042,03:14:39,03:14:33,F30-39,5,F,10,view
93,DARREN WILLIAMSON,3435,03:14:47,03:14:28,M30-39,40,M,83,view
94,SCOTT CHAPMAN,3068,03:14:59,03:14:55,M20-29,16,M,84,view
95,KELLY BARBER,3020,03:15:05,03:14:59,M40-49,23,M,85,view
96,GARTH FAIRBAIRN,3115,03:15:06,03:15:01,M50-59,6,M,86,view
97,SEAN LIDDLE,3236,03:15:15,03:15:04,M20-29,17,M,87,view
98,BILL RICHARDSON,3333,03:15:22,03:15:15,M50-59,7,M,88,view
99,PHILIP GRADY,3457,03:16:30,03:15:59,M30-39,41,M,89,view
100,MASSIMILIANO CAPOCACCIA,3058,03:18:00,03:17:00,M30-39,42,M,90,view
101,DAVE CARLYLE,3060,03:18:11,03:17:58,M50-59,8,M,91,view
102,SCOTT HAWKER,3174,03:18:30,03:18:23,M20-29,18,M,92,view
103,TASMINE PALMER,3303,03:19:03,03:18:20,F20-29,3,F,11,view
104,CLIVE ASPLEN,3015,03:19:36,03:19:26,M30-39,43,M,93,view
105,MATT RIORDAN,3340,03:19:40,03:19:18,M30-39,44,M,94,view
106,MATT BIXLEY,3036,03:19:51,03:19:46,M30-39,45,M,95,view
107,MICHAEL PARTRIDGE,3490,03:20:10,03:20:05,M30-39,46,M,96,view
108,LESLEY TURNER HALL,3412,03:20:11,03:20:09,F30-39,6,F,12,view
109,TOM HYLAND,3198,03:21:00,03:20:08,M20-29,19,M,97,view
110,BEN CAMERON,3056,03:22:31,03:21:53,M30-39,47,M,98,view
111,CRAIG HARPER,3168,03:22:42,03:22:22,M30-39,48,M,99,view
112,HUNTLEY QUINN,3476,03:22:54,03:22:30,M30-39,49,M,100,view
113,JOHNNY MCHARG,3262,03:22:59,03:22:52,M30-39,50,M,101,view
114,JENNY STEWART,3387,03:23:18,03:22:59,F20-29,4,F,13,view
115,CALLUM STOWELL,3392,03:23:27,03:22:20,M20-29,20,M,102,view
116,BARRY DEMPSEY,3092,03:23:58,03:23:18,M30-39,51,M,103,view
117,TONY MCENTYRE,3260,03:24:12,03:23:59,M20-29,21,M,104,view
118,LUKE CAMPBELL,3057,03:24:13,03:23:15,M30-39,52,M,105,view
119,BEN FIELD,3122,03:24:23,03:22:13,M30-39,53,M,106,view
120,BENJAMIN THOMAS,3405,03:24:23,03:23:18,M20-29,22,M,107,view
121,CRAIG COX,3077,03:24:45,03:24:29,M30-39,54,M,108,view
122,TIM WRIGHT,3453,03:24:52,03:23:53,M30-39,55,M,109,view
123,SABINE SCHWEITZER,3356,03:25:37,03:25:29,F30-39,7,F,14,view
124,ROBIN IAN HODGKINSON,3188,03:25:39,03:24:43,M40-49,24,M,110,view
125,MATTHEW LEACH,3230,03:26:48,03:26:18,M30-39,56,M,111,view
126,KEVIN GRIMWOOD,3159,03:27:01,03:26:51,M20-29,23,M,112,view
127,AROHA MCKERROW,3496,03:27:04,03:26:50,F20-29,5,F,15,view
128,HELEN BARLOW,3023,03:27:52,03:27:03,F30-39,8,F,16,view
129,ALASTAIR LOGAN,3239,03:27:54,03:26:43,M50-59,9,M,113,view
130,MARK MUHLMANN,3282,03:28:04,03:27:44,M30-39,57,M,114,view
131,MURRAY SMITH,3375,03:28:10,03:28:10,M40-49,25,M,115,view
132,KEITH HAMBLIN,3165,03:28:12,03:27:27,M40-49,26,M,116,view
133,JOHN FREDERICKSEN,3134,03:28:23,03:27:06,M40-49,27,M,117,view
134,KEITH PARKS,3307,03:28:25,03:27:53,M40-49,28,M,118,view
135,BERNIE O'LEARY,3493,03:28:53,03:28:49,M40-49,29,M,119,view
136,DARRELL THATCHER,3404,03:29:29,03:28:14,M30-39,58,M,120,view
137,DAVID ROVAN,3347,03:29:31,03:28:20,M20-29,24,M,121,view
138,VALERIE MUSKETT,3286,03:29:39,03:29:31,F50-59,1,F,17,view
139,GUIDO SCHROMGES,3354,03:29:40,03:29:09,M40-49,30,M,122,view
140,EMMA ELLIS,3112,03:29:51,03:29:39,F20-29,6,F,18,view
141,DAVE COX,3078,03:29:51,03:29:33,M30-39,59,M,123,view
142,PETER DUNN,3108,03:30:25,03:29:54,M40-49,31,M,124,view
143,CAROLINE ZENT,3455,03:31:18,03:30:50,F40-49,4,F,19,view
144,WILLIAM HUNTER,3197,03:31:24,03:31:05,M40-49,32,M,125,view
145,MADELEINE MCINTOSH,3264,03:31:25,03:30:18,F40-49,5,F,20,view
146,JOHN KEATING,3213,03:31:42,03:31:22,M50-59,10,M,126,view
147,DION STECHMANN,3379,03:31:45,03:31:21,M30-39,60,M,127,view
148,STEVE FRANCIS,3133,03:31:52,03:31:47,M40-49,33,M,128,view
149,SELWYN WONG,3444,03:31:56,03:30:55,M40-49,34,M,129,view
150,NEIL SCHALK,3353,03:32:09,03:31:00,M20-29,25,M,130,view
151,EMMA BILOUS,3035,03:32:27,03:31:23,F30-39,9,F,21,view
152,GERRY DANCE,3082,03:32:30,03:32:04,M40-49,35,M,131,view
153,ANTHONY WILD,3430,03:33:23,03:33:04,M30-39,61,M,132,view
154,MARK LA ROCHE,3223,03:33:26,03:33:17,M40-49,36,M,133,view
155,TREVOR SILLICK,3368,03:33:39,03:32:40,M50-59,11,M,134,view
156,ELLIOT HALL,3162,03:34:40,03:34:23,M20-29,26,M,135,view
157,BRON HEALEY,3176,03:34:57,03:33:35,M30-39,62,M,136,view
158,MARTYN FLANAGAN,3127,03:34:58,03:34:15,M40-49,37,M,137,view
159,ADAM BATHURST,3027,03:35:05,03:34:52,M20-29,27,M,138,view
160,MARTYN REYNOLDS,3331,03:35:06,03:34:09,M40-49,38,M,139,view
161,BEN WRIGHT,3451,03:35:13,03:34:51,M20-29,28,M,140,view
162,BOGUSLAW NOWAK,3293,03:35:16,03:34:20,M50-59,12,M,141,view
163,PETER KING,3488,03:35:33,03:35:28,M40-49,39,M,142,view
164,ANDREW BARCLAY,3021,03:35:43,03:34:49,M20-29,29,M,143,view
165,ARNO GRUEBER,3161,03:36:24,03:36:05,M30-39,63,M,144,view
166,JONATHAN DIXON,3098,03:36:45,03:36:29,M30-39,64,M,145,view
167,MEGAN WILLCOX,3432,03:36:59,03:35:34,F20-29,7,F,22,view
168,NATALIE SEAY,3360,03:37:01,03:36:47,F30-39,10,F,23,view
169,IAN SANDERS-FLEMING,3350,03:37:21,03:36:12,M20-29,30,M,146,view
170,LINDA FOWLER,3478,03:37:24,03:36:42,F30-39,11,F,24,view
171,JAMES PARK,3304,03:37:56,03:37:32,M50-59,13,M,147,view
172,RICHARD SCOTT,3501,03:37:57,03:36:27,M20-29,31,M,148,view
173,JAY SWAINE,3398,03:38:10,03:37:42,M30-39,65,M,149,view
174,JEFFREY TELFER,3466,03:38:32,03:37:25,M20-29,32,M,150,view
175,MATT WALKER,3418,03:38:45,03:37:12,M20-29,33,M,151,view
176,GRANTHAM GOOD,3146,03:39:06,03:38:42,M30-39,66,M,152,view
177,SIMON ALEXANDER,3004,03:40:04,03:38:54,M30-39,67,M,153,view
178,JUSTIN O'MALLEY,3299,03:40:10,03:39:54,M30-39,68,M,154,view
179,BILL STEVENS,3385,03:40:14,03:39:50,M60-69,2,M,155,view
180,PHILLIP WONG,3443,03:40:17,03:38:53,M20-29,34,M,156,view
181,MIKE HART,3171,03:40:30,03:39:22,M30-39,69,M,157,view
182,TONY CRIBB,3079,03:40:40,03:40:16,M30-39,70,M,158,view
183,ANDRE FINN,3124,03:40:49,03:39:46,M30-39,71,M,159,view
184,MICHAEL BARTLETT,3026,03:40:53,03:40:15,M30-39,72,M,160,view
185,SIMON PRANGELL,3494,03:40:58,03:40:48,M20-29,35,M,161,view
186,BARB CARSON,3064,03:41:15,03:40:07,F50-59,2,F,25,view
187,LISA PAYNE,3311,03:41:25,03:39:51,F30-39,12,F,26,view
188,GERALD VERDUN WATERS,3422,03:41:50,03:40:33,M30-39,73,M,162,view
189,MARK RHODES,3332,03:42:52,03:41:39,M30-39,74,M,163,view
190,SHANE MURPHY,3464,03:42:53,03:41:12,M20-29,36,M,164,view
191,LAUREN ARMSTRONG,3013,03:42:57,03:42:46,F20-29,8,F,27,view
192,CYNTHIA WEINER,3426,03:43:18,03:41:30,F40-49,6,F,28,view
193,CHLOE WILLIAMS,3433,03:43:19,03:42:21,F20-29,9,F,29,view
194,LEANNE MATCHETT,3253,03:43:46,03:42:25,F20-29,10,F,30,view
195,WAYNE MCLEAN,3266,03:43:48,03:42:01,M40-49,40,M,165,view
196,MEREDITH ROOKES,3345,03:44:02,03:42:52,F30-39,13,F,31,view
197,CHRISTOPHER FONNESBECK,3129,03:44:12,03:43:12,M30-39,75,M,166,view
198,ROB WOODS,3448,03:44:41,03:44:27,M30-39,76,M,167,view
199,PETER HUGHES,3196,03:44:41,03:43:39,M50-59,14,M,168,view
200,PETER HALL,3164,03:44:50,03:43:41,M30-39,77,M,169,view
201,BRENDAN SMITH,3371,03:45:03,03:43:39,M40-49,41,M,170,view
202,IAN MCNABB,3268,03:45:04,03:43:18,M40-49,42,M,171,view
203,MALCOLM STONEY,3390,03:45:17,03:43:43,M30-39,78,M,172,view
204,PENNY MEREDITH,3271,03:45:33,03:44:12,F30-39,14,F,32,view
205,HAMISH FARQUHAR,3117,03:45:34,03:44:16,M20-29,37,M,173,view
206,CRAIG PERRY,3486,03:45:41,03:44:49,M30-39,79,M,174,view
207,CHRISTOPHER DOHERTY,3100,03:45:41,03:44:14,M30-39,80,M,175,view
208,JOHN NOLLY,3291,03:45:48,03:44:39,M30-39,81,M,176,view
209,DANIEL KEENAN,3214,03:45:54,03:45:50,M20-29,38,M,177,view
210,STEPHEN WRIGHT,3452,03:45:55,03:44:44,M20-29,39,M,178,view
211,ANTONY LAWSON,3229,03:45:55,03:44:31,M40-49,43,M,179,view
212,STU PATERSON,3309,03:46:14,03:44:36,M40-49,44,M,180,view
213,CHRIS STEAD,3487,03:46:24,03:45:35,M30-39,82,M,181,view
214,KENJI FUJIKI,3136,03:46:32,03:45:16,M30-39,83,M,182,view
215,EIJI KITAI,3218,03:46:41,03:46:29,M40-49,45,M,183,view
216,MATTHEW BONE,3037,03:46:44,03:45:20,M40-49,46,M,184,view
217,DON LANGSFORD,3227,03:46:54,03:45:04,M40-49,47,M,185,view
218,DAVE BARLOW,3022,03:46:57,03:45:22,M40-49,48,M,186,view
219,MICHAEL BROWNIE,3495,03:47:05,03:45:39,M40-49,49,M,187,view
220,BEVAN HOKIANGA,3189,03:47:16,03:46:10,M30-39,84,M,188,view
220,KIRSTEN MATHEWS,3254,03:47:16,03:46:21,F40-49,7,F,33,view
222,CRAIG AITKEN,3001,03:47:18,03:46:04,M30-39,85,M,189,view
223,ADRIAN FASTIER,3480,03:47:26,03:47:00,M20-29,40,M,190,view
224,MARK SMITH,3373,03:47:32,03:46:41,M40-49,50,M,191,view
225,CHRIS WOOD,3445,03:47:44,03:46:24,M50-59,15,M,192,view
226,KELLY SUTHERLAND,3396,03:48:21,03:47:17,F20-29,11,F,34,view
227,BILL HODGE,3185,03:48:28,03:48:21,M60-69,3,M,193,view
228,AMANDA JANE AYERS,3016,03:48:34,03:47:59,F30-39,15,F,35,view
229,DAVE EATON,3110,03:48:42,03:48:25,M50-59,16,M,194,view
230,ANITA LEGGE,3232,03:48:43,03:47:22,F20-29,12,F,36,view
231,PETER SAVAGE SAVAGE,3352,03:49:14,03:47:37,M30-39,86,M,195,view
232,DAVID WALSH,3419,03:49:26,03:47:46,M30-39,87,M,196,view
233,SCOTT FERGUSON,3121,03:49:35,03:48:17,M30-39,88,M,197,view
234,MARTIN JAGERS,3201,03:49:43,03:49:43,M50-59,17,M,198,view
235,ALLAN WILLIMENT,3436,03:50:27,03:49:22,M40-49,51,M,199,view
236,CHRIS HOPE,3191,03:50:35,03:49:20,M30-39,89,M,200,view
237,JEFF ROBERTS,3342,03:50:49,03:49:34,M40-49,52,M,201,view
238,GRAEME TINDALL,3408,03:51:14,03:50:01,M30-39,90,M,202,view
239,NATASHA WILSON,3439,03:51:33,03:50:12,F30-39,16,F,37,view
240,SHANE MAXIMUS,3255,03:51:39,03:49:35,M30-39,91,M,203,view
241,TAKA KUZE,3481,03:51:47,03:51:20,M40-49,53,M,204,view
242,SOPHIE LEE,3489,03:51:54,03:50:43,F20-29,13,F,38,view
243,MIKE DAWE,3087,03:52:08,03:51:54,M40-49,54,M,205,view
244,SIMON RICHARDSON,3334,03:52:11,03:51:52,M30-39,92,M,206,view
245,GILLIAN THORNTON,3406,03:52:18,03:51:11,F40-49,8,F,39,view
246,JOHN LANDRETH,3512,03:52:22,03:50:47,M40-49,55,M,207,view
247,MICHAEL SMITH,3374,03:52:25,03:50:32,M20-29,41,M,208,view
248,TIM O'FARRELL,3295,03:52:32,03:50:52,M40-49,56,M,209,view
249,TOM GILPIN,3504,03:53:04,03:52:02,M20-29,42,M,210,view
250,ANDREW REDMOND,3329,03:53:14,03:52:07,M40-49,57,M,211,view
251,DESMOND BURKE,3053,03:53:24,03:51:42,M50-59,18,M,212,view
252,RICHARD MCBREARTY,3256,03:53:33,03:52:07,M30-39,93,M,213,view
253,DAVE HIGGS,3180,03:53:42,03:52:27,M40-49,58,M,214,view
254,GILL TAYLOR,3403,03:53:51,03:53:04,F40-49,9,F,40,view
255,PAUL DENTON,3093,03:54:17,03:52:14,M40-49,59,M,215,view
256,RICHARD PEDLEY,3313,03:54:27,03:53:30,M20-29,43,M,216,view
257,OLIVIER LACOUA,3224,03:54:59,03:53:38,M30-39,94,M,217,view
258,JILL ALEXANDER,3003,03:55:02,03:53:32,F30-39,17,F,41,view
259,CRAIG ROBERTSON,3343,03:55:25,03:54:05,M40-49,60,M,218,view
260,YUMI SATO,3351,03:55:49,03:54:17,F40-49,10,F,42,view
261,JAMES CHATTERTON,3069,03:56:03,03:54:53,M30-39,95,M,219,view
262,PHILIP DRENNAN,3106,03:56:06,03:54:48,M20-29,44,M,220,view
263,MAGAKI TAMAI,3503,03:56:23,03:54:18,M30-39,96,M,221,view
264,STUART MACKINTOSH,3247,03:56:36,03:55:34,M20-29,45,M,222,view
265,JULIE NOTMAN,3292,03:56:39,03:56:09,F30-39,18,F,43,view
266,DAVE LUHRS,3485,03:56:51,03:55:37,M20-29,46,M,223,view
267,ROBYN PERKINS,3316,03:57:03,03:55:30,F40-49,11,F,44,view
268,RICHARD CUTFIELD,3469,03:57:14,03:56:27,M40-49,61,M,224,view
269,BRETT ANDERSON,3005,03:57:16,03:54:58,M40-49,62,M,225,view
270,SIMONE FAULKNER,3118,03:57:19,03:56:38,F30-39,19,F,45,view
271,ALEX RAMSAY,3325,03:57:20,03:55:38,M20-29,47,M,226,view
272,MARK TOMLINSON,3411,03:57:44,03:56:10,M40-49,63,M,227,view
273,DANIEL JACK,3199,03:57:45,03:56:16,M30-39,97,M,228,view
274,NORMAN CHAN,3066,03:57:49,03:57:32,M40-49,64,M,229,view
275,MICHAEL STEWART,3388,03:58:16,03:56:18,M50-59,19,M,230,view
276,HAYDN MITCHELL,3277,03:58:17,03:56:25,M40-49,65,M,231,view
277,GEAORGE STEPHENSON,3498,03:58:29,03:56:28,M20-29,48,M,232,view
278,PETER HUME,3484,03:58:45,03:58:16,M20-29,49,M,233,view
279,SUE OLLERENSHAW,3298,03:58:49,03:56:56,F40-49,12,F,46,view
280,BLAIR BROWN,3499,03:58:58,03:58:08,M30-39,98,M,234,view
281,JOEL KAVANAGH,3211,03:59:22,03:57:53,M30-39,99,M,235,view
282,PETER HILLS,3183,03:59:23,03:58:31,M50-59,20,M,236,view
283,EDWARD WHARTON,3428,03:59:28,03:59:00,M20-29,50,M,237,view
284,MATT RANDALL,3326,03:59:51,03:58:40,M30-39,100,M,238,view
285,JONO LADBROOK,3225,04:00:15,03:58:44,M20-29,51,M,239,view
286,REX DE RYKE,3090,04:00:28,03:59:15,M40-49,66,M,240,view
287,LEE MURRAY,3285,04:00:33,03:59:08,F40-49,13,F,47,view
288,LAVINA GOOD,3147,04:00:34,03:59:07,F30-39,20,F,48,view
289,SHANE WILKINSON,3431,04:00:40,03:59:08,M40-49,67,M,241,view
290,MATT LONG,3240,04:00:50,04:00:13,M30-39,101,M,242,view
291,MATT PEARCE,3312,04:00:54,03:59:45,M20-29,52,M,243,view
292,NEIL MCDOWALL,3259,04:01:06,04:00:14,M30-39,102,M,244,view
293,DAVID BROWN,3046,04:01:09,03:59:17,M40-49,68,M,245,view
294,GARY JAMES,3202,04:01:47,04:00:30,M60-69,4,M,246,view
295,ANNALIE BRAITHWAITE,3038,04:01:51,04:00:05,F20-29,14,F,49,view
296,MIKE BARNETT,3024,04:02:22,04:02:15,M60-69,5,M,247,view
297,MALCOLM GRAY,3153,04:02:30,04:01:07,M40-49,69,M,248,view
298,JULIE MIDDLETON,3272,04:03:01,04:01:52,F30-39,21,F,50,view
299,LYNETTE CHERRY,3070,04:03:37,04:01:30,F30-39,22,F,51,view
300,ALLAN GASH,3139,04:03:40,04:02:07,M40-49,70,M,249,view
301,PHILIP GRAY,3154,04:03:49,04:02:47,M40-49,71,M,250,view
302,NICK BRAITHWAITE,3039,04:04:07,04:02:21,M50-59,21,M,251,view
303,JOHN HARRIS,3169,04:04:10,04:02:20,M50-59,22,M,252,view
304,DARIN MILLAR,3275,04:04:11,04:03:54,M30-39,103,M,253,view
305,HAYLEY CHAPMAN,3456,04:04:42,04:02:52,F40-49,14,F,52,view
306,CARRON JERRAM,3204,04:04:45,04:03:17,F40-49,15,F,53,view
307,RICHARD JERRAM,3205,04:04:45,04:03:18,M40-49,72,M,254,view
308,STACEY MARSH,3251,04:05:00,04:03:48,F30-39,23,F,54,view
309,GLENN BEEMAN,3032,04:05:36,04:04:07,M40-49,73,M,255,view
310,DAVID GREY,3156,04:06:50,04:04:40,M40-49,74,M,256,view
311,JO SMITH,3372,04:06:55,04:04:59,F30-39,24,F,55,view
312,ALAN BAVIS,3028,04:07:05,04:06:48,M50-59,23,M,257,view
313,GILLIAN BAVIS,3029,04:07:05,04:06:48,F50-59,3,F,56,view
314,BEN MORRISON,3281,04:07:23,04:05:45,M20-29,53,M,258,view
315,RACHEL JOHNSTON,3477,04:07:39,04:07:09,F30-39,25,F,57,view
316,JOHN MILL,3274,04:07:49,04:05:43,M50-59,24,M,259,view
317,EVAN THWAITES,3407,04:07:50,04:06:07,M40-49,75,M,260,view
318,BRENDA FORTUNE,3131,04:07:51,04:07:05,F50-59,4,F,58,view
319,HANNAH BRIDGMAN-SMITH,3041,04:08:32,04:08:20,F20-29,15,F,59,view
320,MITCHELL COCKING,3073,04:08:35,04:07:40,M20-29,54,M,261,view
321,JOSH MCGEEHAN,3261,04:08:50,04:08:35,M20-29,55,M,262,view
322,LOUISE BROWNLEE,3049,04:08:51,04:06:49,F40-49,16,F,60,view
323,ALEC BROWNLEE,3048,04:08:52,04:06:49,M40-49,76,M,263,view
324,ROBERT PALANDRI,3301,04:09:12,04:07:21,M50-59,25,M,264,view
325,IAN EAGLE,3109,04:09:20,04:07:31,M20-29,56,M,265,view
326,NICHOLA LEWIS,3235,04:09:30,04:09:05,F30-39,26,F,61,view
327,JOHN MOLLOY,3278,04:09:35,04:08:24,M20-29,57,M,266,view
328,RACHAEL BUTTAR,3054,04:10:07,04:07:42,F20-29,16,F,62,view
329,ALEX WONG,3442,04:11:29,04:10:01,M40-49,77,M,267,view
330,TERRENCE KENT,3215,04:11:32,04:10:05,M60-69,6,M,268,view
331,RICHARD PETRIE,3471,04:11:37,04:10:50,M40-49,78,M,269,view
332,KATE HOPEWELL,3192,04:11:37,04:11:11,F20-29,17,F,63,view
333,CATHERINE STAITE,3378,04:11:56,04:10:15,F40-49,17,F,64,view
334,DAVID HAMILTON,3166,04:12:12,04:10:50,M60-69,7,M,270,view
335,PATRICK RIDGLEY,3338,04:12:29,04:11:37,M30-39,104,M,271,view
336,JEREMY PARKS,3306,04:12:38,04:11:04,M20-29,58,M,272,view
337,HAYLEY FLETT,3128,04:13:04,04:11:14,F30-39,27,F,65,view
338,LAWRENCE PETER FORD,3130,04:13:32,04:11:49,M30-39,105,M,273,view
339,TONY SCOTT,3506,04:14:18,04:13:09,M40-49,79,M,274,view
