Position,Name,Bib,Time,Net Time,Category,Category Position,Gender,Gender Position,col10
62,GEORGY CHERIAN,0094,03:14:51,03:14:32,M20-39,37,M,59,view
63,MARK COOPER,0105,03:14:58,03:13:53,VM50-59,8,M,60,view
64,GEOFF GILFEDDER,0158,03:15:31,03:15:02,VM40-49,15,M,61,view
65,MICHAEL WALKER,0419,03:15:40,03:15:32,M20-39,38,M,62,view
66,KATHERINE BARKER,0035,03:16:05,03:15:44,W20-39,3,F,4,view
67,CHRIS CONNORS,0103,03:16:30,03:16:11,M20-39,39,M,63,view
68,SIMON O'REGAN,0312,03:16:31,03:16:09,VM40-49,16,M,64,view
69,GREG FACTOR,0484,03:16:48,03:16:40,M20-39,40,M,65,view
70,ALEX CHEESEBROUGH,0467,03:17:06,03:16:49,M20-39,41,M,66,view
71,STEPHEN GORENSTEIN,0480,03:17:08,03:17:00,VM40-49,17,M,67,view
72,BARRY DEMPSEY,0119,03:17:28,03:17:21,VM40-49,18,M,68,view
73,JOEL BRITTENDEN,0060,03:17:41,03:17:24,VM40-49,19,M,69,view
74,SAMUEL SANDERS,0353,03:18:15,03:17:39,M20-39,42,M,70,view
75,IAN DENSIE,0121,03:18:56,03:18:26,VM40-49,20,M,71,view
76,MARC BLECHER,0482,03:19:43,03:19:18,VM40-49,21,M,72,view
77,ETHAN WALKER,0416,03:19:47,03:19:05,M20-39,43,M,73,view
78,JENNIE NICHOLSON,0304,03:20:02,03:19:43,VW40-49,2,F,5,view
79,ASHOK NATH,0301,03:20:49,03:20:39,VM50-59,9,M,74,view
80,JANA MARUSAKOVA,0267,03:20:58,03:20:52,VW40-49,3,F,6,view
81,WENDY MACCULLOCH,0254,03:21:09,03:20:36,VW40-49,4,F,7,view
82,MARK LESLIE,0243,03:21:28,03:21:13,M20-39,44,M,75,view
83,RAHUL KUMAR,0235,03:21:40,03:21:14,M20-39,45,M,76,view
84,CHRIS MCMURTRIE,0285,03:21:46,03:20:55,M20-39,46,M,77,view
85,CHRISTIAN GILLES,0159,03:22:17,03:21:44,M20-39,47,M,78,view
86,BRAYDEN HAWKES,0177,03:22:38,03:21:49,M20-39,48,M,79,view
87,BEN SQUIRES,0371,03:23:17,03:22:49,M20-39,49,M,80,view
88,CHRIS BLOOMER,0047,03:23:59,03:23:59,M20-39,50,M,81,view
89,RICK WALKER,0420,03:24:24,03:23:43,VM40-49,22,M,82,view
90,AUSTIN MCGEE,0278,03:24:32,03:24:14,M20-39,51,M,83,view
91,TRACY ABBOTT,0011,03:24:35,03:24:10,W20-39,4,F,8,view
92,HARRY WHITE,0434,03:24:45,03:23:59,M20,2,M,84,view
93,ANDREW WANKLYN,0423,03:24:47,03:24:04,M20-39,52,M,85,view
94,DAVE COX,0111,03:25:05,03:24:52,VM40-49,23,M,86,view
95,BRENT SCHRIDER,0356,03:25:16,03:24:45,M20-39,53,M,87,view
96,STUART WHYTE,0435,03:25:42,03:24:58,M20-39,54,M,88,view
97,ALISON CAMPBELL,0079,03:26:06,03:25:33,W20-39,5,F,9,view
98,MARTIN HAMILTON,0174,03:26:17,03:25:41,VM40-49,24,M,89,view
99,GORDON CHEN,0093,03:26:28,03:25:06,M20,3,M,90,view
100,GEOFF SCOTT,0486,03:26:35,03:26:08,M20-39,55,M,91,view
101,MEGAN RYAN,0351,03:26:42,03:25:47,W20-39,6,F,10,view
102,NIZAR ALI GILANI,0156,03:26:44,03:26:11,M20-39,56,M,92,view
103,PETER CONLEY,0102,03:26:55,03:26:16,VM40-49,25,M,93,view
104,HAMISH TYSON,0408,03:27:13,03:26:46,M20-39,57,M,94,view
105,SHAYNE EWEN,0140,03:27:14,03:26:46,M20-39,58,M,95,view
106,SONYA CAMERON,0078,03:27:15,03:26:34,W20-39,7,F,11,view
107,HAOTING MA,0253,03:27:38,03:27:19,M20,4,M,96,view
108,ANTHONY KANE,0223,03:27:41,03:27:09,VM50-59,10,M,97,view
109,GREGORY HALL,0172,03:28:37,03:25:50,M20-39,59,M,98,view
110,ALAN AITCHISON,0015,03:29:18,03:28:51,VM40-49,26,M,99,view
111,DAMIAN COX,0110,03:29:20,03:29:08,VM40-49,27,M,100,view
112,SHANNON-LEIGH WALKER,0424,03:29:32,03:29:26,W20-39,8,F,12,view
113,NIGEL BEARDSLEY,0038,03:29:44,03:29:05,VM40-49,28,M,101,view
114,AMANDA ROBINSON,0344,03:29:49,03:29:16,W20-39,9,F,13,view
115,GLEN BURGESS,0485,03:29:49,03:29:44,VM40-49,29,M,102,view
116,MATT CALLAGHAN,0075,03:29:50,03:29:46,VM40-49,30,M,103,view
117,DAN EASTWOOD,0132,03:29:55,03:29:15,M20-39,60,M,104,view
118,ANDREW BRADY,0458,03:29:57,03:29:15,VM40-49,31,M,105,view
119,BARAK BEGLEITER,0039,03:29:59,03:29:36,VM40-49,32,M,106,view
120,KEVIN JONES,0217,03:30:05,03:29:21,VM50-59,11,M,107,view
121,KERRY DAVIS,0117,03:30:47,03:30:02,VM50-59,12,M,108,view
122,JORDAN MAHER,0258,03:31:48,03:31:14,M20-39,61,M,109,view
123,LUKE CAMPBELL,0081,03:31:52,03:31:08,VM40-49,33,M,110,view
124,JASON GARDINER,0151,03:32:04,03:31:59,VM40-49,34,M,111,view
125,MILES FLYNN,0143,03:32:04,03:30:42,M20-39,62,M,112,view
126,CORY HEBERLEY,0181,03:32:05,03:30:43,M20-39,63,M,113,view
127,GRAEME MAWSON,0271,03:33:19,03:32:46,M20-39,64,M,114,view
128,RICHARD BOYCE,0055,03:33:33,03:33:25,VM40-49,35,M,115,view
129,CHRIS BERNHARDT,0043,03:34:10,03:32:58,M20-39,65,M,116,view
130,JAMIE THIRKETTLE,0393,03:34:15,03:33:36,M20-39,66,M,117,view
131,MEL ORANGE,0310,03:34:47,03:34:21,VM50-59,13,M,118,view
132,JAYDEN WYKE,0447,03:35:27,03:35:07,M20-39,67,M,119,view
133,GREG KEEN,0226,03:35:38,03:34:28,VM40-49,36,M,120,view
134,ARNO MANICI,0262,03:36:06,03:35:55,M20-39,68,M,121,view
135,DAVID CARY,0462,03:37:18,03:36:21,VM50-59,14,M,122,view
136,YAM KAM HOONG,0221,03:37:41,03:35:54,VM50-59,15,M,123,view
137,JENNY BEVERIDGE,0044,03:37:53,03:36:48,W20-39,10,F,14,view
138,CLARK AMBROSE,0018,03:37:59,03:37:15,VM40-49,37,M,124,view
139,GEOFF THURING,0399,03:38:15,03:37:05,VM50-59,16,M,125,view
140,MARK FRANKS,0463,03:38:48,03:37:46,VM40-49,38,M,126,view
141,VAISHALI KASTURE,0225,03:38:50,03:38:29,VW40-49,5,F,15,view
142,SAM THOMAS,0396,03:38:57,03:38:05,M20-39,69,M,127,view
143,BEVAN SPARKS,0369,03:39:28,03:38:46,VM40-49,39,M,128,view
144,REBECCA CHURTON,0098,03:39:34,03:38:52,W20-39,11,F,16,view
145,LACHLAN BROOKING,0064,03:39:42,03:39:05,M20-39,70,M,129,view
146,SCOTT GENET,0154,03:39:49,03:39:05,VM40-49,40,M,130,view
147,NICOLA WHALLEY,0433,03:39:58,03:39:35,VW40-49,6,F,17,view
148,NICK JOHNSON,0215,03:40:01,03:36:42,VM40-49,41,M,131,view
149,COLM MC ARDLE,0273,03:40:06,03:38:49,M20-39,71,M,132,view
150,BRETT HOSE,0196,03:40:41,03:39:30,VM50-59,17,M,133,view
151,JOSHUA CHRISTENSEN,0096,03:41:02,03:39:29,M20,5,M,134,view
152,REBECCA BAILEY,0031,03:41:13,03:39:56,W20-39,12,F,18,view
153,FRANCESCA WILKINSON,0473,03:41:25,03:40:27,W20-39,13,F,19,view
154,TREVOR JENKINSON,0213,03:42:00,03:41:31,VM40-49,42,M,135,view
155,AMOS BAILEY,0487,03:42:30,03:41:08,M20-39,72,M,136,view
156,KEVIN CRAIK,0113,03:43:33,03:43:13,VM40-49,43,M,137,view
157,HAMISH BOYLE,0057,03:43:50,03:43:18,VM40-49,44,M,138,view
158,SIAN CASS,0084,03:44:01,03:43:02,VW50-59,1,F,20,view
159,LUCY NEWBOLD,0303,03:44:24,03:43:57,VW40-49,7,F,21,view
160,BRENDON EDGE,0134,03:44:28,03:43:38,VM40-49,45,M,139,view
161,LIAM PERRY,0322,03:44:45,03:43:45,M20-39,73,M,140,view
162,BEN THOMPSON,0397,03:45:08,03:43:56,M20-39,74,M,141,view
163,HAYLEY MARSH,0264,03:46:14,03:44:29,VW40-49,8,F,22,view
164,KIRSTY PINDER,0326,03:46:29,03:45:38,W20-39,14,F,23,view
165,MARK ANDERSON,0021,03:46:36,03:45:09,VM40-49,46,M,142,view
166,BRONWYN MCKEAGE,0281,03:46:46,03:46:36,VW40-49,9,F,24,view
167,FORREST GOODWIN,0161,03:46:57,03:46:17,M20-39,75,M,143,view
168,SIMON ROGERS,0345,03:47:20,03:46:10,VM40-49,47,M,144,view
169,SUSANNAH NEILD,0302,03:47:22,03:46:26,W20-39,15,F,25,view
170,AMY COULTON,0108,03:47:27,03:46:48,W20,1,F,26,view
171,JACK JAMIESON,0210,03:47:29,03:46:48,M20,6,M,145,view
172,DARREN DOUGLASS,0126,03:47:35,03:46:34,VM40-49,48,M,146,view
173,MATTHIAS HEYNE,0186,03:47:46,03:46:33,M20-39,76,M,147,view
174,MARK JENKINS,0212,03:47:51,03:46:51,M20-39,77,M,148,view
175,SCOTT TAITOKO,0387,03:47:55,03:46:41,VM40-49,49,M,149,view
176,MARK UNWIN,0411,03:48:15,03:47:07,VM40-49,50,M,150,view
177,DAVID BRADLEY,0058,03:48:15,03:47:07,VM40-49,51,M,151,view
178,SARAH LLOYD,0247,03:49:02,03:47:40,W20-39,16,F,27,view
179,LLOYD MATTHEWS,0270,03:49:17,03:47:49,VM50-59,18,M,152,view
180,CLARE SUNDE,0382,03:49:41,03:48:46,W20-39,17,F,28,view
181,HAYDEN WELLS,0432,03:49:52,03:48:18,VM40-49,52,M,153,view
182,JASON O' BYRNE,0309,03:50:26,03:50:23,M20-39,78,M,154,view
183,RON CHAMBERS,0087,03:51:17,03:51:11,VM60-69,1,M,155,view
184,SIMON DUNLOP,0130,03:51:21,03:50:26,VM40-49,53,M,156,view
185,RICHARD MCGILL,0279,03:51:46,03:51:39,M20-39,79,M,157,view
186,HAMISH ENGLAND,0137,03:51:47,03:51:47,M20,7,M,158,view
187,DAVID GRANBY,0168,03:51:49,03:50:23,M20-39,80,M,159,view
188,OWEN HAIGH,0171,03:51:54,03:50:37,M20-39,81,M,160,view
189,RICHARD COLLINS,0101,03:51:58,03:50:58,VM40-49,54,M,161,view
190,NATHAN HEY,0185,03:51:58,03:50:56,M20-39,82,M,162,view
191,ROSS HECTOR,0182,03:52:00,03:51:07,M20-39,83,M,163,view
192,CHRISTEN RAVN,0468,03:52:03,03:50:40,M20-39,84,M,164,view
193,PETER EDGE,0135,03:52:06,03:50:58,VM50-59,19,M,165,view
194,VIVIAN TRANG,0471,03:52:07,03:51:11,W20-39,18,F,29,view
195,MEGAN ANDREWS,0022,03:52:13,03:51:33,VW40-49,10,F,30,view
196,SCOTT DICKSON,0122,03:52:20,03:50:49,M20-39,85,M,166,view
197,RICHARD YOUNG,0452,03:52:21,03:51:14,VM50-59,20,M,167,view
198,TOBY NIELSEN,0305,03:52:25,03:51:53,VM60-69,2,M,168,view
199,TOMONORI INABA,0203,03:52:34,03:51:23,VM50-59,21,M,169,view
200,ANDREW THOMAS,0394,03:52:49,03:51:29,VM40-49,55,M,170,view
201,LUCAS FIRTH,0456,03:52:53,03:52:23,M20-39,86,M,171,view
202,SACHIKO SPEARS,0370,03:53:15,03:52:53,VW50-59,2,F,31,view
203,BENJAMIN VOLLMER,0415,03:53:20,03:52:11,M20-39,87,M,172,view
204,NICOLE CHARLES,0091,03:53:23,03:53:03,W20-39,19,F,32,view
205,BRUCE WOODS,0443,03:53:26,03:52:12,VM60-69,3,M,173,view
206,BRIDGET BOND,0051,03:53:27,03:52:24,VW40-49,11,F,33,view
207,HANNES LOUW,0250,03:53:37,03:52:29,VM60-69,4,M,174,view
208,LIESEL ROBBINS,0343,03:53:40,03:52:10,W20-39,20,F,34,view
209,ROB WOODS,0445,03:53:56,03:52:45,VM40-49,56,M,175,view
210,SHAUN CARTER,0083,03:54:14,03:53:24,VM40-49,57,M,176,view
211,COREY WOODWARD,0446,03:54:29,03:53:24,VM40-49,58,M,177,view
212,MIKE MCROBERTS,0287,03:54:37,03:53:34,VM50-59,22,M,178,view
213,DAVID RIDDIOUGH,0341,03:54:43,03:53:46,VM50-59,23,M,179,view
214,PAUL BOTHA,0054,03:55:28,03:54:28,VM40-49,59,M,180,view
215,SIMON HUGHES,0198,03:55:33,03:53:33,VM50-59,24,M,181,view
216,SHIRI FRIEDLER,0146,03:56:03,03:55:00,W20-39,21,F,35,view
217,MARGOT DUMAS,0129,03:56:10,03:53:37,W20,2,F,36,view
218,ANTON HIMMELSBACH,0191,03:56:15,03:55:29,VM50-59,25,M,182,view
219,NICOLE KELSEY,0488,03:56:38,03:54:40,W20-39,22,F,37,view
220,MEGAN BLAKELY,0046,03:57:06,03:55:41,W20-39,23,F,38,view
221,KIRSTY MORGAN,0294,03:57:11,03:55:50,W20-39,24,F,39,view
222,DAVID DURNIN,0131,03:57:30,03:55:55,VM50-59,26,M,183,view
223,TOM GALLOWAY,0150,03:57:54,03:56:36,M20-39,88,M,184,view
224,CRAIG LAY,0240,03:58:51,03:57:34,M20-39,89,M,185,view
225,BILL RICHARDSON,0339,03:59:17,03:56:05,VM60-69,5,M,186,view
226,ZELDA NOBLE,0461,03:59:20,03:59:13,VW60-69,1,F,40,view
227,ALEX MORTLOCK,0296,03:59:32,03:59:32,M20-39,90,M,187,view
228,JOSHUA SHERWOOD,0361,03:59:51,03:56:58,M20-39,91,M,188,view
229,VALERIE MUSKETT,0300,03:59:55,03:59:45,VW60-69,2,F,41,view
230,MICHAEL BROWN,0065,04:00:05,03:59:24,M20-39,92,M,189,view
231,STEPHEN GRAHAM,0166,04:00:30,03:58:55,VM50-59,27,M,190,view
232,DAVID ACKERMANN,0012,04:00:31,03:58:53,M20-39,93,M,191,view
233,JASON ZHOU,0455,04:00:36,03:59:17,M20-39,94,M,192,view
234,DIANA HOOD,0193,04:00:55,03:59:52,W20-39,25,F,42,view
235,RACHEL SMALLEY,0365,04:00:55,03:59:51,VW40-49,12,F,43,view
236,HENRY MARCHANT,0263,04:01:09,03:59:30,M20-39,95,M,193,view
237,CLAYTON WALLWORK,0422,04:01:21,04:00:38,VM40-49,60,M,194,view
238,SIMON BLUCK,0048,04:01:52,04:01:21,M20-39,96,M,195,view
239,ANDREW CHANNON,0090,04:01:56,04:00:50,M20-39,97,M,196,view
240,SIMON XIE,0448,04:02:06,04:00:46,VM40-49,61,M,197,view
241,CASEY ARMANETTI,0025,04:02:08,04:00:38,W20-39,26,F,44,view
242,DECLAN PODMORE,0329,04:03:23,04:01:44,M20-39,98,M,198,view
243,KATIE CALDWELL,0074,04:04:18,04:03:07,W20,3,F,45,view
244,DAVID BARTLETT,0036,04:04:20,04:00:47,M20-39,99,M,199,view
245,JONATHAN RING,0469,04:04:52,04:03:48,M20-39,100,M,200,view
246,SEAMAS GORMLEY,0163,04:05:15,04:04:31,VM40-49,62,M,201,view
247,DAISUKE ITO,0206,04:05:46,04:05:22,M20-39,101,M,202,view
248,NICKY SWEETMAN,0493,04:05:47,04:04:09,VW40-49,13,F,46,view
249,CATHERINE CALVERLEY,0077,04:06:07,04:03:28,W20-39,27,F,47,view
250,ANDREW CALVERLEY,0076,04:06:27,04:03:48,VM50-59,28,M,203,view
251,MICHAEL SCALLY,0355,04:07:10,04:06:01,M20-39,102,M,204,view
252,KEVIN WILLIS,0441,04:07:35,04:07:18,VM50-59,29,M,205,view
253,JOHN MOLLOY,0292,04:07:41,04:03:22,M20-39,103,M,206,view
254,RICHARD MALLOCH,0259,04:08:16,04:05:29,VM40-49,63,M,207,view
255,GEOFF BURROWS,0070,04:08:44,04:07:22,VM50-59,30,M,208,view
256,KERRI SULLIVAN,0381,04:10:38,04:09:52,W20-39,28,F,48,view
257,MARK TOMLINSON,0402,04:10:45,04:07:46,VM40-49,64,M,209,view
258,GEOFF LEGG,0242,04:10:54,04:09:23,VM50-59,31,M,210,view
259,NICHOLAS SCHUMACHER,0358,04:11:10,04:08:40,VM40-49,65,M,211,view
260,MARK TAIT,0386,04:11:36,04:09:41,VM40-49,66,M,212,view
261,GRANANTAN BOYLE,0056,04:11:53,04:10:21,VM40-49,67,M,213,view
262,DAVE PARFITT,0315,04:12:01,04:10:58,M20-39,104,M,214,view
263,ANDREW O'REGAN,0311,04:12:30,04:12:08,M20-39,105,M,215,view
264,SARAH MACKAY,0255,04:12:39,04:10:50,VW50-59,3,F,49,view
265,DARSHNA GOVIND,0165,04:12:54,04:11:50,W20-39,29,F,50,view
266,HEATHER ILTON,0202,04:12:59,04:11:05,VW40-49,14,F,51,view
267,DOUG DEATH,0118,04:13:27,04:11:01,VM50-59,32,M,216,view
268,CATHERINE QUIN,0333,04:13:30,04:11:22,VW40-49,15,F,52,view
269,SUE MELTZER,0289,04:13:45,04:13:06,VW60-69,3,F,53,view
270,LIAM KELLY,0228,04:13:46,04:12:38,M20-39,106,M,217,view
271,JACK BROWNIE,0479,04:14:17,04:13:29,M20-39,107,M,218,view
272,LIAM GIBSON,0155,04:14:25,04:14:14,M20-39,108,M,219,view
273,TRACEY MCKAY,0459,04:15:21,04:14:30,VW40-49,16,F,54,view
274,RACHEL GRUNWELL,0006,04:15:21,04:14:30,VW40-49,17,F,55,view
275,ROSS MCKINLEY,0282,04:15:31,04:15:31,VM50-59,33,M,220,view
276,GRAEME SWNANSON,0490,04:15:37,04:14:00,VM40-49,68,M,221,view
277,KEITH LANE,0237,04:16:18,04:15:29,VM50-59,34,M,222,view
278,ANNABEL CALDWELL,0073,04:16:49,04:15:37,W20-39,30,F,56,view
279,JAMES MARSH,0265,04:16:53,04:15:07,VM40-49,69,M,223,view
280,IAN BURTON,0071,04:17:31,04:15:34,M20-39,109,M,224,view
281,HEATHER BALLARD,0034,04:17:42,04:16:30,W20-39,31,F,57,view
282,ADRIAN THEIN,0392,04:17:42,04:16:26,VM40-49,70,M,225,view
283,CHARLES ANDERSON,0020,04:17:52,04:15:13,M20-39,110,M,226,view
284,JAMIE CLAPP,0494,04:18:00,04:16:50,M20-39,111,M,227,view
285,CONNAL MACKENZIE,0256,04:18:01,04:16:06,M20-39,112,M,228,view
286,SEONAID BURNIE,0069,04:18:01,04:16:06,W20-39,32,F,58,view
287,AUGUSTO BERNARDO,0042,04:18:03,04:17:07,VM40-49,71,M,229,view
288,MATTHEW THORNTON,0398,04:18:38,04:16:56,M20-39,113,M,230,view
289,ALICE TRENGROVE,0472,04:18:40,04:17:41,W20-39,33,F,59,view
290,JOHN STAPYLTON-SMITH,0373,04:18:47,04:18:00,VM50-59,35,M,231,view
291,BRODIE TAYLOR,0390,04:18:53,04:15:59,M20-39,114,M,232,view
292,GRAEME TINDALL,0400,04:19:00,04:17:11,VM40-49,72,M,233,view
293,MARK LARAMY,0238,04:19:25,04:18:03,M20-39,115,M,234,view
294,AMY HODGETTS,0483,04:19:36,04:16:55,W20-39,34,F,60,view
295,STEPHEN BAKER,0033,04:21:20,04:19:59,VM50-59,36,M,235,view
296,SIMON STOKES,0378,04:21:44,04:18:58,VM50-59,37,M,236,view
297,JOHN CLAPP,0099,04:22:05,04:20:56,VM50-59,38,M,237,view
298,JILL LU,0252,04:22:49,04:21:06,W20-39,35,F,61,view
299,EMMA FISSENDEN,0142,04:23:28,04:20:58,VW40-49,18,F,62,view
300,KATE BRYCE,0066,04:23:47,04:21:10,W20-39,36,F,63,view
301,MIGNON STEVENSON,0376,04:23:59,04:21:57,VW60-69,4,F,64,view
302,MIKE TAYLOR,0391,04:24:35,04:23:19,VM40-49,73,M,238,view
303,ANNA HOLLAND,0481,04:24:48,04:22:12,W20-39,37,F,65,view
304,KELLY KNOWLES,0234,04:25:05,04:22:37,VW40-49,19,F,66,view
305,YAN HAO TAY,0389,04:25:19,04:23:57,M20,8,M,239,view
306,YUAN LI,0246,04:25:36,04:24:30,M20-39,116,M,240,view
307,DAVID CAMPBELL,0080,04:25:40,04:23:37,VM50-59,39,M,241,view
308,PHILLIP LOGAN,0491,04:25:56,04:22:51,M20-39,117,M,242,view
309,ROB AIKMAN,0014,04:27:08,04:25:41,VM50-59,40,M,243,view
310,MICHELLE PARKER,0316,04:27:11,04:25:50,VW40-49,20,F,67,view
311,SARAH WATTS,0430,04:27:21,04:25:06,W20-39,38,F,68,view
312,LEMI SIITIA,0362,04:28:17,04:26:23,M20-39,118,M,244,view
313,MARGARET HAZELWOOD,0180,04:28:34,04:28:21,VW60-69,5,F,69,view
314,ATSUSHI HAYASAKA,0179,04:28:36,04:25:49,VM50-59,41,M,245,view
315,PAUL LOWE,0251,04:28:41,04:27:26,M20-39,119,M,246,view
316,HOLLY RAE,0335,04:28:41,04:26:53,W20-39,39,F,70,view
317,RIE UENO,0409,04:29:36,04:27:50,W20-39,40,F,71,view
318,EMILY PRIEST,0332,04:29:49,04:27:36,W20-39,41,F,72,view
319,MATT ANSLEY,0024,04:29:54,04:28:15,M20-39,120,M,247,view
320,JUDY BROCK,0062,04:30:50,04:29:02,VW50-59,4,F,73,view
321,JOHN SIMKISS,0363,04:31:36,04:28:50,VM50-59,42,M,248,view
322,MARK PAUL,0318,04:31:49,04:29:52,M20-39,121,M,249,view
323,CALLUM BUTCHER,0072,04:33:08,04:32:33,M20-39,122,M,250,view
324,ABBY FULTON,0148,04:33:33,04:31:17,W20-39,42,F,74,view
325,DAVID FULTON,0149,04:33:33,04:31:18,M20-39,123,M,251,view
326,JANE STURZAKER,0380,04:34:10,04:32:29,VW60-69,6,F,75,view
327,KIRSTY STANTON,0372,04:34:45,04:33:15,W20-39,43,F,76,view
328,LINDA HYDE,0201,04:35:10,04:33:18,VW50-59,5,F,77,view
329,MAURICE TUA,0403,04:35:33,04:32:08,VM40-49,74,M,252,view
330,SOPHIE LOE,0249,04:35:59,04:34:15,W20-39,44,F,78,view
331,JONATHAN DILLON,0123,04:36:17,04:34:38,VM40-49,75,M,253,view
332,RITA GEHRIG,0153,04:36:38,04:36:19,W20-39,45,F,79,view
333,JESS HIBBERT,0187,04:36:57,04:33:20,W20-39,46,F,80,view
334,TOM UEYAMA,0410,04:37:13,04:34:34,VM50-59,43,M,254,view
335,LEON MALOPITO,0260,04:37:30,04:35:27,M20-39,124,M,255,view
336,CATHERINE MCMULLAN,0284,04:38:02,04:36:17,W20-39,47,F,81,view
337,MARK FULLER,0147,04:38:02,04:36:17,VM60-69,6,M,256,view
