Position,Name,Bib,Time,Net Time,Category,Category Position,Gender,Gender Position,col10
40,KATHERINE CAMP,1002,01:18:24,01:18:22,W20-39,3,F,3,view
41,ANDY GOOD,2709,01:18:26,01:18:24,M20-39,27,M,38,view
42,NATHAN JONES,2761,01:18:57,01:18:54,VM40-49,9,M,39,view
43,JIMMY HSIEH,1669,01:19:11,01:19:07,M20-39,28,M,40,view
44,NOAH FENWICK,1469,01:19:17,01:19:13,M20-39,29,M,41,view
45,ROBBIE JOHNSTON,1715,01:19:17,01:19:11,VM50-59,1,M,42,view
46,JONNY WRIGHT,2630,01:19:22,01:19:16,VM40-49,10,M,43,view
47,PAT TAYLOR,2444,01:19:31,01:19:25,M20-39,30,M,44,view
48,CAMERON HOLDEN,1649,01:19:43,01:19:40,M20-39,31,M,45,view
49,DAVID FITCH,2784,01:19:54,01:19:51,VM40-49,11,M,46,view
50,AUSTIN MURREY,2055,01:20:07,01:19:47,M20-39,32,M,47,view
51,KARL RUDGE,2260,01:20:11,01:20:05,M20-39,33,M,48,view
52,STEVEN GIBSON,1536,01:20:37,01:20:27,M20-39,34,M,49,view
53,LAURENCE COHEN,1285,01:20:37,01:20:32,M20-39,35,M,50,view
54,AARIN SNOWDON,2353,01:20:38,01:20:33,VM40-49,12,M,51,view
55,DAVID SEWELL,2303,01:20:51,01:20:45,VM40-49,13,M,52,view
56,JASON VAN KEMPEN,2661,01:21:07,01:21:03,M20-39,36,M,53,view
57,MITCHELL ELLIS,1439,01:21:09,01:20:57,M20-39,37,M,54,view
58,BRETT KILBRIDE,1756,01:21:46,01:21:40,M20-39,38,M,55,view
59,DANIEL BELL,1114,01:21:54,01:21:41,M20-39,39,M,56,view
60,ALLAN STAITE,2370,01:22:29,01:22:25,VM40-49,14,M,57,view
61,JASON WILCOCK,2576,01:22:30,01:22:26,M20-39,40,M,58,view
62,MICHAEL GYMER,1585,01:22:37,01:22:33,M20-39,41,M,59,view
63,KYLE SIMPSON,2324,01:22:48,01:22:43,M20,4,M,60,view
64,NATALIE DRYDEN,1407,01:22:51,01:22:48,W20-39,4,F,4,view
65,GREGORY CAMERON,1203,01:22:51,01:22:45,M20-39,42,M,61,view
66,JULIAN SVOBODA,2427,01:23:05,01:22:56,M20-39,43,M,62,view
67,ANDREW BLAKE,1137,01:23:07,01:23:03,M20-39,44,M,63,view
68,TAINE COLLINS,1292,01:23:13,01:23:01,M20-39,45,M,64,view
69,LUKE BASSANT,2651,01:23:17,01:23:05,M20-39,46,M,65,view
70,CHRIS ANDREWS,1058,01:23:17,01:23:13,VM40-49,15,M,66,view
71,MATTHEW MALCOLM,1896,01:23:20,01:23:12,M20-39,47,M,67,view
72,OLIVER MCLEAN,1979,01:23:29,01:23:21,M20-39,48,M,68,view
73,SIMON WOODING,2620,01:23:30,01:23:26,M20-39,49,M,69,view
74,ALYX DAY,1361,01:23:35,01:23:30,W20-39,5,F,5,view
75,BRYCE MCVICAR,1974,01:23:38,01:23:29,M20-39,50,M,70,view
76,SHANNON BATEUP,1099,01:23:38,01:23:32,M20-39,51,M,71,view
77,KIMBERLEY IVERSEN,1695,01:23:50,01:23:45,W20,1,F,6,view
78,GRAEME RYALL,2268,01:23:54,01:23:50,VM40-49,16,M,72,view
79,THOMAS ZOHRAB,2650,01:23:56,01:23:51,M20-39,52,M,73,view
80,KERRY FAASS,1452,01:24:01,01:23:48,VM50-59,2,M,74,view
81,COHNOR WALSH,2533,01:24:04,01:24:00,M20,5,M,75,view
82,LAURENCE COOKE,1302,01:24:07,01:24:00,VM50-59,3,M,76,view
83,FLETCHER GREAVES,1570,01:24:10,01:24:06,M20-39,53,M,77,view
84,RICHARD SEIGNE,2298,01:24:13,01:24:07,VM60-69,1,M,78,view
85,BRETT TINGAY,2471,01:24:14,01:24:13,VM40-49,17,M,79,view
86,AARON ELLIOTT,1435,01:24:15,01:23:57,M20-39,54,M,80,view
87,OLLIE BEHRENT,1112,01:24:31,01:24:22,M20-39,55,M,81,view
88,JORDAN ROSE,2252,01:24:40,01:24:29,M20-39,56,M,82,view
89,PAUL OVEREND,2827,01:24:49,01:24:44,VM40-49,18,M,83,view
90,LUCY OLIVER,2103,01:24:53,01:24:49,W20-39,6,F,7,view
91,IAN CURD,1341,01:24:54,01:24:47,VM50-59,4,M,84,view
92,SHAUN MCWHIRTER,2753,01:24:59,01:24:55,VM40-49,19,M,85,view
93,JACK BROWNIE,2850,01:25:00,01:24:52,M20-39,57,M,86,view
94,FRASER BELL,1115,01:25:07,01:24:59,M20-39,58,M,87,view
95,GABRIELLA GRIMSHAW,1578,01:25:09,01:23:02,W20-39,7,F,8,view
96,JOHN MATHIAS,1919,01:25:26,01:25:14,M20-39,59,M,88,view
97,MAGGIE MCINNES,1945,01:25:36,01:25:32,W20-39,8,F,9,view
98,JOSH SPEIGHT,2364,01:25:42,01:25:23,M20-39,60,M,89,view
99,STEVEN PROVIS,2789,01:25:50,01:25:35,VM40-49,20,M,90,view
100,JAROD THOMPSETT,2459,01:25:54,01:25:54,M20-39,61,M,91,view
101,CONNOR ALDRIDGE,1036,01:26:05,01:25:57,M20-39,62,M,92,view
102,TODD HARTSHORN,1610,01:26:08,01:25:52,M20-39,63,M,93,view
103,SONYA CAMERON,1205,01:26:20,01:26:14,W20-39,9,F,10,view
104,MICHAEL KING,2697,01:26:25,01:26:17,M20-39,64,M,94,view
105,ROBBIE WHITE,2809,01:26:32,01:26:28,M20,6,M,95,view
106,GEORGE SEQUE,2301,01:26:46,01:26:36,M20-39,65,M,96,view
107,LEO DE MONCHY,2655,01:27:02,01:26:48,M20,7,M,97,view
108,KIM DRUMMOND,1402,01:27:13,01:26:55,W20-39,10,F,11,view
109,PENNY MOUAT,2039,01:27:16,01:27:11,W20-39,11,F,12,view
110,DAMO COOK,1298,01:27:16,01:27:12,VM40-49,21,M,98,view
111,MATT MEREDITH,2815,01:27:18,01:27:09,VM40-49,22,M,99,view
112,EUGENE MARSDEN,1906,01:27:21,01:27:10,M20-39,66,M,100,view
113,JOSH PURDON,2194,01:27:24,01:27:15,M20-39,67,M,101,view
114,SAM HOWARD,1666,01:27:27,01:27:20,M20-39,68,M,102,view
115,GEORGE HULLEY,1673,01:27:33,01:27:21,M20-39,69,M,103,view
116,FLOORTJE KAARS,1731,01:27:36,01:27:24,W20-39,12,F,13,view
117,AARON SIXTUS,2332,01:27:42,01:27:28,VM40-49,23,M,104,view
118,BRYAN STAUNTON,2378,01:27:44,01:27:33,M20-39,70,M,105,view
119,SHAUN TOCHER,2473,01:27:54,01:27:45,M20-39,71,M,106,view
120,ROBIN AGERON,1027,01:28:05,01:27:46,M20-39,72,M,107,view
121,TIM RABONE,2198,01:28:07,01:27:57,M20-39,73,M,108,view
122,THOMAS MCGEEVER,1942,01:28:12,01:27:58,M20-39,74,M,109,view
123,ALEX HEENAN,1627,01:28:15,01:28:01,M20-39,75,M,110,view
124,SHAE PATTEN-WISE,2138,01:28:27,01:26:48,M20-39,76,M,111,view
125,ZAC BARBER,1087,01:28:34,01:28:29,M20-39,77,M,112,view
126,JONATHAN JAMES,1702,01:28:40,01:28:27,M20-39,78,M,113,view
127,MICHAEL AMIES,1049,01:28:41,01:28:29,M20-39,79,M,114,view
128,SEAMUS MEIKLE,1983,01:28:44,01:28:31,M20-39,80,M,115,view
129,JAMES SULLIVAN,2416,01:28:51,01:28:41,M20-39,81,M,116,view
130,LUKE PRICE,2188,01:28:52,01:27:38,M20,8,M,117,view
131,SAM EDENS,1430,01:28:55,01:28:43,M20-39,82,M,118,view
132,HAMISH VAN DER LOGT,2666,01:28:58,01:28:47,M20-39,83,M,119,view
133,JASON SWENEY,2429,01:28:59,01:28:51,VM40-49,24,M,120,view
134,GRANT SIMPSON,2323,01:28:59,01:28:44,VM50-59,5,M,121,view
135,DALI FAN,1458,01:29:01,01:28:50,M20-39,84,M,122,view
136,STEVE ALEXANDER,1041,01:29:01,01:28:47,VM40-49,25,M,123,view
137,DUNCAN BAXTER,2839,01:29:03,01:28:57,M20-39,85,M,124,view
138,MASON WILLIS,2589,01:29:12,01:28:58,M20-39,86,M,125,view
139,JAMES HORROCKS,1662,01:29:12,01:29:05,M20-39,87,M,126,view
140,ALEX PROCTER,2192,01:29:14,01:29:11,M20-39,88,M,127,view
141,JENNIE NICHOLSON,2072,01:29:16,01:28:57,VW40-49,1,F,14,view
142,LUKE GREENLEES,1573,01:29:21,01:29:03,M20-39,89,M,128,view
143,NICOLA HANDLEY,1592,01:29:23,01:29:09,VW40-49,2,F,15,view
144,STEVEN MCCONWAY,1928,01:29:24,01:29:09,M20-39,90,M,129,view
145,JACK MONTGOMERIE,2018,01:29:29,01:29:14,M20-39,91,M,130,view
146,ROSIE HAY,1619,01:29:30,01:29:23,W20-39,13,F,16,view
147,RYAN?S DAD,1345,01:29:36,01:29:08,M20-39,92,M,131,view
148,CATHAL MERZ,1989,01:29:37,01:29:19,M20-39,93,M,132,view
149,ADRIAN DAVIES,1367,01:29:38,01:29:16,M20-39,94,M,133,view
150,RILEY CASEY CASEY,1219,01:29:41,01:29:28,M20-39,95,M,134,view
151,LUKE GUILFORD,1582,01:29:41,01:29:23,M20-39,96,M,135,view
152,CHRIS JACK,2787,01:29:43,01:29:23,M20-39,97,M,136,view
153,PRESTON SWENEY,2430,01:29:48,01:29:41,M20,9,M,137,view
154,SEBASTIAN TAYLOR,2738,01:29:49,01:29:30,M20-39,98,M,138,view
155,ALLY TAYLOR,2439,01:29:49,01:29:33,W20-39,14,F,17,view
156,KIM SMREKAR,2352,01:29:50,01:29:35,M20-39,99,M,139,view
157,JAMIE SMITHERAM,2351,01:29:51,01:29:45,M20-39,100,M,140,view
158,RYAN WOOD,2748,01:29:52,01:29:40,M20-39,101,M,141,view
159,GEORGE WIN,2605,01:29:52,01:29:45,M20-39,102,M,142,view
160,MATTHEW BOOTE,1148,01:29:53,01:29:46,M20-39,103,M,143,view
161,ANDY TUCKEY,2754,01:29:59,01:29:51,M20-39,104,M,144,view
162,TITOUAN COINCE,1286,01:30:13,01:29:58,M20-39,105,M,145,view
163,MATT HEAL,1623,01:30:14,01:29:49,VM40-49,26,M,146,view
164,TREV GARRETT,1522,01:30:17,01:30:07,M20-39,106,M,147,view
165,SHANE THROWER,2467,01:30:28,01:30:21,VM50-59,6,M,148,view
166,MARK DUNN,2840,01:30:29,01:30:14,M20-39,107,M,149,view
167,ANNIE RADECKI,2201,01:30:31,01:30:18,VW40-49,3,F,18,view
168,DANIEL NEUMANN,2066,01:30:32,01:30:21,M20-39,108,M,150,view
169,SURAN DICKSON,2678,01:30:34,01:30:25,VW40-49,4,F,19,view
170,LIBERTY MCINTYRE-REET,1951,01:30:39,01:30:30,W20-39,15,F,20,view
171,CHARLIE HULLEY,2696,01:30:50,01:30:37,M20-39,109,M,151,view
172,PHIL BRASS,1161,01:30:52,01:30:25,VM50-59,7,M,152,view
173,MILES HOBBS,1640,01:31:07,01:30:40,M20,10,M,153,view
174,CJ MILLAR,2729,01:31:12,01:30:08,M20-39,110,M,154,view
175,SUZANNE MCKEEN,1864,01:31:16,01:30:54,VW40-49,5,F,21,view
176,ELIJAH WALDRON,2525,01:31:19,01:31:11,M20-39,111,M,155,view
177,HARRY LITTIN,1837,01:31:20,01:30:58,M20-39,112,M,156,view
178,KURT HALDANE,1587,01:31:27,01:31:17,VM40-49,27,M,157,view
179,JUSTIN BOSWELL,1149,01:31:30,01:31:22,VM40-49,28,M,158,view
180,LILY ANN AYNSLEY,1070,01:31:30,01:31:06,W20-39,16,F,22,view
181,NICK LEITH,1816,01:31:38,01:31:25,VM40-49,29,M,159,view
182,LUKE BAILEY,1074,01:31:42,01:31:33,VM40-49,30,M,160,view
183,CHARLOTTE KERR,1749,01:31:47,01:31:38,VW50-59,1,F,23,view
184,NIC MATTHEWS,1920,01:31:53,01:31:38,M20-39,113,M,161,view
185,LOGAN MILLAR,1995,01:32:01,01:31:45,M20-39,114,M,162,view
186,DAVID GRIMES,1577,01:32:01,01:31:37,VM50-59,8,M,163,view
187,CRAIG EUSTACE,1446,01:32:03,01:31:51,VM50-59,9,M,164,view
188,LUKESH KIDD,1755,01:32:05,01:31:42,M20-39,115,M,165,view
189,JACK WILLIAMSON,2586,01:32:05,01:31:48,M20-39,116,M,166,view
190,MATTHEW DOOGUE,2679,01:32:16,01:32:16,VM50-59,10,M,167,view
191,ANNABEL MERRETT,1986,01:32:28,01:32:18,W20-39,17,F,24,view
192,LEWIS MCLELLAN,1980,01:32:28,01:32:14,M20-39,117,M,168,view
193,DAIRE WALSH,2534,01:32:34,01:32:21,M20-39,118,M,169,view
194,CONNOR RICHARDSON,2228,01:32:39,01:32:12,M20-39,119,M,170,view
195,ALICE SOWRY,2361,01:32:40,01:32:29,W20-39,18,F,25,view
196,WILLIAM BANKS,1086,01:32:41,01:32:20,M20-39,120,M,171,view
197,ANDREW DAVIDSON,1354,01:32:43,01:32:28,M20-39,121,M,172,view
198,CHARLIE HUNTER,1680,01:32:46,01:32:24,M20-39,122,M,173,view
199,GUY DRYDEN,1406,01:32:55,01:32:45,VM50-59,11,M,174,view
200,JOAQUIN BONET,1145,01:32:56,01:32:25,M20-39,123,M,175,view
201,SABRINA CASU,1221,01:33:04,01:32:43,VW40-49,6,F,26,view
202,HAYDEN WALLS,2531,01:33:37,01:33:10,M20-39,124,M,176,view
203,MATTHEW FLINT,2714,01:33:46,01:33:25,M20,11,M,177,view
204,NEIL CHRISTIAN,1256,01:33:48,01:33:35,VM50-59,12,M,178,view
205,JOEL PHILPS,2169,01:33:49,01:33:33,M20-39,125,M,179,view
206,NICK TYRRELL,2496,01:33:55,01:33:41,M20-39,126,M,180,view
207,ZAC TODD,2477,01:33:56,01:33:30,M20-39,127,M,181,view
208,THOMAS LEGGAT,1813,01:34:05,01:33:47,M20-39,128,M,182,view
209,ALEX MOORE,2020,01:34:05,01:33:42,M20-39,129,M,183,view
210,SOPHIE DEAN,1364,01:34:07,01:33:46,W20-39,19,F,27,view
211,JAMES COUSINS,1315,01:34:10,01:33:37,VM40-49,31,M,184,view
212,FINN STRAWBRIDGE,2402,01:34:12,01:34:06,M20-39,130,M,185,view
213,PAUL GRANT,1564,01:34:14,01:33:47,M20-39,131,M,186,view
214,CLARE BARNFIELD,1092,01:34:16,01:33:54,W20-39,20,F,28,view
215,WILL ANDREWS,1059,01:34:26,01:34:15,M20-39,132,M,187,view
216,MARK JACKMAN,1697,01:34:36,01:34:25,M20-39,133,M,188,view
217,FREDDIE STUDHOLME,2409,01:34:48,01:34:27,M20-39,134,M,189,view
218,GUSTAV BESSINGER,2726,01:34:49,01:34:12,VM40-49,32,M,190,view
219,JOHNATHAN GEE,2723,01:34:53,01:34:26,M20-39,135,M,191,view
220,GEORGE WHEELANS,2565,01:34:56,01:34:39,M20-39,136,M,192,view
221,MARY GRAY,1567,01:34:59,01:34:49,W20-39,21,F,29,view
222,DARON COLVILL,1294,01:35:00,01:34:41,VM40-49,33,M,193,view
223,ANTHONY EMMS,1441,01:35:07,01:34:41,VM50-59,13,M,194,view
224,TERESA BLACKMORE,1134,01:35:07,01:34:48,VW40-49,7,F,30,view
225,CALLUM DOHERTY,1392,01:35:09,01:34:40,M20-39,137,M,195,view
226,JAMES WELLACOTT,2555,01:35:11,01:35:05,M20-39,138,M,196,view
227,ABBEY MACFIE,1878,01:35:12,01:34:41,W20-39,22,F,31,view
228,NICK BIRKHEAD,1129,01:35:13,01:34:41,M20-39,139,M,197,view
229,BENOIT MIDOL,2845,01:35:15,01:35:15,VM40-49,34,M,198,view
230,DANIEL KURVINK,1779,01:35:15,01:34:31,M20-39,140,M,199,view
231,SARAH MUNRO,2045,01:35:25,01:35:08,W20-39,23,F,32,view
232,JESSICA LEWIS,1824,01:35:28,01:34:59,W20-39,24,F,33,view
233,NICO MOKUS,2014,01:35:28,01:34:44,M20-39,141,M,200,view
234,MATTHEW TRENGROVE,2487,01:35:31,01:35:14,M20-39,142,M,201,view
235,REGAN CLOSE,1276,01:35:33,01:34:57,VM40-49,35,M,202,view
236,MATTHEW FENTON,1468,01:35:34,01:35:06,M20-39,143,M,203,view
237,CANDICE RILEY,2237,01:35:35,01:34:55,W20-39,25,F,34,view
238,LIAM VEITCH,2508,01:35:36,01:34:59,M20-39,144,M,204,view
239,IAN MCNABB,2831,01:35:44,01:35:11,VM60-69,2,M,205,view
240,TRAVIS BOLTON,1144,01:35:49,01:35:08,M20-39,145,M,206,view
241,ALAN MCNAUGHTON,1968,01:35:51,01:35:12,M20-39,146,M,207,view
242,WILLIE HAMILTON,2774,01:35:53,01:35:42,M20-39,147,M,208,view
243,BEN LEITH,1815,01:36:01,01:34:47,VM40-49,36,M,209,view
244,JESSICA CAMPBELL,1209,01:36:05,01:35:35,W20-39,26,F,35,view
245,HANNAH BAYLISS,1104,01:36:08,01:34:58,W20-39,27,F,36,view
246,DEANE BROWNLIE,2671,01:36:14,01:35:49,M20-39,148,M,210,view
247,TOBY BROGDEN,1164,01:36:16,01:35:48,M20,12,M,211,view
248,WAYNE GLOVER,1544,01:36:20,01:36:02,M20-39,149,M,212,view
249,HAYDEN MCLAREN,1958,01:36:23,01:36:20,M20-39,150,M,213,view
250,WILL BARNETT,1091,01:36:23,01:36:04,M20-39,151,M,214,view
251,GREGORY TANK,2689,01:36:27,01:35:47,VM50-59,14,M,215,view
252,JARROD COOK,1299,01:36:30,01:36:08,M20-39,152,M,216,view
253,FELIX BENNIE-STEEL,1119,01:36:33,01:35:53,M20-39,153,M,217,view
254,SOPHIE WHITE,2570,01:36:43,01:36:33,W20-39,28,F,37,view
255,RHIANNA WIK-GAMBLE,2575,01:36:44,01:36:21,W20-39,29,F,38,view
256,BEN FORD,1489,01:36:45,01:36:11,VM40-49,37,M,218,view
257,PHILIPPA LOAKES,1845,01:36:46,01:36:20,W20-39,30,F,39,view
258,CARL DYET,1419,01:36:48,01:36:41,VM40-49,38,M,219,view
259,BRENNAN HAWKINS,1616,01:36:48,01:36:07,M20-39,154,M,220,view
260,CHARLIE SQUANCE,2715,01:37:00,01:36:34,VM60-69,3,M,221,view
261,LEO MEREDITH,2684,01:37:02,01:36:41,M20-39,155,M,222,view
262,MICHAEL SULLIVAN,2418,01:37:07,01:36:46,VM40-49,39,M,223,view
263,ALASTAIR WOOD,1830,01:37:11,01:36:32,VM50-59,15,M,224,view
264,ALICE GEE,1524,01:37:12,01:36:59,W20-39,31,F,40,view
265,MARTIN MULLER,2044,01:37:21,01:37:10,M20-39,156,M,225,view
266,JUAN VELAZQUEZ,2690,01:37:23,01:36:56,M20-39,157,M,226,view
267,BRAD COLLINS,1289,01:37:24,01:37:01,M20-39,158,M,227,view
268,GERARDO CARDENAS,1214,01:37:29,01:37:06,M20-39,159,M,228,view
269,SAMUEL TOMKINS,2480,01:37:31,01:37:07,M20-39,160,M,229,view
270,SHIRO CHIN,1253,01:37:32,01:37:26,M20-39,161,M,230,view
271,SAM DALY,1348,01:37:35,01:37:00,M20-39,162,M,231,view
272,DAVID BIELSKI,2710,01:37:36,01:36:44,VM40-49,40,M,232,view
273,NICOLA WHALLEY,2564,01:37:37,01:37:12,VW50-59,2,F,41,view
274,SHANNON JOHNSTONE,1721,01:37:44,01:37:31,VW40-49,8,F,42,view
275,LUKE RUNDLE,2262,01:37:59,01:37:08,M20-39,163,M,233,view
276,JACK HENDERSON,1630,01:38:02,01:37:30,M20-39,164,M,234,view
277,STU BRYCE,1178,01:38:04,01:37:36,VM40-49,41,M,235,view
278,FRANK GRIEVE,1576,01:38:05,01:37:37,M20-39,165,M,236,view
279,MITCH MAHON,1890,01:38:11,01:37:44,M20-39,166,M,237,view
280,MARTIN CONNELL,2732,01:38:16,01:34:28,M20-39,167,M,238,view
281,LIAM BLACKMORE,1133,01:38:19,01:37:45,M20-39,168,M,239,view
282,DANIEL ELLIS,1437,01:38:19,01:37:44,M20,13,M,240,view
283,AMANDA ROBINSON,2246,01:38:22,01:37:57,W20-39,32,F,43,view
284,MIKE BAKER,1077,01:38:23,01:37:49,M20-39,169,M,241,view
285,RHYS WATSON-WEBB,2547,01:38:28,01:36:53,M20-39,170,M,242,view
286,REZA ALAI,1032,01:38:29,01:37:55,VM60-69,4,M,243,view
287,MONIQUE ARTHUR,1063,01:38:33,01:38:10,W20-39,33,F,44,view
288,CALLUN TUCKER,1510,01:38:33,01:38:19,M20-39,171,M,244,view
289,JESSICA MORRIS,2030,01:38:35,01:37:56,W20-39,34,F,45,view
290,NARELLE DENMEAD,1373,01:38:38,01:38:16,W20-39,35,F,46,view
291,NICHOLAS RUTTER,2267,01:38:45,01:38:06,VM60-69,5,M,245,view
292,EXEQUIEL BUSTOS,1193,01:38:45,01:37:57,M20-39,172,M,246,view
293,BRENT WOOLHOUSE,2624,01:38:47,01:36:01,M20-39,173,M,247,view
294,FINN WOODHOUSE,2618,01:38:47,01:38:37,M20,14,M,248,view
295,JALANA SMITH,2345,01:38:48,01:38:37,W20-39,36,F,47,view
296,KUPA RULE,2261,01:38:49,01:38:40,M20,15,M,249,view
297,JORDAN MAHER,1887,01:38:53,01:38:47,M20-39,174,M,250,view
298,HAO-CHIEH CHANG,1234,01:38:55,01:38:28,M20-39,175,M,251,view
299,HAMISH COOKE,1301,01:38:59,01:38:33,M20-39,176,M,252,view
300,MARSEILLE BOWIE,1153,01:39:01,01:38:27,W20-39,37,F,48,view
301,DANIEL BROWN,2810,01:39:07,01:38:23,M20-39,177,M,253,view
302,EVAN SWANEPOEL,2428,01:39:08,01:38:55,M20-39,178,M,254,view
303,JAMES AINSWORTH,1028,01:39:09,01:38:49,M20-39,179,M,255,view
304,HARRY BLACK,1131,01:39:13,01:38:23,M20-39,180,M,256,view
305,DOMINIK SILES,2319,01:39:13,01:38:44,M20-39,181,M,257,view
306,ANTO MARTIN,1910,01:39:13,01:38:49,M20-39,182,M,258,view
307,MATTHEW ABBOTT,1015,01:39:20,01:38:51,M20-39,183,M,259,view
308,ROBERT DYNES,1420,01:39:20,01:38:41,VM50-59,16,M,260,view
309,GERARD CLEARY,1272,01:39:21,01:38:41,VM50-59,17,M,261,view
310,JASON SCOTT,2289,01:39:24,01:38:46,VM40-49,42,M,262,view
311,DAVID STACK,2369,01:39:24,01:38:47,M20-39,184,M,263,view
312,JOSH FRIEND,1508,01:39:26,01:38:52,M20-39,185,M,264,view
313,ELLIOT RILEY,2785,01:39:27,01:38:48,M20-39,186,M,265,view
314,LEIA SILBY,2317,01:39:29,01:39:11,VW40-49,9,F,49,view
315,LUKE GEMMELL,1527,01:39:32,01:38:40,M20-39,187,M,266,view
316,TOBY GRAY,1568,01:39:32,01:38:38,M20-39,188,M,267,view
317,NICK KARTON,1734,01:39:35,01:38:56,M20-39,189,M,268,view
318,HAIDEE PARRY,2133,01:39:37,01:39:16,VW40-49,10,F,50,view
319,A J BENNET,1116,01:39:38,01:38:26,VM50-59,18,M,269,view
320,EMILY WITHELL,2610,01:39:39,01:39:12,W20-39,38,F,51,view
321,DYLAN MAHON,1888,01:39:39,01:38:43,M20-39,190,M,270,view
322,ANDREW LOADER,1012,01:39:39,01:39:08,M20-39,191,M,271,view
323,HEMI MATHER,1917,01:39:41,01:39:18,M20-39,192,M,272,view
324,KYLE FEARN,1464,01:39:41,01:39:03,M20-39,193,M,273,view
325,HAMISH TAPP,2435,01:39:42,01:39:01,M20-39,194,M,274,view
326,HENRY DUNNE,1417,01:39:43,01:39:07,VM40-49,43,M,275,view
327,ALAN ALEX,1038,01:39:45,01:39:02,M20-39,195,M,276,view
328,LINDA ARNOLD,1062,01:39:48,01:38:54,W20-39,39,F,52,view
329,BEN MAJENDIE,1893,01:39:51,01:39:18,VM40-49,44,M,277,view
330,NATHAN HURST,1684,01:39:51,01:39:20,VM40-49,45,M,278,view
331,MICHAEL SMITH,2347,01:39:51,01:39:30,VM50-59,19,M,279,view
332,GRAHAM BOWHILL,1152,01:39:52,01:39:18,VM40-49,46,M,280,view
333,HAMISH MCLEAN,1978,01:39:52,01:39:29,M20-39,196,M,281,view
334,CHRIS VAN DER LEER,2665,01:39:55,01:39:24,VM40-49,47,M,282,view
335,TOM VINCENT,2516,01:39:56,01:39:32,M20-39,197,M,283,view
336,TYLA GOODSELL-MATTHEWS,1548,01:39:56,01:39:16,W20-39,40,F,53,view
337,STELLA CREIGHTON,1321,01:39:57,01:39:51,VW50-59,3,F,54,view
338,DAVID IVORY,1696,01:40:02,01:39:14,M20-39,198,M,284,view
