Position,Name,Bib,Time,Net Time,Category,Category Position,Gender,Gender Position,col10
40,MARK KENNEDY,2152,01:22:21,01:22:19,M20-39,22,M,34,view
41,ALEX WITT,2630,01:22:29,01:22:28,M20-39,23,M,35,view
42,MEL AITKEN,2700,01:22:42,01:22:39,F45-49,1,F,7,view
43,PAT TAYLOR,2766,01:22:49,01:22:36,M20-39,24,M,36,view
44,WILL ALEXANDER,2615,01:22:57,01:22:56,M40-44,6,M,37,view
45,WHANA GORDON,2359,01:23:23,01:23:15,M45-49,4,M,38,view
46,GILES WITT,2315,01:23:37,01:23:37,MU20,1,M,39,view
47,SEB BROWN,1687,01:23:40,01:23:37,M20-39,25,M,40,view
48,ALYX DAY,2746,01:23:42,01:23:37,F20-39,6,F,8,view
49,RYAN TAIT,2096,01:23:46,01:23:43,M20-39,26,M,41,view
50,VALENTINO LUNA HERNANDEZ,1459,01:23:53,01:23:51,M40-44,7,M,42,view
51,JAMES CLENDON,1855,01:23:57,01:23:55,M45-49,5,M,43,view
52,MATT HAWKINS,2248,01:23:57,01:23:53,M20-39,27,M,44,view
53,KARL JACKSON,1255,01:24:00,01:23:57,M20-39,28,M,45,view
54,PETER RICHARDS,2823,01:24:07,01:24:03,M60-64,1,M,46,view
55,BRADLEY WONG,2800,01:24:13,01:24:10,M20-39,29,M,47,view
56,OLIVER FAHEY,1772,01:24:15,01:24:14,M20-39,30,M,48,view
57,MATT DURNEY,1661,01:24:22,01:24:18,M40-44,8,M,49,view
58,JADE VALLER,2905,01:24:24,01:24:21,F20-39,7,F,9,view
59,BEN LATTY,1248,01:24:27,01:24:18,M20-39,31,M,50,view
60,MALTE NIEBLING,2912,01:24:36,01:24:31,M20-39,32,M,51,view
61,CAMERON HARRIS,1760,01:24:53,01:24:51,M20-39,33,M,52,view
62,RICHARD MCLAUGHLAN,1241,01:24:53,01:24:45,M20-39,34,M,53,view
63,LUKE ANDERSON,2753,01:24:55,01:24:52,M20-39,35,M,54,view
64,GARETH MABIN,2964,01:26:08,01:26:05,M20-39,36,M,55,view
65,GARETH MCCASH,2309,01:26:15,01:26:12,M20-39,37,M,56,view
66,CHARLES HULLEY,1887,01:26:44,01:26:38,M20-39,38,M,57,view
67,DANIEL RUSS,1692,01:27:24,01:27:20,M20-39,39,M,58,view
68,GEORGE HULLEY,1792,01:27:25,01:27:18,M20-39,40,M,59,view
69,GERARD GORDON,3521,01:27:27,01:27:24,M50-54,4,M,60,view
70,DANIEL GOLDSWORTHY,2275,01:27:45,01:27:42,M20-39,41,M,61,view
71,JUSTIN LESTER,2662,01:27:57,01:27:54,M40-44,9,M,62,view
72,OLLIE WRIGLEY,2962,01:28:09,01:28:02,M20-39,42,M,63,view
73,FINDLAY BENGE,1627,01:28:13,01:28:05,MU20,2,M,64,view
74,AXEL HIL,2768,01:28:39,01:28:34,M20-39,43,M,65,view
75,JORGE LEONARDO MURCIA ROBLES,3519,01:28:40,01:28:35,M20-39,44,M,66,view
76,HUGH TAYLOR,1359,01:28:42,01:28:30,M20-39,45,M,67,view
77,KEITH WRIGHT,2271,01:28:42,01:28:39,M55-59,2,M,68,view
78,MAXWELL PHILLIPS,2433,01:28:49,01:28:44,M20-39,46,M,69,view
79,ISAAC NICHOLSON,1050,01:28:50,01:28:43,M20-39,47,M,70,view
80,LUKE HAMMINGTON,2775,01:28:56,01:28:51,M20-39,48,M,71,view
81,KARAN VENTER,2276,01:29:07,01:29:02,M20-39,49,M,72,view
82,PHIL BROUGHTON,2975,01:29:08,01:28:59,M40-44,10,M,73,view
83,ANDREW FARQUHAR,2032,01:29:11,01:29:07,M20-39,50,M,74,view
84,CRAIG BUTLAND,1089,01:29:19,01:29:16,M40-44,11,M,75,view
85,SOPHIE WHELAN,1618,01:29:23,01:29:18,F20-39,8,F,10,view
86,FRANK LIU,1451,01:29:25,01:29:20,MU20,3,M,76,view
87,ANDREW HILL,2942,01:29:34,01:29:30,M20-39,51,M,77,view
88,MARK HASTIE,2549,01:29:39,01:29:36,M20-39,52,M,78,view
89,LUCY FAUTH,2091,01:29:41,01:29:35,F20-39,9,F,11,view
90,BEN DAVIES,1394,01:29:48,01:29:40,M20-39,53,M,79,view
91,COREY KELLOGG,2825,01:29:59,01:29:53,M20-39,54,M,80,view
92,SUSAN O'BRIEN,1814,01:30:27,01:30:21,F20-39,10,F,12,view
93,DESTRY GOURLAY,1183,01:30:34,01:30:26,M55-59,3,M,81,view
94,CRAIG ASHWIN,1843,01:31:00,01:30:54,M60-64,2,M,82,view
95,SLADE REES,2515,01:31:02,01:30:58,M20-39,55,M,83,view
96,GUY DRYDEN,2743,01:31:04,01:31:00,M55-59,4,M,84,view
97,RICHARD NAUGHTON,1576,01:31:15,01:31:11,M40-44,12,M,85,view
98,MORGAN HOPKINS,2972,01:31:27,01:31:17,M20-39,56,M,86,view
99,JAMIE LOWE,1733,01:31:44,01:31:36,M45-49,6,M,87,view
100,FYNN RAVEN,2704,01:31:51,01:31:47,M20-39,57,M,88,view
101,PHILIP SECKER,1703,01:31:55,01:31:47,M55-59,5,M,89,view
102,MARK BOYD,1716,01:31:56,01:31:49,M45-49,7,M,90,view
103,ERIC GOMEZ,1844,01:31:58,01:31:39,M20-39,58,M,91,view
104,ANDREW WONNACOTT,2403,01:32:02,01:31:59,M55-59,6,M,92,view
105,STEVE RENDALL,2470,01:32:03,01:31:58,M40-44,13,M,93,view
106,AMANDA WALDRON,2340,01:32:07,01:32:04,F20-39,11,F,13,view
107,ROSIE HAY,1320,01:32:27,01:32:22,F20-39,12,F,14,view
108,ANTHONY MOLLO,1127,01:32:50,01:32:44,M40-44,14,M,94,view
109,KATHLEEN HART,2816,01:32:56,01:32:41,F20-39,13,F,15,view
110,BRYAN STAUNTON,1657,01:32:58,01:32:49,M20-39,59,M,95,view
111,ADAM MURRAY,2934,01:33:02,01:32:58,M20-39,60,M,96,view
112,JANE LEVERINGTON,1913,01:33:05,01:32:57,F20-39,14,F,16,view
113,CARL DE HAAN,2196,01:33:06,01:32:42,M20-39,61,M,97,view
114,BEN CARTWRIGHT,2374,01:33:10,01:33:04,M20-39,62,M,98,view
115,ALEX JOHNSTON,1866,01:33:11,01:33:07,M20-39,63,M,99,view
116,LIBERTY MCINTYRE-REET,1626,01:33:11,01:33:02,F20-39,15,F,17,view
117,PHILL JONES,2061,01:33:21,01:33:11,M40-44,15,M,100,view
118,SCOTT ROBERT MORRISON,1630,01:33:24,01:33:20,M20-39,64,M,101,view
119,GREG CLARK,2643,01:33:27,01:33:16,M50-54,5,M,102,view
120,BEN CLIXBY,1344,01:33:32,01:33:15,M20-39,65,M,103,view
121,AMANDA WALLIS,1595,01:33:37,01:33:21,F20-39,16,F,18,view
122,ANDREW MCQUEEN,2618,01:33:42,01:33:35,M20-39,66,M,104,view
123,ALEX GEORGE,2000,01:33:42,01:33:37,M20-39,67,M,105,view
124,PETER MCNAIRNEY,2480,01:33:56,01:33:50,M55-59,7,M,106,view
125,NICK WHALLEY,1137,01:33:57,01:33:50,M20-39,68,M,107,view
126,MARK HOWARD,2548,01:34:07,01:34:03,M50-54,6,M,108,view
127,DARREN LE GRESLEY,2117,01:34:18,01:34:18,M20-39,69,M,109,view
128,HAMISH SHEARER,2648,01:34:25,01:34:10,M20-39,70,M,110,view
129,JAMES COUSINS,2649,01:34:35,01:34:30,M40-44,16,M,111,view
130,RHYS WINGATE,2701,01:34:38,01:34:34,M20-39,71,M,112,view
131,SARAH-GRACE BREEN,1167,01:34:40,01:34:34,F20-39,17,F,19,view
132,BENJAMIN BIELSKI,2732,01:34:41,01:34:34,M20-39,72,M,113,view
133,MICHELE GOVERNALE,1680,01:34:41,01:34:36,M50-54,7,M,114,view
134,BEN PYE,1476,01:34:57,01:34:37,M20-39,73,M,115,view
135,JUSTIN TAMPEAU,2401,01:34:58,01:34:51,M20-39,74,M,116,view
136,VICTOR CRAFTS,1698,01:35:03,01:34:56,MU20,4,M,117,view
137,HENRY KING,1238,01:35:06,01:34:56,M20-39,75,M,118,view
138,MICHAEL EARLY,2843,01:35:09,01:35:05,M20-39,76,M,119,view
139,DAMIEN STEEL-BAKER,2747,01:35:17,01:35:14,M40-44,17,M,120,view
140,PHIL WHITTINGTON,1997,01:35:23,01:35:19,M20-39,77,M,121,view
141,BRENDAN HAILE,1788,01:35:34,01:35:00,M20-39,78,M,122,view
142,REECE MEULI,1786,01:35:42,01:35:39,M20-39,79,M,123,view
143,RICHARD TRIEU,1175,01:35:43,01:35:22,M20-39,80,M,124,view
144,VICTORIA HUMPHRIES,2343,01:35:44,01:35:37,F55-59,1,F,20,view
145,EWAN DELLOW,1039,01:35:50,01:35:43,M50-54,8,M,125,view
146,RAPHAEL FERNANDES,1524,01:35:58,01:35:53,M40-44,18,M,126,view
147,SIMON BARRON,2510,01:36:12,01:35:56,M20-39,81,M,127,view
148,LUKE CARMAN,2666,01:36:12,01:36:07,M20-39,82,M,128,view
149,CALEB GORDON,2160,01:36:13,01:36:08,M20-39,83,M,129,view
150,HILARY WICKS,1853,01:36:21,01:36:05,F45-49,2,F,21,view
151,MATT MCLAUCHLAN,1710,01:36:30,01:36:22,M20-39,84,M,130,view
152,DAVID WACKROW,1601,01:36:34,01:36:22,M60-64,3,M,131,view
153,RYAN ROBERTS,2952,01:36:39,01:36:35,M20-39,85,M,132,view
154,ALEX DEANE,1082,01:36:39,01:36:28,M20-39,86,M,133,view
155,ALISTAIR RICHARDSON,2018,01:36:40,01:36:33,M20-39,87,M,134,view
156,ASHLEIGH WHARAM,2589,01:36:41,01:36:38,F20-39,18,F,22,view
157,KASEY MACKINNON,1691,01:36:41,01:36:35,F20-39,19,F,23,view
158,MICHAEL HURST,1620,01:36:45,01:30:17,M50-54,9,M,135,view
159,MICHAEL CUMMINS,1367,01:36:46,01:36:40,M60-64,4,M,136,view
160,BRIDGET DEVERELL,3513,01:36:53,01:36:43,F55-59,2,F,24,view
161,STEVE BETHUNE,2792,01:36:57,01:36:51,M45-49,8,M,137,view
162,ALEX ROSS,2508,01:37:14,01:37:07,M20-39,88,M,138,view
163,JOSEPH LEPPER,3535,01:37:30,01:37:23,M20-39,89,M,139,view
164,DALI FAN,1380,01:37:44,01:37:34,M20-39,90,M,140,view
165,BRENT ROBINSON,1249,01:37:47,01:37:40,M45-49,9,M,141,view
166,STEVE COWAN,2571,01:37:49,01:37:40,M50-54,10,M,142,view
167,TOBIAS MCLAUGHLIN,2745,01:37:54,01:37:42,M20-39,91,M,143,view
168,BEN TUMATA,2432,01:37:55,01:37:14,M20-39,92,M,144,view
169,AARIE VERWEY,1924,01:38:01,01:37:57,M20-39,93,M,145,view
170,DEAN PICKERING,1480,01:38:02,01:37:39,M20-39,94,M,146,view
171,DEAN GALT,2647,01:38:03,01:38:01,M50-54,11,M,147,view
172,GRAHAM ELLWOOD,1583,01:38:07,01:37:55,M40-44,19,M,148,view
173,SCOTT WALDROM,1048,01:38:21,01:38:12,M40-44,20,M,149,view
174,PAUL HEWITT,1279,01:38:21,01:38:09,M40-44,21,M,150,view
175,HISAN WAHAB,1547,01:38:27,01:38:03,M20-39,95,M,151,view
176,MICHAEL HISCOX,1433,01:38:28,01:37:58,M20-39,96,M,152,view
177,KARL VAN POLANEN,2984,01:38:33,01:38:19,M60-64,5,M,153,view
178,DAVID ABRICOSSOW,2295,01:38:42,01:38:32,M20-39,97,M,154,view
179,JAMIE SCOTT,1278,01:38:53,01:38:44,MU20,5,M,155,view
180,GARY SCOTT,1767,01:38:53,01:38:44,M50-54,12,M,156,view
181,TOBY HURLEY,1722,01:38:55,01:38:29,M20-39,98,M,157,view
182,GERRY TOFT,2818,01:38:57,01:38:51,M20-39,99,M,158,view
183,OLIVER HOBBS,2706,01:38:59,01:38:51,M20-39,100,M,159,view
184,KIERAN MORE,2416,01:39:18,01:39:08,M40-44,22,M,160,view
185,EDWARD THOMAS,2258,01:39:25,01:39:17,M40-44,23,M,161,view
186,BRADLEY CONNAGHAN,3530,01:39:30,01:38:40,M20-39,101,M,162,view
187,TONY PRICE,2504,01:39:32,01:39:06,M65-69,1,M,163,view
188,AJIT PURBA,2670,01:39:36,01:39:28,M40-44,24,M,164,view
189,DAVE SCOTT,1276,01:39:37,01:39:34,M55-59,8,M,165,view
190,JAMES FISK,2038,01:39:37,01:39:29,M20-39,102,M,166,view
191,KIMBERLEY TURRELL,1304,01:39:40,01:39:36,F20-39,20,F,25,view
192,JANETTE LANDERS,1889,01:39:47,01:39:42,F20-39,21,F,26,view
193,MATT O'CALLAGHAN,2660,01:39:50,01:38:57,M20-39,103,M,167,view
194,ANDREW GRAINGER,2676,01:39:50,01:39:30,M45-49,10,M,168,view
195,TIM GOETTLER,2646,01:39:54,01:39:49,M20-39,104,M,169,view
196,MATTHEW THOMAS,2172,01:39:54,01:39:44,M45-49,11,M,170,view
197,EVAN SWANEPOEL,2601,01:39:58,01:39:49,M20-39,105,M,171,view
198,TOM DAVIDSON,2392,01:40:04,01:39:56,M20-39,106,M,172,view
199,GRACE DOWLING,2945,01:40:05,01:40:00,F20-39,22,F,27,view
200,JACK FINKELDE,1002,01:40:07,01:39:57,M20-39,107,M,173,view
201,RICHARD LATTY,1283,01:40:08,01:39:42,M20-39,108,M,174,view
202,THOMAS MORGAN,1130,01:40:08,01:39:33,M20-39,109,M,175,view
203,LUKE CROUCH,2365,01:40:13,01:40:04,M20-39,110,M,176,view
204,DANE FREDRIKSSON,3529,01:40:14,01:39:24,M20-39,111,M,177,view
205,ABRAHAM BATLAJERI,1637,01:40:14,01:39:35,M45-49,12,M,178,view
206,PETER SHAW,1205,01:40:21,01:40:12,M60-64,6,M,179,view
207,CONOR MOYLAN,1864,01:40:21,01:40:09,M20-39,112,M,180,view
208,JOSHUA NOTMAN,2641,01:40:27,01:40:19,M20-39,113,M,181,view
209,EMILY WITHELL,1862,01:40:30,01:40:08,F20-39,23,F,28,view
210,ELLA JONES,2344,01:40:32,01:39:55,F20-39,24,F,29,view
211,CAIN SOOLE,2624,01:40:36,01:40:04,M20-39,114,M,182,view
212,JEFFREY EVANS,1428,01:40:36,01:40:24,M20-39,115,M,183,view
213,JAMES AINSWORTH,2378,01:40:40,01:40:30,M20-39,116,M,184,view
214,CHRISTOPHER SMAILL,1379,01:41:00,01:40:50,M20-39,117,M,185,view
215,KEVAN ARNOLD,1531,01:41:01,01:40:48,M20-39,118,M,186,view
216,MAYA EDMONDSON,1470,01:41:12,01:41:07,FU20,1,F,30,view
217,ANTONY PALTRIDGE,2336,01:41:13,01:40:38,M55-59,9,M,187,view
218,PAUL RAWSON,2232,01:41:15,01:41:09,M55-59,10,M,188,view
219,LICHENG WANG,1254,01:41:19,01:40:55,M50-54,13,M,189,view
220,ANDY BURSON,2114,01:41:22,01:41:08,M45-49,13,M,190,view
221,BRAD WHITE,2787,01:41:29,01:41:16,M20-39,119,M,191,view
222,RUPERT NELSON,2789,01:41:31,01:41:23,M20-39,120,M,192,view
223,OLIVER WARD,2734,01:41:34,01:41:15,M20-39,121,M,193,view
224,DECLAN PODMORE,1934,01:41:39,01:41:21,M20-39,122,M,194,view
225,LUKE MANNIX,2629,01:41:40,01:41:01,M20-39,123,M,195,view
226,HENRY BUNGE,2205,01:41:42,01:40:17,M20-39,124,M,196,view
227,JOSH CHAPMAN,2059,01:41:43,01:41:37,M20-39,125,M,197,view
228,KEITH CHAPMAN,1475,01:41:44,01:41:34,M70-74,1,M,198,view
229,MIKE SHARPS,1396,01:41:50,01:41:43,M20-39,126,M,199,view
230,RIC THORPE,1226,01:41:53,01:41:34,M20-39,127,M,200,view
231,MALCOLM KERR,1184,01:41:53,01:41:48,M20-39,128,M,201,view
232,REECE PICKERING,1388,01:41:59,01:41:48,M55-59,11,M,202,view
233,RICHARD FARLEY,1670,01:42:06,01:41:50,M45-49,14,M,203,view
234,JESSE CARMAN,2915,01:42:12,01:42:06,MU20,6,M,204,view
235,ELLERY HURN,2722,01:42:14,01:42:04,M50-54,14,M,205,view
236,RACHEL BASEVI,2199,01:42:14,01:42:03,F20-39,25,F,31,view
237,LEWIS MORRELL,1282,01:42:35,01:42:31,M20-39,129,M,206,view
238,BEN MCLAUGHLIN,2455,01:42:37,01:42:20,M20-39,130,M,207,view
239,GEORGINA COX,2495,01:42:38,01:42:32,F45-49,3,F,32,view
240,MELANIE HANSEN,1588,01:42:43,01:42:29,F40-44,2,F,33,view
241,WILLIAM GRIFFITH,1954,01:42:47,01:42:33,M20-39,131,M,208,view
242,ELLA HARKNESS,1195,01:42:49,01:42:34,F20-39,26,F,34,view
243,RICHARD MCCORMACK,2556,01:42:55,01:42:40,M20-39,132,M,209,view
244,REBECCA HOWELLS,1005,01:42:56,01:42:41,F20-39,27,F,35,view
245,JAMES RAWLINGS,1884,01:43:09,01:42:46,M20-39,133,M,210,view
246,GARY SPIERLING,1668,01:43:20,01:43:12,M40-44,25,M,211,view
247,DANIEL GILLOTT,1808,01:43:22,01:43:11,M20-39,134,M,212,view
248,BEN LLOYD-WEST,1683,01:43:25,01:43:10,M20-39,135,M,213,view
249,MARK DINEEN,1445,01:43:29,01:43:21,M55-59,12,M,214,view
250,KATE GRAY,2562,01:43:42,01:43:31,FU20,2,F,36,view
251,JOSHUA GOWAN,1210,01:43:43,01:43:21,M20-39,136,M,215,view
252,JOSH MCPHAIL,2731,01:43:51,01:43:37,MU20,7,M,216,view
253,MICHAEL PEARCE,2191,01:44:01,01:43:49,M60-64,7,M,217,view
254,JANINE COUCHMAN,2121,01:44:07,01:44:02,F20-39,28,F,37,view
255,SARAH OLIVER,1454,01:44:11,01:43:56,F20-39,29,F,38,view
256,VICKY PAINE,1356,01:44:16,01:44:05,F20-39,30,F,39,view
257,ANDY MCMILLAN,2861,01:44:19,01:43:57,M20-39,137,M,218,view
258,RICHARD HANNAH,2164,01:44:19,01:44:11,M20-39,138,M,219,view
259,SARAH-JANE DUNCAN,1847,01:44:21,01:44:14,F40-44,3,F,40,view
260,WILL JENSEN,2873,01:44:22,01:44:13,M20-39,139,M,220,view
261,MICHELE ALLISON,2829,01:44:25,01:44:15,F65-69,1,F,41,view
262,GERRIT LUIJKEN,1368,01:44:27,01:44:14,M40-44,26,M,221,view
263,RICK MILLER,3506,01:44:29,01:44:20,M60-64,8,M,222,view
264,MITCH MAHON,1324,01:44:31,01:44:11,M20-39,140,M,223,view
265,TONY SIMMERS,2901,01:44:39,01:44:25,M55-59,13,M,224,view
266,TOM MCSHERRY,2355,01:44:41,01:44:30,M20-39,141,M,225,view
267,MATTHEW HARRISON,2999,01:44:41,01:44:27,M45-49,15,M,226,view
268,BRADLEY NASH-JONES,2311,01:44:53,01:44:39,M20-39,142,M,227,view
269,MARI LONGHURST,1468,01:44:55,01:44:40,F20-39,31,F,42,view
270,HARPREET  SINGH,3533,01:45:03,01:44:36,M40-44,27,M,228,view
271,NEIL PARSONS,2331,01:45:06,01:44:59,M45-49,16,M,229,view
272,BRENDAN SHEEHAN,2644,01:45:07,01:44:46,M55-59,14,M,230,view
273,ELLIOT FARR,3526,01:45:12,01:44:56,M20-39,143,M,231,view
274,PHIL GULBRANSEN,1477,01:45:12,01:44:57,M65-69,2,M,232,view
275,RICHARD WARNOCK,2776,01:45:12,01:45:07,M20-39,144,M,233,view
276,APERAHAMA HURIHANGANUI,2773,01:45:17,01:44:55,M20-39,145,M,234,view
277,CAROLYN SAULSBERRY,2130,01:45:19,01:45:02,F20-39,32,F,43,view
278,DAVID CARY,2598,01:45:26,01:45:19,M60-64,9,M,235,view
279,PHILIP JARVIS,2033,01:45:27,01:45:04,M50-54,15,M,236,view
280,ALEX WALKER,2911,01:45:36,01:45:19,M20-39,146,M,237,view
281,AUBREY STONES,2536,01:45:48,01:45:33,F20-39,33,F,44,view
282,KEVIN DEMCHY,2478,01:45:53,01:45:24,M40-44,28,M,238,view
283,HARRISON COLLINS,1938,01:45:56,01:45:21,MU20,8,M,239,view
284,ANNA BRYSON,1398,01:45:59,01:45:47,F20-39,34,F,45,view
285,CORBIN PARKER,2845,01:46:13,01:46:02,M20-39,147,M,240,view
286,SHANE DEVITT,1349,01:46:13,01:45:42,M55-59,15,M,241,view
287,MARK LUTNANT,1649,01:46:15,01:46:04,M55-59,16,M,242,view
288,MARK NALDER,1625,01:46:15,01:46:06,M45-49,17,M,243,view
289,LANE GORDON,2085,01:46:21,01:46:02,M20-39,148,M,244,view
290,ANITA KOVACS,1828,01:46:23,01:46:00,F20-39,35,F,46,view
291,SKYE HAWKES,1651,01:46:27,01:46:16,F20-39,36,F,47,view
292,COLLEEN AYLING,2266,01:46:29,01:46:23,F55-59,3,F,48,view
293,HAZEL HARRISON,1319,01:46:38,01:46:28,F55-59,4,F,49,view
294,FRANCIS DEL PRADO,2811,01:46:39,01:46:11,M20-39,149,M,245,view
295,ERIN WHEELER,2645,01:46:39,01:46:25,F20-39,37,F,50,view
296,JANE MILLS,2360,01:46:43,01:46:24,F45-49,4,F,51,view
297,SIMON BINSTED,1994,01:46:48,01:46:34,M20-39,150,M,246,view
298,TOM HO,2415,01:46:50,01:46:26,M20-39,151,M,247,view
299,EUGENE COLLINS,1926,01:46:51,01:46:08,M55-59,17,M,248,view
300,ALASTAIR FOSTER,1015,01:46:58,01:46:51,M40-44,29,M,249,view
301,REBECCA LE PINE,2949,01:47:03,01:46:48,F40-44,4,F,52,view
302,PAUL HARFORD,2182,01:47:03,01:46:50,M50-54,16,M,250,view
303,SAMUEL MILLER,2930,01:47:18,01:46:23,M20-39,152,M,251,view
304,CATHY POWELL,1361,01:47:22,01:47:02,F50-54,1,F,53,view
305,STEVEN BECKER,1370,01:47:22,01:47:10,M55-59,18,M,252,view
306,STEVEN DAVEY,2711,01:47:29,01:47:21,M45-49,18,M,253,view
307,TONY LAMAIN,1180,01:47:33,01:47:18,M60-64,10,M,254,view
308,NICK LAMAIN,1135,01:47:33,01:47:18,M20-39,153,M,255,view
309,FLOYD HUXTABLE,2663,01:47:34,01:46:37,M20-39,154,M,256,view
310,ALEX QUINN,1731,01:47:39,01:47:04,F40-44,5,F,54,view
311,MALCOLM WEBB,2919,01:47:43,01:47:26,M60-64,11,M,257,view
312,SCOTT WILLIAMS,1820,01:47:50,01:46:57,M20-39,155,M,258,view
313,SARAH FRASER-CLARK,1878,01:47:55,01:47:42,F20-39,38,F,55,view
314,TOM FIRTH,2423,01:47:56,01:47:06,M40-44,30,M,259,view
315,CHRIS ROBB,2225,01:47:59,01:47:47,M50-54,17,M,260,view
316,MITCH MACAULAY,1575,01:48:01,01:47:41,M20-39,156,M,261,view
317,EOIN LYNCH,1949,01:48:03,01:47:36,M20-39,157,M,262,view
318,PATRICK KRIPPNER,2435,01:48:03,01:47:29,M45-49,19,M,263,view
319,ERIN MCKENZIE,2890,01:48:04,01:47:47,F20-39,39,F,56,view
320,JEREMY WILSON,2353,01:48:16,01:47:22,M20-39,158,M,264,view
321,CHRIS MOORE,2399,01:48:18,01:48:04,M55-59,19,M,265,view
322,DECLAN GORMLEY,3523,01:48:19,01:47:03,M20-39,159,M,266,view
323,CRAIG SIMS,1351,01:48:24,01:48:12,M55-59,20,M,267,view
324,JEREMY BALLANTYNE,2684,01:48:26,01:48:08,M50-54,18,M,268,view
325,ESTHER SMAILL,1201,01:48:34,01:48:23,F45-49,5,F,57,view
326,ALAN CARMAN,1599,01:48:40,01:48:34,M55-59,21,M,269,view
327,DAVID CROOYMANS,1220,01:48:42,01:48:24,M20-39,160,M,270,view
328,ZINNIA PRICE,1178,01:48:51,01:48:35,FU20,3,F,58,view
329,TERRY SOUTHERN,2456,01:48:59,01:48:03,M20-39,161,M,271,view
330,STEVE MUIR,1776,01:49:00,01:48:37,M55-59,22,M,272,view
331,SAMUEL MARTIN TRECENO,2520,01:49:04,01:48:47,M20-39,162,M,273,view
332,MUHAMMAD AZMI,1986,01:49:05,01:43:03,M20-39,163,M,274,view
333,TIM KLYEN,1071,01:49:06,01:48:54,M20-39,164,M,275,view
334,JOHN MACTULLOCH,2389,01:49:07,01:47:53,M20-39,165,M,276,view
335,DAVID HAIR,2106,01:49:09,01:48:51,M55-59,23,M,277,view
336,ANDREW CASE,2909,01:49:16,01:48:36,M20-39,166,M,278,view
337,LIAM MACLEOD,2048,01:49:17,01:48:58,M20-39,167,M,279,view
338,FREYA TOBIN-SCHNITTGER,2805,01:49:19,01:49:07,F20-39,40,F,59,view
339,ETHAN GEORGE,2678,01:49:23,01:49:09,M20-39,168,M,280,view
340,SAM HILL,2596,01:49:24,01:49:10,F20-39,41,F,60,view
