Position,Name,Bib,Time,Category,Category Position,Gender,Gender Position
39,Alex Smith,2412,00:48:57,M2029,11,Male,30
40,Nelson Watson,2145,00:49:13,M3039,11,Male,31
41,Nicole Leonard,2422,00:49:18,F3039,6,Female,10
42,Craig Waugh,2167,00:49:20,M4049,9,Male,32
43,Bobby Lloyd,2461,00:49:27,M2029,12,Male,33
44,Rebekah Walton,2079,00:49:52,F0019,2,Female,11
45,Alex Eastabrook,2465,00:50:07,M0019,2,Male,34
46,Dene Coleman,2279,00:50:15,M4049,10,Male,35
47,Louise Hopkins,2155,00:50:45,F3039,7,Female,12
48,David Steele,2036,00:51:02,M3039,12,Male,36
49,Rob Marshall,2179,00:51:07,M3039,13,Male,37
50,Allan Gonzales,2440,00:51:08,M5059,1,Male,38
51,Jes Wood,2411,00:51:32,F4049,2,Female,13
52,Tom O'Neill,2034,00:51:46,M3039,14,Male,39
53,James Hire,9392,00:51:58,M3039,15,Male,40
54,Tom Coltman,2278,00:52:18,M3039,16,Male,41
55,Sam Pivac,2264,00:52:18,M2029,13,Male,42
56,Sarah McAlpine,2308,00:52:21,F2029,3,Female,14
57,Jill Hall,2318,00:52:33,F5059,1,Female,15
58,Abigail Salmond,2354,00:52:34,F3039,8,Female,16
59,Mike Levestam,2058,00:52:35,M5059,2,Male,43
60,Emma Haggas,1311,00:52:37,F2029,4,Female,17
61,Madison Boon,2181,00:52:45,F2029,5,Female,18
62,Robert Gunter,2156,00:53:02,M6069,1,Male,44
63,Lisa Boterman,2211,00:53:06,F0019,3,Female,19
64,Rebecca Davidson,2061,00:53:08,F2029,6,Female,20
65,Margaret Kennedy,2323,00:53:13,F4049,3,Female,21
66,Jennifer Millar,2335,00:53:23,F3039,9,Female,22
67,Keegan Hurd,2429,00:53:32,M0019,3,Male,45
68,Alan Pracy,2428,00:53:32,M3039,17,Male,46
69,Jason Ross,2041,00:53:41,M4049,11,Male,47
70,Allen Komarinski,2419,00:53:47,M3039,18,Male,48
71,Michaela Poelijoe,2018,00:54:01,F0019,4,Female,23
72,Sharada Shaw,2074,00:54:08,F3039,10,Female,24
73,Rebecca Percy,2249,00:54:12,F0019,5,Female,25
74,Martin Cooper,2217,00:54:19,M5059,3,Male,49
75,Suresh Yahanpath,2459,00:54:23,M3039,19,Male,50
76,Sheila O'Connor,2312,00:54:24,F3039,11,Female,26
77,Marta Sudomirska,2310,00:54:31,F3039,12,Female,27
78,Nelson Longstaff,2386,00:54:46,M2029,14,Male,51
79,Grant Liston,2027,00:54:48,M6069,2,Male,52
80,Andrew Sains,2453,00:54:57,M4049,12,Male,53
81,Tim Meredith,9349,00:55:02,M5059,4,Male,54
82,Kim Cunningham,2362,00:55:03,F3039,13,Female,28
83,Michelle Millington,2317,00:55:08,F4049,4,Female,29
84,Ronald Alexander,2208,00:55:17,M2029,15,Male,55
85,Rebecca Hapgood,2241,00:55:17,F2029,7,Female,30
86,Ellie O'Neill,2033,00:55:18,F2029,8,Female,31
87,Luc Whitehouse,2451,00:55:19,M2029,16,Male,56
88,Kenno Kangur,2457,00:55:21,M2029,17,Male,57
89,Jeannette Hook,2163,00:55:22,F5059,2,Female,32
90,Michael Jenkinson,2013,00:55:29,M4049,13,Male,58
91,Marie-Michele Cloutier,2394,00:55:38,F3039,14,Female,33
92,Kathy Robinson,2389,00:55:50,F4049,5,Female,34
93,Willie Goosen,2374,00:55:52,M3039,20,Male,59
94,Celine Saye,2361,00:56:03,F4049,6,Female,35
95,Parikshit Andhare,2153,00:56:07,M3039,21,Male,60
96,Geoffrey Human,2388,00:56:10,M3039,22,Male,61
97,Thomas Fournier,9354,00:56:11,M3039,23,Male,62
98,Daniel Stietz,2430,00:56:11,M0019,4,Male,63
99,Gracie Pryce,2396,00:56:12,F2029,9,Female,36
100,Bryan Wooldridge,2441,00:56:19,M4049,14,Male,64
101,Karen Glaister,2141,00:56:22,F5059,3,Female,37
102,Tracy Sadler,2340,00:56:25,F3039,15,Female,38
103,Tiffany Payton,2336,00:56:29,F2029,10,Female,39
104,Adam Duncan,2083,00:56:35,M3039,24,Male,65
105,Sam Sherning,2309,00:56:46,M2029,18,Male,66
106,Bronwyn McDonald,2115,00:57:09,F2029,11,Female,40
107,Iain Longden,2334,00:57:10,M4049,15,Male,67
108,Janelle Irvine,2431,00:57:18,F4049,7,Female,41
109,Kelly Seaburg,2131,00:57:24,F3039,16,Female,42
110,Jill Lockwood,2232,00:57:26,F4049,8,Female,43
111,Cheryl Miller,2142,00:57:35,F4049,9,Female,44
112,Catherine Twomey,2116,00:57:38,F3039,17,Female,45
113,Mariano Gagliano,2351,00:57:43,M3039,25,Male,68
114,Roy France,2339,00:57:48,M5059,5,Male,69
115,Jimmy Bowens,2377,00:57:55,M3039,26,Male,70
116,Lara Crosby,2239,00:57:55,F4049,10,Female,46
117,Eva Hom,2152,00:58:00,F2029,12,Female,47
118,Astrid Gjerde,2466,00:58:03,F2029,13,Female,48
119,Durham Throp,2297,00:58:06,M4049,16,Male,71
120,Bianca Prentice,2231,00:58:14,F3039,18,Female,49
121,Adam Prentice,2230,00:58:14,M3039,27,Male,72
122,David Millington,2316,00:58:17,M4049,17,Male,73
123,Kathryn Leach,2158,00:58:19,F4049,11,Female,50
124,Paula Kersten,2159,00:58:19,F4049,12,Female,51
125,Michael Hapgood,2049,00:58:25,M6069,3,Male,74
126,Mike O'Brien,2403,00:58:27,M5059,6,Male,75
127,Jim Kayes,2247,00:58:34,M4049,18,Male,76
128,Martha Westpalm Van Hoorn,2390,00:58:40,F3039,19,Female,52
129,Vivian Oskam,2391,00:58:41,F4049,13,Female,53
130,Danielle Murray,2147,00:58:53,F3039,20,Female,54
131,Michael Putt,2367,00:58:54,M0019,5,Male,77
132,Richard Dodds,2280,00:58:54,M5059,7,Male,78
133,Zucheng Guo,2248,00:59:03,M2029,19,Male,79
134,Sally Thompson,2392,00:59:10,F4049,14,Female,55
135,Karen Gemmell,2284,00:59:15,F4049,15,Female,56
136,Gary Gordon,2172,00:59:17,M4049,19,Male,80
137,Robert Webb,2059,00:59:18,M5059,8,Male,81
138,Jason Lo,9388,00:59:26,M3039,28,Male,82
139,Melanie Toft,1120,00:59:29,F4049,16,Female,57
140,Kathryn Darroch,9356,00:59:31,F4049,17,Female,58
141,Stacey Parkins,2259,00:59:44,F2029,14,Female,59
142,Steve Sharpe,2170,00:59:45,M4049,20,Male,83
143,Al Renzo Gonzales,2439,00:59:50,M0019,6,Male,84
144,Katie Stills,2260,00:59:57,F3039,21,Female,60
145,Kylie McIvor,2348,00:59:57,F3039,22,Female,61
146,Sam Fowler,2258,00:59:59,M2029,20,Male,85
147,Candice Murphy,2266,01:00:03,F3039,23,Female,62
148,Simon Leckey,2311,01:00:06,M3039,29,Male,86
149,Sue Newton,2113,01:00:08,F6069,1,Female,63
150,Jeremy Jones,2263,01:00:27,M3039,30,Male,87
151,Julie Hayes,2387,01:00:31,F5059,4,Female,64
152,Millie Van Hest,2301,01:00:34,F2029,15,Female,65
153,Felipe Cornejo,2368,01:00:45,M3039,31,Male,88
154,Gwendalynn Koh,2299,01:00:48,F2029,16,Female,66
155,Danielle Street,2464,01:00:57,F2029,17,Female,67
156,Karen Wilkinson,2393,01:01:04,F5059,5,Female,68
157,Lisa Moodie,2410,01:01:07,F4049,18,Female,69
158,Chelsey Wood,2207,01:01:08,F2029,18,Female,70
159,Karen Burke,2107,01:01:08,F3039,24,Female,71
160,Gary Ellison,2019,01:01:32,M5059,9,Male,89
161,Jean Larkin,2186,01:01:33,F3039,25,Female,72
162,Niki Colson,2032,01:01:39,F3039,26,Female,73
163,Julie Colson,2077,01:01:40,F3039,27,Female,74
164,Bernard Hegan,2195,01:01:43,M7099,1,Male,90
165,Xinyi Li,2213,01:01:51,F2029,19,Female,75
166,Mark Whitehouse,2450,01:01:53,M5059,10,Male,91
167,Shaune Blackwell,2371,01:01:55,F4049,19,Female,76
168,Adrienne Higgins,2196,01:01:56,F5059,6,Female,77
169,Emma Hegan,2194,01:01:58,F3039,28,Female,78
170,Tong Wu,2214,01:02:02,F2029,20,Female,79
171,Linlin Xu,2233,01:02:02,F2029,21,Female,80
172,Simon Prentice,2201,01:02:20,M4049,21,Male,92
173,Shelley Prentice,2200,01:02:20,F3039,29,Female,81
174,Melissa Porritt,2064,01:02:27,F2029,22,Female,82
175,Paul Cavanagh,2417,01:02:28,M4049,22,Male,93
176,Carolyn Robinson,2438,01:02:31,F5059,7,Female,83
177,Samantha Riley,2399,01:02:41,F5059,8,Female,84
178,Maud Meijboom Van Wel,2397,01:02:42,F3039,30,Female,85
179,Deirdre Mellamphy,2180,01:02:42,F4049,20,Female,86
180,Kylie Todd,2467,01:02:46,F3039,31,Female,87
181,Kate Dutton,2473,01:02:47,F4049,21,Female,88
182,Joanne Martin,2149,01:02:48,F3039,32,Female,89
183,Toni Thompson,2261,01:02:53,F3039,33,Female,90
184,Sidd Doshi,2225,01:03:06,M3039,32,Male,94
185,Deven Sukha,2379,01:03:16,M0019,7,Male,95
186,Harry Sukha,2378,01:03:30,M4049,23,Male,96
187,Victoria Fennelly,2447,01:03:32,F2029,23,Female,91
188,Inarqaux Word,9353,01:03:44,F3039,34,Female,92
189,Jody Thomson,2021,01:03:44,F4049,22,Female,93
190,Ashleigh Bennett,2262,01:04:06,F2029,24,Female,94
191,Courtney Bennett,1295,01:04:06,F2029,25,Female,95
192,Melissa Muir,2303,01:04:08,F2029,26,Female,96
193,Rochelle Watson,2189,01:04:09,F3039,35,Female,97
194,Tessa Wilkinson,2302,01:04:09,F2029,27,Female,98
195,Bronwyn Rhynd,2402,01:04:27,F5059,9,Female,99
196,Juliet Hull,2442,01:04:36,F4049,23,Female,100
197,Danka Jurkiewicz,2212,01:04:37,F2029,28,Female,101
198,Priscilla Steel,9394,01:04:43,F3039,36,Female,102
199,Sandy Ebert,2171,01:04:47,F4049,24,Female,103
200,Jason Bloom,1268,01:04:50,M4049,24,Male,97
201,Owen Poelijoe,2017,01:04:51,M5059,11,Male,98
202,Julie Beaven,2460,01:05:07,F5059,10,Female,104
203,David Maurice,2029,01:05:19,M4049,25,Male,99
204,Aniko Katona,2407,01:05:20,F4049,25,Female,105
205,Jason Rawles,9393,01:05:21,M4049,26,Male,100
206,Penny Hartill,9342,01:05:22,F4049,26,Female,106
207,Anishka Jelicich,9341,01:05:22,F4049,27,Female,107
208,Malcolm Roberts,2286,01:05:24,M5059,12,Male,101
209,Pauline Roberts,2285,01:05:24,F5059,11,Female,108
210,Sam Phillips,2005,01:05:27,M3039,33,Male,102
211,Gracey Campbell,2358,01:05:28,F2029,29,Female,109
212,Rebecca Fone,2400,01:05:32,F2029,30,Female,110
213,Bruna Barcelos Só,2246,01:05:38,F2029,31,Female,111
214,Gemma Brodie,2015,01:05:43,F2029,32,Female,112
215,Sonia Smithson,2274,01:05:52,F3039,37,Female,113
216,Nicky Gray,2108,01:05:57,F2029,33,Female,114
217,Bruna Keller Dos Santos,2462,01:05:59,F2029,34,Female,115
218,Melissa Ritchie,2376,01:05:59,F4049,28,Female,116
219,Chrissy Marshall,2160,01:06:00,F4049,29,Female,117
220,Timothy Gavriel,9365,01:06:09,M2029,21,Male,103
221,Rose Moreira,2205,01:06:14,F3039,38,Female,118
222,Jennifer Thompson,2273,01:06:22,F4049,30,Female,119
223,Graham Sharp,2409,01:06:24,M6069,4,Male,104
224,Ant Kalsbeek,2056,01:06:28,M4049,27,Male,105
225,Amanda Hill,2082,01:06:37,F4049,31,Female,120
226,Nicola Procaccini,2373,01:06:39,F3039,39,Female,121
227,Kristina Marmont,2226,01:06:47,F3039,40,Female,122
228,Angela Clark,2296,01:06:57,F3039,41,Female,123
229,Crystal Byrne,2035,01:06:59,F3039,42,Female,124
230,Michal Kluger,9363,01:07:03,M5059,13,Male,106
231,John Christie,2329,01:07:10,M4049,28,Male,107
232,Simon Parker,2331,01:07:11,M3039,34,Male,108
233,Harriette Hanson,2446,01:07:16,F2029,35,Female,125
234,Rebecca Taylor,2437,01:07:16,F2029,36,Female,126
235,Jason Gurney,2344,01:07:21,M4049,29,Male,109
236,Belinda Goodsell,2133,01:07:27,F4049,32,Female,127
237,Angela Sharp,2134,01:07:27,F4049,33,Female,128
238,Miriam Svensen,2370,01:07:30,F4049,34,Female,129
239,Sam Moore,2292,01:07:47,M2029,22,Male,110
240,Trudi Martin,2051,01:07:55,F5059,12,Female,130
241,Molly Good,1230,01:07:56,F0019,6,Female,131
242,Brad Rayner,2257,01:08:01,M3039,35,Male,111
243,Jocelyn Pryor,2088,01:08:35,F4049,35,Female,132
244,Cheryl Baldwin,2048,01:09:16,F3039,43,Female,133
245,Billy Ramos,2139,01:09:20,M0019,8,Male,112
246,Wayne Tombs,2123,01:09:22,M4049,30,Male,113
247,Fabiana Kubke,2243,01:09:45,F5059,13,Female,134
248,Grant McKenzie,2472,01:09:53,M5059,14,Male,114
249,Amy Roper,2075,01:10:00,F3039,44,Female,135
250,Dayna Young,2192,01:10:03,F2029,37,Female,136
251,Rae Ross,2414,01:10:15,F4049,36,Female,137
252,Rhian John,2024,01:10:16,F3039,45,Female,138
253,Fiona Duncan,2236,01:10:31,F4049,37,Female,139
254,Iain Duncan,2237,01:10:40,M4049,31,Male,115
255,Hayley Reardon,2060,01:11:06,F3039,46,Female,140
256,Kim Harvey,2065,01:11:08,F4049,38,Female,141
257,Alexandra Gibson,2287,01:11:21,F2029,38,Female,142
258,Paul Thompson,2164,01:11:52,M4049,32,Male,116
259,Stephen Thompson,2165,01:11:52,M4049,33,Male,117
260,Rochelle Scoones,2020,01:12:11,F4049,39,Female,143
261,Emma Bowmast,2009,01:12:12,F3039,47,Female,144
262,Sarah Owen,2254,01:12:18,F2029,39,Female,145
263,Lara Prentice,2202,01:12:34,F3039,48,Female,146
264,Pia Parker,2357,01:12:34,F2029,40,Female,147
265,Shonali Walter-Rao,2222,01:12:34,F2029,41,Female,148
266,Wayne Marks,2452,01:12:36,M5059,15,Male,118
267,Sunita Makkad,2423,01:12:51,F3039,49,Female,149
268,Buffy McKinnon,2086,01:12:54,F3039,50,Female,150
269,Kate De Marco,2087,01:12:55,F3039,51,Female,151
270,Emma Holloway,9359,01:13:01,F4049,40,Female,152
271,Tina Heck,2103,01:13:02,F4049,41,Female,153
272,Sarah Jayne Dipert,2346,01:13:09,F3039,52,Female,154
273,Michele Hornblow,2081,01:13:09,F4049,42,Female,155
274,Joakim Low,2138,01:13:14,M4049,34,Male,119
275,Kasey Vissers,2028,01:13:19,F3039,53,Female,156
276,Karen Phu,2333,01:13:24,F2029,42,Female,157
277,Myron Salazar,2332,01:13:26,M4049,35,Male,120
278,Tania Howard,2364,01:14:32,F5059,14,Female,158
279,Penelope Oldfield,2016,01:14:44,F6069,2,Female,159
280,Nicole Ruddiman,2178,01:14:45,F2029,43,Female,160
281,Tracy Moody,2104,01:14:46,F4049,43,Female,161
282,Joanne Meredith,2008,01:15:17,F4049,44,Female,162
283,Lucy Dunne,2382,01:15:48,F2029,44,Female,163
284,Karen Mirabelli,2463,01:15:55,F4049,45,Female,164
285,Sarah Rushton,2420,01:15:56,F3039,54,Female,165
286,Brooke Walker,2468,01:15:59,F2029,45,Female,166
287,Jenny Denley,2456,01:16:15,F3039,55,Female,167
288,Matthew Chubb,1216,01:17:06,M4049,36,Male,121
289,Haylie Stewart,2038,01:17:12,F3039,56,Female,168
290,Carol Lahood,2006,01:17:19,F6069,3,Female,169
291,Christine Hart,2298,01:17:28,F3039,57,Female,170
292,Kathy Cunningham,2304,01:17:43,F5059,15,Female,171
293,Rob Nesbit-Savage,2305,01:17:43,M4049,37,Male,122
294,Claire Carroll,2068,01:17:44,F4049,46,Female,172
295,Catherine Fourie,2320,01:17:49,F4049,47,Female,173
296,Nicola Miller Clendon,2271,01:17:58,F0019,7,Female,174
297,M Chatterley,2281,01:17:58,F5059,16,Female,175
298,Leon Fourie,2319,01:17:59,M4049,38,Male,123
299,Peter Lahood,2007,01:18:02,M6069,5,Male,124
300,Sue Perry,2169,01:18:08,F4049,48,Female,176
301,Kendall Williams,2363,01:18:24,M6069,6,Male,125
302,Lisa Oakden,2291,01:19:04,F2029,46,Female,177
303,Holly Woodall,2385,01:19:14,F2029,47,Female,178
304,Rafael Augusto,2384,01:19:14,M2029,23,Male,126
305,Christine Augusto,2383,01:19:14,F5059,17,Female,179
306,Gemma Haefele,2100,01:19:15,F0019,8,Female,180
307,Trish Gribble,2197,01:19:19,F5059,18,Female,181
308,Roslyn Hamilton,2030,01:19:46,F4049,49,Female,182
309,Kalindi Gibson,2039,01:19:47,F3039,58,Female,183
310,Charmaine Ashburner,2031,01:19:47,F6069,4,Female,184
311,Helene Wright,2250,01:19:48,F5059,19,Female,185
312,Robyn Pryor,2042,01:19:51,F5059,20,Female,186
313,Ruth Pegram,2175,01:21:00,F3039,59,Female,187
314,Jun Olis,1237,01:21:14,M5059,16,Male,127
315,Elisa Ricardo,2369,01:21:18,F4049,50,Female,188
316,Tania Stratton,2444,01:21:24,F4049,51,Female,189
317,Esmé Coetsee,2045,01:21:32,F6069,5,Female,190
318,Carrie Canapi,2183,01:21:40,F3039,60,Female,191
319,Karen Sager,2011,01:21:46,F4049,52,Female,192
320,Ruifang Lin,2219,01:21:46,F3039,61,Female,193
321,Dianne Black,2151,01:22:36,F4049,53,Female,194
322,Gilda Elliott,2350,01:22:37,F4049,54,Female,195
323,Gilly Collett,2349,01:22:37,F5059,21,Female,196
324,Philippa Edgar,2224,01:22:43,F5059,22,Female,197
325,Gary Halton,2381,01:22:51,M5059,17,Male,128
326,Affy Chapman,2405,01:23:06,F0019,9,Female,198
327,Amy Colquhoun,2413,01:23:06,F0019,10,Female,199
328,Rebecca Kristensen,9344,01:23:24,F3039,62,Female,200
329,Johanna Overdevest,2122,01:23:49,F3039,63,Female,201
330,Sidhant Makkad,2425,01:23:56,M0019,9,Male,129
331,Linda Lotze,2234,01:24:25,F5059,23,Female,202
332,Kathryn Halverson-France,2338,01:25:03,F5059,24,Female,203
333,Linda Pickstock,2372,01:25:41,F4049,55,Female,204
334,Barbara Herbst,2193,01:25:42,F5059,25,Female,205
335,Jennie Miller,2198,01:26:02,F5059,26,Female,206
336,Ursula Mushett,2210,01:26:02,F3039,64,Female,207
337,Marc Adams,2199,01:26:27,M5059,18,Male,130
338,Maria Thompson,2174,01:26:46,F6069,6,Female,208
339,Tracy Smith,1155,01:26:47,F5059,27,Female,209
340,Pam Clay,2355,01:28:01,F6069,7,Female,210
341,Michele Walker,2475,01:28:07,F5059,28,Female,211
342,Pip Anderson,2004,01:28:09,F6069,8,Female,212
343,Adrienne Peat,2121,01:28:25,F6069,9,Female,213
344,Claire Peat,2120,01:28:25,F3039,65,Female,214
345,Fraser Brant,2204,01:29:03,M0019,10,Male,131
346,Craig Brant,2203,01:29:03,M4049,39,Male,132
347,Margaret Waghorn,2135,01:29:08,F4049,56,Female,215
348,Viki Therin,9385,01:29:17,F6069,10,Female,216
349,Diane Takiwa,1236,01:29:35,F5059,29,Female,217
350,Julie Cahill,1226,01:29:39,F4049,57,Female,218
351,Joshua Reynolds,2314,01:29:55,M3039,36,Male,133
352,Angela Moore,2221,01:30:19,F4049,58,Female,219
353,Tracey Reynolds,2313,01:30:20,F4049,59,Female,220
354,Alex Thompson,2161,01:30:59,F3039,66,Female,221
355,Jenny Boswell,2023,01:31:14,F2029,48,Female,222
356,Gary Pearce,2244,01:31:15,M5059,19,Male,134
357,Christine Pearce,2245,01:31:16,F5059,30,Female,223
358,Nicola Pearce,2022,01:31:16,F3039,67,Female,224
359,Malcolm Lawry,9361,01:31:24,M4049,40,Male,135
360,Angela Henderson,9360,01:31:24,F4049,60,Female,225
361,Elsa Weir,2066,01:31:45,F2029,49,Female,226
362,Azaria Jenkinson,2014,01:32:00,F0019,11,Female,227
363,Albert Kobierzynski,2069,01:34:22,M5059,20,Male,136
364,Debbie Stuart,2256,01:35:25,F5059,31,Female,228
365,Brian Stewart,2267,01:35:26,M3039,37,Male,137
366,George Pearcey,9338,01:35:57,M6069,7,Male,138
367,Irene Pearcey,9337,01:36:31,F6069,11,Female,229
368,Poppe Hunt,2415,01:36:40,F0019,12,Female,230
369,Vishal Jassal,1238,01:36:47,M2029,24,Male,139
370,Alex Asher,9386,01:36:48,M3039,38,Male,140
371,Kate Dillon,2416,01:37:06,F4049,61,Female,231
372,Jeremy Toms,2272,01:37:57,M5059,21,Male,141
373,Dario Ristic,2360,01:38:58,M2029,25,Male,142
374,Nicole Van Tonder,2359,01:38:58,F2029,50,Female,232
375,Sarah Gleeson,2288,01:39:14,F2029,51,Female,233
376,Sue Gleeson,2289,01:39:14,F5059,32,Female,234
377,Janine Bright,2154,01:39:45,F5059,33,Female,235
378,Sarah Milne,2443,01:39:50,F5059,34,Female,236
379,Jude Collins,2191,01:39:50,F6069,12,Female,237
380,Kathy Peacock,2148,01:40:34,F5059,35,Female,238
381,Sue Peacock,2137,01:40:35,F5059,36,Female,239
382,Lynette Gedye,2117,01:47:42,F4049,62,Female,240
383,Tamara Gedye,2118,01:47:42,F2029,52,Female,241
384,Surendra Makkad,2424,01:49:23,M4049,41,Male,143
385,Neelam Jandir,2426,01:49:23,F6069,13,Female,242
386,Vivienne Fever,2089,01:50:33,F6069,14,Female,243
387,Adele Perkins,2090,01:50:34,F5059,37,Female,244
388,Sokko Seeto,2136,01:56:37,F4049,63,Female,245
389,Liz Howard,2140,01:56:39,F4049,64,Female,246
390,Maegan Penney,2269,01:58:21,F3039,68,Female,247
391,Gemma Cotton,2268,01:58:22,F3039,69,Female,248
392,Carol Russell,2270,01:58:23,F3039,70,Female,249
