Position,Name,Bib,Time,Category,Category Position,Gender,Gender Position
60,KIRK BAKES,595,12:46:18,30-39,30,Male,50
61,DEAN HICKEY,553,12:49:38,40-49,12,Male,51
62,MANABU FUJIOKA,331,12:53:46,30-39,31,Male,52
63,CURTIS MOORE,476,12:54:16,30-39,32,Male,53
64,JAMES THOMSON,431,12:55:48,30-39,33,Male,54
65,DIEGO MONTES,426,12:58:37,30-39,34,Male,55
66,DAWN TUFFERY,567,12:59:38,30-39,3,Female,11
67,HOWIE MCCANN,555,13:02:13,50-59,2,Male,56
68,STU MACLEAN,302,13:03:30,40-49,13,Male,57
69,ASTON DUNCAN,383,13:05:27,40-49,14,Male,58
70,CELIA SCHOFIELD,294,13:05:49,20-29,5,Female,12
71,JAMES BLANTON,425,13:06:04,30-39,35,Male,59
72,ALEX KEYS,12,13:10:40,20-29,9,Male,60
73,ANDY CHURCHMAN,7,13:13:37,30-39,36,Male,61
74,HELEN PICKFORD,353,13:20:08,40-49,5,Female,13
75,MICHAEL DALGARNO,457,13:21:39,30-39,37,Male,62
76,AMMON CHESWORTH,447,13:22:58,20-29,10,Male,63
77,THOMAS WATSON,64,13:26:38,20-29,11,Male,64
78,IAN MORGAN,518,13:27:10,40-49,15,Male,65
79,ALEX HAHLOS,515,13:29:55,40-49,16,Male,66
80,NICHOLAS DOMINICK,531,13:34:01,30-39,38,Male,67
81,TRAVIS STULL,389,13:34:06,30-39,39,Male,68
82,ALLAN  PORTER,309,13:36:38,40-49,17,Male,69
83,MARK BOYD,420,13:38:03,40-49,18,Male,70
84,ERIN COLEBATCH,465,13:39:59,30-39,4,Female,14
85,DANIEL STONE,287,13:42:42,40-49,19,Male,71
86,MAXIMUS HAWKES,278,13:44:16,30-39,40,Male,72
87,DAMON AITKEN,108,13:44:39,40-49,20,Male,73
88,TIM CARPENTER,498,13:44:39,30-39,41,Male,74
89,SIMON PLUM,110,13:46:36,40-49,21,Male,75
90,BELAL AHMED,369,13:48:25,40-49,22,Male,76
91,XAVIER ANGOT,559,13:55:52,30-39,42,Male,77
92,JAMES GREENSLADE-YEATS,300,13:57:41,30-39,43,Male,78
93,ALAN TRUSLER,354,13:59:49,30-39,44,Male,79
94,KENSUKE SUZUKI,392,14:01:50,40-49,23,Male,80
95,CHARL JANSEN VAN RENSBURG,418,14:01:53,30-39,45,Male,81
96,DAVID BATHO,22,14:02:04,40-49,24,Male,82
97,KENT WEI LUU,136,14:03:10,30-39,46,Male,83
98,JUSTIN BROCK,368,14:04:16,40-49,25,Male,84
99,TONY O'CONNELL,282,14:04:24,50-59,3,Male,85
100,ROBERT STRONG,401,14:04:44,40-49,26,Male,86
101,GUNTARS LOGINS,504,14:05:48,20-29,12,Male,87
102,JACK DARLINGTON,240,14:05:50,30-39,47,Male,88
103,KATE CHILD,473,14:13:08,20-29,6,Female,15
104,JUSTO LEI,258,14:13:26,30-39,48,Male,89
105,BRENDAN MARTINDALE,510,14:14:20,30-39,49,Male,90
106,MARCEL CURRIN,314,14:14:25,40-49,27,Male,91
107,SYMON TAIT,131,14:17:06,30-39,50,Male,92
108,GILDAS LEBRUN,120,14:19:47,30-39,51,Male,93
109,TAKAAKI HATANAKA,13,14:22:40,40-49,28,Male,94
110,DEAN MORISON,83,14:24:20,40-49,29,Male,95
111,VINCENT CASANOVA,385,14:24:26,40-49,30,Male,96
112,GILES PEARSON,396,14:27:13,50-59,4,Male,97
113,CIARAN BRENNAN,155,14:28:16,30-39,52,Male,98
114,JUN MATSUMOTO,373,14:32:05,40-49,31,Male,99
115,MADELINE WESTON-MILES,503,14:32:26,20-29,7,Female,16
116,ANDREW ESLER,49,14:32:35,20-29,13,Male,100
117,MATT O'CONNOR,279,14:35:57,30-39,53,Male,101
118,JUSTIN RAYMOND,421,14:36:27,40-49,32,Male,102
119,ALLAN CROUCH,445,14:39:05,50-59,5,Male,103
120,CHRISSY REDWOOD,475,14:40:10,40-49,6,Female,17
121,ROD PACKER,15,14:46:03,30-39,54,Male,104
122,JOHN LAWRIE,210,14:46:03,40-49,33,Male,105
123,JAMES HINGERT,133,14:46:22,30-39,55,Male,106
124,REYEL PUYAT,163,14:46:23,40-49,34,Male,107
125,MATT TRUMAN,558,14:50:51,30-39,56,Male,108
126,GARETH HINDS,82,14:52:33,30-39,57,Male,109
127,JUNY YANG,19,14:52:37,30-39,5,Female,18
128,HANNAH DONALDSON,482,14:53:19,30-39,6,Female,19
129,RHONA MACLEAN,322,14:53:38,50-59,1,Female,20
130,GREG CATER,536,14:53:52,30-39,58,Male,110
131,JACKSON ROGERS,415,14:54:53,30-39,59,Male,111
132,HAI CHUN BEE,248,14:56:31,40-49,35,Male,112
133,ALLEN MILLS,410,14:56:41,40-49,36,Male,113
134,PAUL FRITH,596,14:58:11,30-39,60,Male,114
135,RUSSELL PERRY,509,15:03:30,30-39,61,Male,115
136,FABRICE ARMAND,486,15:05:02,40-49,37,Male,116
137,TOM RILEY,264,15:05:23,50-59,6,Male,117
138,KAREN LYLE,135,15:05:23,30-39,7,Female,21
139,GREG BERGERON,547,15:05:23,40-49,38,Male,118
140,LIAM GIBSON,33,15:12:00,30-39,62,Male,119
141,SYLVIA PFEFFER,24,15:13:14,30-39,8,Female,22
142,RICH BARTER,18,15:14:41,30-39,63,Male,120
143,STEVE WATTAM,471,15:15:09,30-39,64,Male,121
144,REBECCA KENDALL,534,15:15:13,30-39,9,Female,23
145,HELENA OLMAS,442,15:15:25,30-39,10,Female,24
146,JAMES WATTS,361,15:15:39,30-39,65,Male,122
147,TINA KIRWAN,511,15:16:47,30-39,11,Female,25
148,SUZANNE CHATTERTON,84,15:16:47,40-49,7,Female,26
149,LUKE CURRAN,343,15:18:26,30-39,66,Male,123
150,JOSEPH KOLOK,59,15:18:43,40-49,39,Male,124
151,EMMANUEL MAILLAR,404,15:19:05,50-59,7,Male,125
152,BRETT TILLEY,79,15:20:25,50-59,8,Male,126
153,TRISH YATES,6,15:20:25,40-49,8,Female,27
154,YEE KAN FAN,192,15:23:27,40-49,40,Male,127
155,KARINA PASCOE,244,15:23:35,30-39,12,Female,28
156,JASON STEVENSON,281,15:23:55,40-49,41,Male,128
157,BEN ALTON,259,15:24:58,40-49,42,Male,129
158,MARK BROWN,253,15:25:20,40-49,43,Male,130
159,LYONEL TAN,249,15:29:08,30-39,67,Male,131
160,ANDREW DUERDEN,458,15:30:36,50-59,9,Male,132
161,BAPTISTE COMBETTES,594,15:33:05,20-29,14,Male,133
162,HANSIE WONG,391,15:33:25,30-39,13,Female,29
163,SIVA GOVENDER,303,15:34:38,50-59,10,Male,134
164,HELEN ROLFE,570,15:38:36,40-49,9,Female,30
165,JULIA GREGORY,71,15:39:59,30-39,14,Female,31
166,MICHAEL HOTCHKIS,579,15:40:03,50-59,11,Male,135
167,SHOTARO USHIYAMA,333,15:40:14,30-39,68,Male,136
168,JO PETERSEN,212,15:42:05,60-69,1,Male,137
169,MALCOLM HEWIN,273,15:44:18,40-49,44,Male,138
170,ALIDA CROSS,205,15:44:32,50-59,2,Female,32
171,LOU RAMSEY,150,15:47:08,30-39,15,Female,33
172,ROSS DWYER,237,15:49:34,40-49,45,Male,139
173,CHERN NG,77,15:50:42,30-39,69,Male,140
174,KEVIN JONES,304,15:50:55,50-59,12,Male,141
175,KARLENE WILLCOCKS,502,15:51:53,40-49,10,Female,34
176,MATT BEBBINGTON,327,15:52:40,30-39,70,Male,142
177,MALCOLM PEACOCK,289,15:53:03,50-59,13,Male,143
178,MARKUS HAENY,493,15:54:03,30-39,71,Male,144
179,JAIMEE PHILLIPS,111,15:54:11,20-29,8,Female,35
180,ANAKA NORFLEET,537,15:55:06,40-49,11,Female,36
181,ANDREAS KOHLHUND,341,15:56:24,30-39,72,Male,145
182,MIOW CHIN LIM,202,15:56:56,30-39,16,Female,37
183,ERIKA BRANN,455,15:57:23,40-49,12,Female,38
184,KRIS MORTENSEN,337,16:03:07,30-39,73,Male,146
185,NIGEL RICHARDSON,556,16:09:41,40-49,46,Male,147
186,JOEL THOMAS,500,16:14:30,30-39,74,Male,148
187,GREG BAWDEN,10,16:15:18,30-39,75,Male,149
188,SHANELLE HILL,51,16:18:46,30-39,17,Female,39
189,SHAUN MULHOLLAND,316,16:23:38,40-49,47,Male,150
190,CHRIS GUNN,434,16:25:16,40-49,48,Male,151
191,DEBORAH CASTRES,456,16:25:59,30-39,18,Female,40
192,GRAHAM LAWS,147,16:26:16,50-59,14,Male,152
193,LUCAS LEVEQUE,440,16:26:22,20-29,15,Male,153
194,RENAE BROCK,367,16:27:37,40-49,13,Female,41
195,CARLOS DUQUE,340,16:27:37,30-39,76,Male,154
196,SEAN CHAN,324,16:28:36,40-49,49,Male,155
197,HINGREZ ERIC,390,16:29:04,50-59,15,Male,156
198,JUSTIN MILLS,134,16:29:35,30-39,77,Male,157
199,JO TISCH,561,16:29:54,40-49,14,Female,42
200,CHRIS RYAN,562,16:29:54,50-59,16,Male,158
201,DOUGAL MCFARLANE,174,16:33:28,30-39,78,Male,159
202,KIM PHILLIPS,130,16:33:28,30-39,19,Female,43
203,TREVOR WEAVER,436,16:39:37,40-49,50,Male,160
204,SANJA VUKOMAN,238,16:40:09,20-29,9,Female,44
205,SHERMAYNE CHAN,53,16:42:16,20-29,10,Female,45
206,SHAWN TANSLEY,29,16:44:36,40-49,51,Male,161
207,LEONEL VIDALLON,104,16:45:13,40-49,52,Male,162
208,ERICH GOOD,100,16:49:17,50-59,17,Male,163
209,JONNIFER LACANLALE,311,16:50:03,40-49,53,Male,164
210,ROBERT BLANCHETTE,538,16:50:42,20-29,16,Male,165
211,JOOST VALKENBERG,189,16:58:15,50-59,18,Male,166
212,BRIGITTE SIJPESTIJN,190,16:58:15,50-59,3,Female,46
213,DAVID  TILLER,185,16:59:11,50-59,19,Male,167
214,ANNA LONGDILL,406,16:59:21,30-39,20,Female,47
215,LISA TOWNSEND,487,16:59:40,50-59,4,Female,48
216,DEBBIE CURRIN,313,17:00:50,40-49,15,Female,49
217,KAREN OGILVIE,138,17:02:07,50-59,5,Female,50
218,BEN LYTHE,550,17:04:45,40-49,54,Male,168
219,TANYA HOOPMANN,268,17:08:32,50-59,6,Female,51
220,TERUE KOYANAGI,388,17:09:39,40-49,16,Female,52
221,MAREK FUKS,307,17:09:51,30-39,79,Male,169
222,TANIA PACHECO,251,17:09:54,20-29,11,Female,53
223,CHRIS DAWE,276,17:12:45,50-59,20,Male,170
224,VENN HARDY,37,17:12:45,30-39,80,Male,171
225,GLEN BROWNE,204,17:12:50,40-49,55,Male,172
226,MATT WADDELL,194,17:13:01,40-49,56,Male,173
227,DAVID NIELSEN,80,17:14:31,30-39,81,Male,174
228,JULIANA DESHKEVICH,540,17:16:53,30-39,21,Female,54
229,ANGELA BORCHERS,229,17:17:02,40-49,17,Female,55
230,EMMA CRUM,48,17:18:33,20-29,12,Female,56
231,ANGELA CAMPBELL,483,17:18:36,30-39,22,Female,57
232,TIM BOND,181,17:18:37,50-59,21,Male,175
233,DEBBIE SKILTON,113,17:19:30,40-49,18,Female,58
234,JUN CHENG,379,17:23:00,30-39,82,Male,176
235,BEN HARRISON,94,17:23:44,30-39,83,Male,177
236,STEVE CAMERON,301,17:23:54,50-59,22,Male,178
237,TRACEY FLETCHER,256,17:25:24,40-49,19,Female,59
238,HAMISH MCFARLANE,187,17:25:53,40-49,57,Male,179
239,MATT SUDDABY,118,17:26:43,40-49,58,Male,180
240,RYAN LAUREN GONZAGA,321,17:28:00,20-29,17,Male,181
241,CHARNE LINDSAY,220,17:29:49,40-49,20,Female,60
242,JULIE GORDON,235,17:29:52,60-69,1,Female,61
243,MAYLENE BARRETT,30,17:30:02,40-49,21,Female,62
244,VALLON JOHNNY,370,17:30:27,50-59,23,Male,182
245,ERIK HAUPTMANN,203,17:33:20,40-49,59,Male,183
246,PETER YOUNG,411,17:33:56,50-59,24,Male,184
247,GREGOR TRAFOIER,469,17:35:14,20-29,18,Male,185
248,DAN HUBER,461,17:36:55,30-39,84,Male,186
249,MICHELLE HAYNES,315,17:38:06,40-49,22,Female,63
250,AMY WEEDEN,271,17:38:06,40-49,23,Female,64
251,LAUREN WARE,8,17:38:41,30-39,23,Female,65
252,GRAHAM STUART,101,17:40:32,60-69,2,Male,187
253,ANDREW RODGER,405,17:46:26,50-59,25,Male,188
254,ANDREW DONNELLY,400,17:47:06,40-49,60,Male,189
255,TATSIANA LAHUNOVICH,539,17:47:29,40-49,24,Female,66
256,SEBASTIAN SKIFF,158,17:51:37,50-59,26,Male,190
257,ELOUISE PEACH,47,17:52:14,40-49,25,Female,67
258,DAVE NUNEZ,317,17:53:08,50-59,27,Male,191
259,ERIN DONALDSON,474,17:54:58,30-39,24,Female,68
260,ED DALLIMORE,380,17:54:59,30-39,85,Male,192
261,SHARISSE EBERLEIN,31,17:57:01,30-39,25,Female,69
262,PAUL STEVENS,93,17:57:02,50-59,28,Male,193
263,ANGELA PHYSICK,218,17:57:06,40-49,26,Female,70
264,RITA WEBSTER,21,17:57:47,60-69,2,Female,71
265,BRIAN PRESCOTT,409,18:01:44,50-59,29,Male,194
266,CATHERINE QUIN,277,18:01:55,40-49,27,Female,72
267,JAYNE BAWDEN,214,18:04:12,40-49,28,Female,73
268,ADAM MIKIC,213,18:04:12,40-49,61,Male,195
269,PATRICK MUNOZ,161,18:04:24,40-49,62,Male,196
270,RAMESH NAIR,466,18:04:39,50-59,30,Male,197
271,NEAL SAXE,61,18:06:24,50-59,31,Male,198
272,GRAHAM JAGO,505,18:09:22,30-39,86,Male,199
273,CHRIS MITCHELL,429,18:12:09,40-49,63,Male,200
274,NICOLA FOX,387,18:13:21,40-49,29,Female,74
275,FRANK VAN HAREN,334,18:15:30,40-49,64,Male,201
276,MOHD ERWAN KASSIM,208,18:20:08,40-49,65,Male,202
277,SUHAILI SAIDI,252,18:20:08,40-49,66,Male,203
278,AYAKOALPHA TAKESHITA,549,18:20:55,40-49,30,Female,75
279,LES HOLLAND,478,18:21:52,40-49,67,Male,204
280,QIAN WU,170,18:24:32,30-39,87,Male,205
281,REBECCA TAIPARI,288,18:27:45,30-39,26,Female,76
282,STEVE SHAW,11,18:28:37,50-59,32,Male,206
283,SARAH JACKSON,36,18:37:36,40-49,31,Female,77
284,DAVID FECTEAU,450,18:37:51,40-49,68,Male,207
285,YIN KEI KEUNG,356,18:38:16,30-39,88,Male,208
286,MITSUJI KONOSHITA,591,18:38:49,50-59,33,Male,209
287,RICK FEDERKEIL,587,18:39:18,30-39,89,Male,210
288,MINORI TSUDA,481,18:47:15,50-59,7,Female,78
289,ELLA GRAMA,582,18:47:24,30-39,27,Female,79
290,SHAUN WHITEHOUSE,35,18:47:48,40-49,69,Male,211
291,MATTHIEU BONNET,171,18:49:29,40-49,70,Male,212
292,MIKE JOHNSON,72,18:49:55,40-49,71,Male,213
293,CHUTIMA POEMASCHARIYA,92,18:51:19,30-39,28,Female,80
294,LUANNA GEORGE,201,18:52:36,50-59,8,Female,81
295,HIDEKAZU NAKOJI,371,18:52:43,40-49,72,Male,214
296,ROLAND SCHNEIDER,227,18:55:36,40-49,73,Male,215
297,SWAMO SMITH,535,19:06:05,50-59,34,Male,216
298,MISATO KOMATSU,176,19:09:55,40-49,32,Female,82
299,ANDREW DUNSTAN,439,19:14:20,20-29,19,Male,217
300,BRIDGET MCLAUGHLIN,9,19:22:07,40-49,33,Female,83
301,JASON PYNE,394,19:24:33,40-49,74,Male,218
302,MARY ANNE MCLENNAN,242,19:28:43,30-39,29,Female,84
303,DENIS CHEW,329,19:38:20,50-59,35,Male,219
304,SHANNON FRANCIS-LEE,60,19:43:20,40-49,75,Male,220
305,MARK NAYLOR,585,19:49:24,30-39,90,Male,221
306,JEROEN DE BOER,66,19:56:57,30-39,91,Male,222
307,DAVID RUDKIN-BINKS,78,19:58:45,40-49,76,Male,223
308,DONNA MADSEN,424,20:01:05,40-49,34,Female,85
309,DEB GALE,76,20:01:05,30-39,30,Female,86
310,JEREMY PELLORCE,245,20:03:43,20-29,20,Male,224
311,SIMON PUECH,402,20:03:46,20-29,21,Male,225
312,RICHARD QUINN,160,20:05:03,60-69,3,Male,226
313,KATE HOWIE,574,20:05:12,30-39,31,Female,87
314,IZABELA LATO,399,20:08:18,50-59,9,Female,88
315,CHRIS THOMPSON,572,20:09:28,60-69,4,Male,227
316,HELEN MACDONALD,432,20:10:13,50-59,10,Female,89
317,LYDIA KWONG,355,20:12:53,40-49,35,Female,90
318,TOM  POLAND,142,20:13:44,20-29,22,Male,228
319,NAOMI TUTTICCI,148,20:15:54,40-49,36,Female,91
320,MAZZA ROA,272,20:19:39,40-49,37,Female,92
321,KAYE KING,266,20:19:42,60-69,3,Female,93
322,CATH DRINKWATER,146,20:22:33,30-39,32,Female,94
323,MARIANNE AITKEN,179,20:27:14,40-49,38,Female,95
324,LAURIE IRVINE,98,20:27:51,60-69,5,Male,229
325,ALEXANDER SCHAAP,347,20:36:51,50-59,36,Male,230
326,WIJNAND VERMEER,345,20:36:52,40-49,77,Male,231
327,FREDERIC LAU,464,20:40:52,40-49,78,Male,232
328,LINDA BAADE,85,20:44:58,50-59,11,Female,96
329,AMPORN ROBERTS,297,20:50:59,40-49,39,Female,97
330,JONATHAN SCOTT,320,20:53:23,30-39,92,Male,233
331,CAM BLACKLOCK,342,20:53:23,30-39,93,Male,234
332,SATOKO WASHIYAMA,419,21:01:36,40-49,40,Female,98
333,IZUMI WATANABE,403,21:01:36,30-39,33,Female,99
334,BRENDAN RAKE,162,21:08:32,30-39,94,Male,235
335,FRANCK POURCHET,480,21:10:11,40-49,79,Male,236
336,WING KAM,165,21:10:11,30-39,95,Male,237
337,CARLIE TANSLEY,27,21:16:39,40-49,41,Female,100
338,DOUGLAS THOMPSON,88,21:16:47,50-59,37,Male,238
339,MOLLY DANCER,484,21:16:47,30-39,34,Female,101
340,DIANA CARROLL,14,21:18:23,30-39,35,Female,102
341,KYLIE LANGFORD,454,21:18:54,40-49,42,Female,103
342,MANDY TEMPLETON,491,21:22:12,40-49,43,Female,104
343,DES O'CONNELL,564,21:22:21,50-59,38,Male,239
344,KEILEM NG,533,21:28:58,30-39,36,Female,105
345,ISSAC PULU,578,21:28:58,20-29,23,Male,240
346,CHRIS BYCROFT,39,21:29:10,40-49,80,Male,241
347,UTHAIWAN KHUNOTHAI,262,21:35:42,40-49,44,Female,106
348,STEPHEN WISE,290,21:38:52,50-59,39,Male,242
349,CHO MING LAI,206,21:38:56,30-39,96,Male,243
350,STEPHEN FARRELL,463,21:40:47,30-39,97,Male,244
351,PHILIP MACALISTER,427,21:55:01,50-59,40,Male,245
352,LORENA LUJAN,308,21:57:04,40-49,45,Female,107
353,GRAHAM GOVE,580,21:57:20,30-39,98,Male,246
354,ROB EDKINS,20,21:59:08,50-59,41,Male,247
355,LYN ROBERTSON,378,22:17:42,50-59,12,Female,108
356,OCKERT DU PLESSIS,216,22:18:04,50-59,42,Male,248
357,MELISSA WONG NYUK YIAN,81,22:18:34,40-49,46,Female,109
358,MARIELA GAMBOA,584,22:20:18,40-49,47,Female,110
359,RAMON CLEMENTE ABDALA,310,22:20:18,60-69,6,Male,249
360,MATTHEW WHITTAKER,175,22:29:17,50-59,43,Male,250
361,JEN GREENEKLEE,139,22:46:42,50-59,13,Female,111
362,KELLY-LYNN FLEMING,65,22:49:36,50-59,14,Female,112
363,STEVE ROBERTSON,54,22:51:23,30-39,99,Male,251
364,MATTHEW FAIRBAIRN,26,22:51:23,20-29,24,Male,252
365,KERRY PRIOR,121,22:54:19,50-59,44,Male,253
366,WARITCHON NINLANON,360,23:03:25,50-59,15,Female,113
367,PAUL GOH,299,23:03:26,40-49,81,Male,254
368,KATHY THURLINGS,232,23:10:19,50-59,16,Female,114
369,FAZLIA HANIM AB HAMID,95,23:14:38,30-39,37,Female,115
370,ROMAINOR ISMAIL,96,23:14:38,40-49,82,Male,255
371,DAVE HOWELL,593,23:17:35,60-69,7,Male,256
372,KIT MAN TSANG,358,23:24:25,30-39,38,Female,116
373,TSUI YING TSZ,357,23:24:29,30-39,39,Female,117
374,CHARLOTTE SANKEY,563,23:27:01,40-49,48,Female,118
375,CARLO BATONGBACAL,219,23:36:45,50-59,45,Male,257
376,TASIA HUTAMA,16,23:36:45,40-49,49,Female,119
377,NOEL SALVADOR,590,23:36:45,50-59,46,Male,258
378,EMMA TAN,494,23:36:47,30-39,40,Female,120
379,MIKE WALKER,377,23:36:57,40-49,83,Male,259
380,JOANNE WALKER,446,23:37:01,40-49,50,Female,121
381,SAMANTHA BAXTER,184,23:37:34,20-29,13,Female,122
382,TONY TSOI,284,23:37:54,50-59,47,Male,260
383,ZOE HOWARD,17,23:43:40,40-49,51,Female,123
384,JULIA TRUONG,485,23:46:10,20-29,14,Female,124
385,WEERAPONG WATTANANOI,526,23:46:38,30-39,100,Male,261
386,MALCOLM TREVENA,38,23:48:12,20-29,25,Male,262
387,CATHIE BLADE,23,23:51:25,60-69,4,Female,125
388,LORENA COMPEAN CASIMIRO,228,23:51:57,30-39,41,Female,126
389,YAN LI,283,23:51:57,30-39,42,Female,127
DNS,JON COBURN,2,,30-39,,Male,
DNS,BLAKE GILLETT,34,,20-29,,Male,
DNS,KEITH MULLEN,28,,30-39,,Male,
DNS,JOJO JACKSON,41,,30-39,,Female,
DNS,SEBASTIEN PETIT,50,,40-49,,Male,
DNS,SEAN TIMONEY,43,,40-49,,Male,
DNS,JANE PARRETT,40,,40-49,,Female,
DNS,HELEN BIRCH,63,,30-39,,Female,
DNS,LEIGH REYNOLDS,67,,40-49,,Male,
DNS,STEPHEN OWENS,73,,40-49,,Male,
DNS,ANDREW BONNEY,57,,40-49,,Male,
DNS,NICOLA AYSON,69,,40-49,,Female,
DNS,MORENNA BURN,70,,30-39,,Female,
DNS,YUKA PETERSON,75,,40-49,,Female,
DNS,CHERYL BIHAG,102,,40-49,,Female,
DNS,STUART CAVENEY,106,,40-49,,Male,
DNS,EDUARDO AUGUSTO FAVILA MILDE,99,,30-39,,Male,
DNS,SARAH FIEN,103,,50-59,,Female,
DNS,TOMOYO FUKUNAGA,109,,50-59,,Female,
DNS,MATT SHUBERT,115,,20-29,,Male,
DNS,LISA SPRATT,117,,40-49,,Female,
DNS,ROMANO BERNHARD,122,,50-59,,Male,
DNS,YVONNE BERNHARD,123,,40-49,,Female,
DNS,BRUIN HUTCHINGS,116,,20-29,,Male,
DNS,RYO HIRANO,124,,30-39,,Male,
DNS,BRYN HOFMANN,125,,30-39,,Male,
DNS,SHANE SIMPSON,143,,40-49,,Male,
DNS,KERRY CLAPHAM,140,,60-69,,Male,
DNS,PAUL ROGERS,141,,40-49,,Male,
DNS,NEIL HOPKINS,144,,50-59,,Male,
DNS,MOHD ZAHREIN MUSTAFFA,156,,30-39,,Male,
DNS,KORI KITA,153,,40-49,,Female,
DNS,WARREN MITCHELL,166,,50-59,,Male,
DNS,WORAPHAN KIJSAWASDI,167,,20-29,,Female,
DNS,ALEX YAP,164,,40-49,,Male,
DNS,PICHET SIRILERTPORNCHAI,168,,40-49,,Male,
DNS,BRITT JOYNSON,149,,50-59,,Female,
DNS,HILTON WILLIAMS,154,,30-39,,Male,
DNS,ELYANA NASH NASHRUDDIN,157,,30-39,,Female,
DNS,THOMAS LUDWIG,180,,50-59,,Male,
DNS,DARLENE PURDIE,183,,40-49,,Female,
DNS,ANNA ALDERTON,172,,40-49,,Female,
DNS,LISA BAXTER,173,,30-39,,Female,
DNS,TERENCE CHEN,178,,40-49,,Male,
DNS,KIM ALLAN,182,,50-59,,Female,
DNS,GAVIN PAYNE,186,,40-49,,Male,
DNS,WILLIAM CHEANG,195,,40-49,,Male,
DNS,PETER HILDERSLEY,193,,50-59,,Male,
DNS,GEORGE ZIOGAS,199,,40-49,,Male,
DNS,MARCIA MORLEY,196,,30-39,,Female,
DNS,STEPHANIE CASE,197,,30-39,,Female,
DNS,RICHARD BETTLES,198,,40-49,,Male,
