Position,Name,Bib,Time,Category,Category Position,Gender,Gender Position
37,MARTIN GRAHAM,420,07:50:48,Solo,23,Male,23
38,JEAN LE ROUX,478,07:51:29,Solo,24,Male,24
39,HAKAN STEELE,493,07:52:54,Solo,25,Male,25
40,JAMES PATERSON,428,07:55:17,Solo,26,Male,26
41,HAYLEY MORRIS,489,07:55:20,Solo,15,Female,15
42,BRIAN HALFORD,314,07:56:30,Solo,27,Male,27
43,NEIL BARKER,471,08:00:56,Solo,28,Male,28
44,ADAM LOVELL,329,08:05:14,Solo,29,Male,29
45,KEVIN JONES,336,08:05:16,Solo,30,Male,30
46,IAN FEARNSIDE,476,08:09:29,Solo,31,Male,31
47,JENS ESPENHAHN,511,08:11:00,Solo,32,Male,32
48,MONIQUE BAIGENT,419,08:13:26,Solo,16,Female,16
49,BARBARA HORWOOD,479,08:19:45,Solo,17,Female,17
50,JOANNE WYNNE,429,08:21:16,Solo,18,Female,18
51,NATASHA LYDIARD,451,08:24:26,Solo,19,Female,19
52,RICHARD NEWBURY,513,08:24:50,Solo,33,Male,33
53,ANDREW STANLEY,457,08:24:55,Solo,34,Male,34
54,CARL CAIRNS,413,08:27:57,Solo,35,Male,35
55,CHANTAL WHITBY,408,08:28:46,Solo,20,Female,20
56,SANDY HEREWINI,448,08:28:46,Solo,21,Female,21
57,MARK EUSTACE,510,08:29:21,Solo,36,Male,36
58,SANDRA GREY,405,08:29:31,Solo,22,Female,22
59,JEFF WOOD,439,08:30:59,Solo,37,Male,37
60,STUART CLARK,411,08:31:33,Solo,38,Male,38
61,GREG MEIKLE,320,08:35:41,Solo,39,Male,39
62,FOX MARIE,497,08:35:46,Solo,23,Female,23
63,DARREN KIME,461,08:36:52,Solo,40,Male,40
64,JUNE MCCLINTOCK,496,08:38:37,Solo,24,Female,24
65,DAVID KAYES,142,08:43:20,Solo,41,Male,41
66,EMMA JOHNS,346,08:43:24,Solo,25,Female,25
67,RICHARD HARE,430,08:47:19,Solo,42,Male,42
68,JESSE BAILEY,436,08:47:19,Solo,43,Male,43
69,PHILIP HORNE,416,08:48:17,Solo,44,Male,44
70,NEIL HAMMOND,211,08:53:52,Solo,45,Male,45
71,FRITH BROWN,332,08:58:41,Solo,26,Female,26
72,MARC BARALLON,452,08:58:46,Solo,46,Male,46
73,MATT MCKEY,158,08:59:16,Solo,47,Male,47
74,ESTELLE PLOWRIGHT,409,09:05:38,Solo,27,Female,27
75,JACQUI HAGGLAND,490,09:06:02,Solo,28,Female,28
76,HAYDEN HOLMES,308,09:07:09,Solo,48,Male,48
77,MIKE SPILLER,25,09:09:42,Solo,49,Male,49
78,ALEX GARDEN,440,09:10:34,Solo,50,Male,50
79,CHRISTY HOBLEY,450,09:13:51,Solo,29,Female,29
80,MELANIE CROSBIE,454,09:13:52,Solo,30,Female,30
81,JOHN NYSSE,449,09:13:53,Solo,51,Male,51
82,PETER DAVIES,463,09:13:53,Solo,52,Male,52
83,PAUL EWING,456,09:13:54,Solo,53,Male,53
84,KYLIE LANG,466,09:16:27,Solo,31,Female,31
85,PETER ATTWOOD,437,09:19:56,Solo,54,Male,54
86,MARK SPRING,424,09:21:37,Solo,55,Male,55
87,CHRIS BARR,433,09:21:37,Solo,56,Male,56
88,TERRENCE WYNNE,488,09:21:44,Solo,57,Male,57
89,CRAIG FERGUSON,353,09:23:10,Solo,58,Male,58
90,GEOFF HIGGINS,498,09:27:26,Solo,59,Male,59
91,OWEN MEANS,444,09:28:13,Solo,60,Male,60
92,MARIA OATES,425,09:31:33,Solo,32,Female,32
93,VIRGINIA WINSTONE,441,09:32:33,Solo,33,Female,33
94,MICHELLE BLAIR,447,09:32:33,Solo,34,Female,34
95,ADRIENNE HANNAN,18,09:32:34,Solo,35,Female,35
96,MIKE MCLOUGHLIN,49,09:32:34,Solo,61,Male,61
97,SARB JOHAL,477,09:32:35,Solo,62,Male,62
98,ALAN TAPPIN,321,09:33:38,Solo,63,Male,63
99,STEPHEN LUKEY,432,09:38:40,Solo,64,Male,64
100,ANGELA GRAHAM,410,09:39:19,Solo,36,Female,36
101,ERIC BOUVET,415,09:43:53,Solo,65,Male,65
102,JIM JONES,126,09:46:40,Solo,66,Male,66
103,GARTH SMITH,99,09:46:40,Solo,67,Male,67
104,FELICITY SALKELD,484,09:47:17,Solo,37,Female,37
105,MALCOLM WEBB,469,09:47:35,Solo,68,Male,68
106,WARREN HAMILTON-RITCHIE,63,09:53:18,Solo,69,Male,69
107,WES RADDYSH,306,09:57:19,Solo,70,Male,70
108,SKIP GREGORY,422,09:58:19,Solo,38,Female,38
109,MADELEINE COLLINS,474,09:58:39,Solo,39,Female,39
110,SIMON FORSEY,512,10:01:47,Solo,71,Male,71
111,GENE ANDREWS,2,10:01:47,Solo,72,Male,72
112,MIKE HILL,330,10:06:33,Solo,73,Male,73
113,JENNIFER SPARK,467,10:09:16,Solo,40,Female,40
114,NADINE MCKINNON,480,10:19:50,Solo,41,Female,41
115,SARA JAQUES,20,10:19:55,Solo,42,Female,42
116,PETER TUTTY,147,10:20:10,Solo,74,Male,74
117,GARY NICHOLSON,200,10:21:31,Solo,75,Male,75
118,JESH SCHEIB,499,10:27:23,Solo,76,Male,76
119,EMMA SCHEIB,500,10:27:23,Solo,43,Female,43
120,KATE WHITE,472,10:34:43,Solo,44,Female,44
121,LORNA DOWNES,412,10:40:21,Solo,45,Female,45
122,LYNDSEY ANSELMI,357,10:48:52,Solo,46,Female,46
123,ZACH KIDMAN,82,10:50:15,Solo,77,Male,77
124,MARGIE CAVILL,462,10:50:16,Solo,47,Female,47
125,MARK SWEETMAN,327,10:58:09,Solo,78,Male,78
126,SARAH GILL,473,10:59:04,Solo,48,Female,48
127,PAUL RANDLES,418,11:19:46,Solo,79,Male,79
128,JILL BIDDINGTON,338,11:30:12,Solo,49,Female,49
129,ROGER MALONEY,331,11:30:12,Solo,80,Male,80
130,IAN HOAD,427,11:55:13,Solo,81,Male,81
131,JOSE DE VERA,417,14:30:28,Solo,82,Male,82
Pre-race withdrawal,ERIKA JOSA,446,00:00:00,Solo,,Female,
Pre-race withdrawal,EDWARD COWLEY,481,00:00:00,Solo,,Male,
Pre-race withdrawal,DAVE SMITH,486,00:00:00,Solo,,Male,
Pre-race withdrawal,BRONSON BOTHA,487,00:00:00,Solo,,Male,
Pre-race withdrawal,KIRSTY MACFALRANE,508,00:00:00,Solo,,Female,
Pre-race withdrawal,GREG VOLLET,516,00:00:00,Solo,,Male,
Pre-race withdrawal,KIRSTY MACFALRANE,504,00:00:00,Solo,,Female,
Pre-race withdrawal,ANDREW KLEVEN,507,00:00:00,Solo,,Male,
Pre-race withdrawal,ANNA FROST,514,00:00:00,Solo,,Female,
Pre-race withdrawal,RICKEY GATES,517,00:00:00,Solo,,Male,
Pre-race withdrawal,EMELIE FORSBERG,515,00:00:00,Solo,,Female,
Pre-race withdrawal,SAMUEL ONGAKI,518,00:00:00,Solo,,Male,
Withdrawn during race,LEE OLSEN,358,00:00:00,Solo,,Male,
Withdrawn during race,BARRY SHARP,407,00:00:00,Solo,,Male,
Withdrawn during race,DANIEL RYAN,435,00:00:00,Solo,,Male,
Withdrawn during race,VICKY PLAISTOWE,431,00:00:00,Solo,,Female,
Withdrawn during race,VICKI QUINN,438,00:00:00,Solo,,Female,
Withdrawn during race,THOMAS MACE,464,00:00:00,Solo,,Male,
Withdrawn during race,BRIAN SMITH,468,00:00:00,Solo,,Male,
Withdrawn during race,BRIAN CARDELLI,483,00:00:00,Solo,,Male,
Withdrawn during race,HADLEY CRAIG,133,00:00:00,Solo,,Male,
Withdrawn during race,MIKAEL FERM,187,00:00:00,Solo,,Male,
