Position,Name,Bib,Time,Category,Category Position,Gender,Gender Position
40,SHAUN MCWHIRTER,44,13:46:38,Solo,38,Male,38
41,KURT LYNN,39,13:49:42,Solo,39,Male,39
42,MICHAEL ZO,59,13:51:33,Solo,40,Male,40
43,ALLAN YEOMAN,37,13:56:06,Solo,41,Male,41
44,WAYNE CORBETT,180,14:01:47,Solo,42,Male,42
45,GRANT ALLERBY,35,14:04:31,Solo,43,Male,43
46,BRYAN MCCORKINDALE,220,14:13:25,Solo,44,Male,44
47,EUGENE BINGHAM,164,14:17:06,Solo,45,Male,45
48,MARK FLETCHER,494,14:22:00,Solo,46,Male,46
49,LLOYD BELCHER,230,14:22:37,Solo,47,Male,47
50,HO FAI WONG,160,14:22:37,Solo,48,Male,48
51,JEREMY WEIGHT,201,14:23:53,Solo,49,Male,49
52,KELLY HARRINGTON,80,14:23:56,Solo,3,Female,3
53,BRENDAN LEE,115,14:24:29,Solo,50,Male,50
54,TOSHINOSUKE KATOH,470,14:27:05,Solo,51,Male,51
55,ANDREW CAVILL,132,14:28:38,Solo,52,Male,52
56,SHAUN THOMPSON-GRAY,64,14:32:30,Solo,53,Male,53
57,BENJAMIN SUTHERLAND,157,14:33:44,Solo,54,Male,54
58,RAEWYNNE BLOMMERDE,65,14:35:55,Solo,4,Female,4
59,IAIN WESTPHALL,162,14:49:08,Solo,55,Male,55
60,LANCE HUNNIFORD,48,14:49:50,Solo,56,Male,56
61,STEVEN BLACKBURN,95,14:50:30,Solo,57,Male,57
62,MALCOLM LAW,146,14:51:28,Solo,58,Male,58
63,CHRIS HOPE,1,14:52:49,Solo,59,Male,59
64,PETER HOUGHTON,90,14:53:33,Solo,60,Male,60
65,BEN LYTHE,199,14:54:59,Solo,61,Male,61
66,NELSON MYERS-DALY,41,14:56:06,Solo,62,Male,62
67,MARSHALL MAINE,150,15:00:13,Solo,63,Male,63
68,MARK YOUNG,98,15:01:09,Solo,64,Male,64
69,RICHARD HILLS,114,15:06:26,Solo,65,Male,65
70,BARRETT HOCKING,154,15:17:47,Solo,66,Male,66
71,WILLIAM YOUNG,149,15:18:12,Solo,67,Male,67
72,SIMON SANDOVAL,68,15:18:26,Solo,68,Male,68
73,BRENDAN HOLLAND,50,15:20:39,Solo,69,Male,69
74,BOBBY KLEINSCHMIT,87,15:25:01,Solo,70,Male,70
75,JAMES FRASER,92,15:30:28,Solo,71,Male,71
76,MICHAEL MORRIS,97,15:32:09,Solo,72,Male,72
77,THOMAS MCGUIRE,101,15:37:38,Solo,73,Male,73
78,SHELDON MCEWEN,19,15:38:56,Solo,74,Male,74
79,JOHN SMART,140,15:39:21,Solo,75,Male,75
80,ANDREW FLAWS,175,15:45:51,Solo,76,Male,76
81,KATE TOWNSLEY,73,15:54:13,Solo,5,Female,5
82,LOUISE SHRIMPTON,22,15:57:17,Solo,6,Female,6
83,VIK SHIRIWASTOW,94,16:00:17,Solo,77,Male,77
84,RANDALL FLORES,423,16:04:32,Solo,78,Male,78
85,DOUGIE KYLE,205,16:14:00,Solo,79,Male,79
86,STACEY SMITH,85,16:14:00,Solo,7,Female,7
87,PAULO OSORIO,32,16:23:27,Solo,80,Male,80
88,NICK HAM,53,16:23:27,Solo,81,Male,81
89,SARAH MURPHY,198,16:26:06,Solo,8,Female,8
90,WENDY GOES,93,16:28:17,Solo,9,Female,9
91,CHRIS ALLUM,131,16:34:38,Solo,82,Male,82
92,GLENN MARVIN,135,16:35:43,Solo,83,Male,83
93,VICKI WOOLLEY,62,16:39:49,Solo,10,Female,10
94,BRIAN PRESCOTT,9,16:45:46,Solo,84,Male,84
95,PETER MCHANNIGAN,78,16:49:05,Solo,85,Male,85
96,BERNIE O\'FAGAN,105,16:53:04,Solo,86,Male,86
97,GAURANGA JERAM PATEL,34,17:00:20,Solo,87,Male,87
98,ROBERT RICKERBY,210,17:18:24,Solo,88,Male,88
99,ALISON WATKINS,125,17:19:52,Solo,11,Female,11
100,MICK TARRY,57,17:29:41,Solo,89,Male,89
Pre-race withdrawal,OLIVIER GASSER,13,00:00:00,Solo,,Male,
Pre-race withdrawal,WAYDE BRADBURY,24,00:00:00,Solo,,Male,
Pre-race withdrawal,MATT TUCKER,26,00:00:00,Solo,,Male,
Pre-race withdrawal,ASANKITA BELL,27,00:00:00,Solo,,Male,
Pre-race withdrawal,DHARBHASANA LYNN,31,00:00:00,Solo,,Male,
Pre-race withdrawal,MURRAY PLOWRIGHT,42,00:00:00,Solo,,Male,
Pre-race withdrawal,DAVE KNUDSEN,45,00:00:00,Solo,,Male,
Pre-race withdrawal,STEFFAN CRAUSAZ,46,00:00:00,Solo,,Male,
Pre-race withdrawal,TALLAJA AARON CAREY,51,00:00:00,Solo,,Male,
Pre-race withdrawal,AMON NUNNS,76,00:00:00,Solo,,Male,
Pre-race withdrawal,RICHARD MORBEY,84,00:00:00,Solo,,Male,
Pre-race withdrawal,MICHAEL RODLIFFE,108,00:00:00,Solo,,Male,
Pre-race withdrawal,MARK RIGBY,112,00:00:00,Solo,,Male,
Pre-race withdrawal,GRACE TRAN,111,00:00:00,Solo,,Female,
Pre-race withdrawal,KEITH LEVASSEUR,110,00:00:00,Solo,,Male,
Pre-race withdrawal,DAWN TUFFERY,117,00:00:00,Solo,,Female,
Pre-race withdrawal,HAMISH TRAVERS,120,00:00:00,Solo,,Male,
Pre-race withdrawal,CALLUM WICKS,122,00:00:00,Solo,,Male,
Pre-race withdrawal,RICHARD HINE,123,00:00:00,Solo,,Male,
Pre-race withdrawal,JONO WILLIAMS,138,00:00:00,Solo,,Male,
Pre-race withdrawal,SHAY GORDON,128,00:00:00,Solo,,Male,
Pre-race withdrawal,TREVOR COLLINS,130,00:00:00,Solo,,Male,
Pre-race withdrawal,PRASASTA ARMSTRONG,151,00:00:00,Solo,,Female,
Pre-race withdrawal,LIZZY PALMER-SMITH,143,00:00:00,Solo,,Female,
Pre-race withdrawal,JENNY LEM,170,00:00:00,Solo,,Female,
Pre-race withdrawal,LIZ GOER,124,00:00:00,Solo,,Female,
Pre-race withdrawal,IAN MCKEEN,139,00:00:00,Solo,,Male,
Pre-race withdrawal,JONATHAN FONG,168,00:00:00,Solo,,Male,
Pre-race withdrawal,ANTON KRUPICKA,171,00:00:00,Solo,,Male,
Pre-race withdrawal,FRANÃOIS D\'HAENE,193,00:00:00,Solo,,Male,
Pre-race withdrawal,ALISTAIR CARPENTER,202,00:00:00,Solo,,Male,
Pre-race withdrawal,SARAH CARPENTER,203,00:00:00,Solo,,Female,
Pre-race withdrawal,ANDREW HEWAT,195,00:00:00,Solo,,Male,
Pre-race withdrawal,DOUG STRACHAN,216,00:00:00,Solo,,Male,
Withdrawn during race,MICHAEL TURNER,23,00:00:00,Solo,,Male,
Withdrawn during race,MANDY-LEE NOBLE,30,00:00:00,Solo,,Female,
Withdrawn during race,JUSTIN CHEYNE,67,00:00:00,Solo,,Male,
Withdrawn during race,MIKE PRENTICE,74,00:00:00,Solo,,Male,
Withdrawn during race,HESTA PRENTICE,75,00:00:00,Solo,,Female,
Withdrawn during race,ALASTAIR SHELTON,83,00:00:00,Solo,,Male,
Withdrawn during race,ERIK POBRE,152,00:00:00,Solo,,Male,
Withdrawn during race,PETE CORDES,159,00:00:00,Solo,,Male,
Withdrawn during race,JEAN TIRAN,192,00:00:00,Solo,,Male,
Withdrawn during race,SCOTT HAWKER,189,00:00:00,Solo,,Male,
Withdrawn during race,SHANE CASKE,204,00:00:00,Solo,,Male,
Withdrawn during race,SCOTT HILLMAN,219,00:00:00,Solo,,Male,
Withdrawn during race,MARCUS PHILPOTT,213,00:00:00,Solo,,Male,
