Position,Name,Bib,Time,Category,Category Position,Gender,Gender Position
95,FIONA STOKES,1109,08:31:02,30-39,9,Female,19
96,ANDREW ROWE,1281,08:31:37,29-29,20,Male,77
97,STUART MCKINNON,531,08:31:48,40-49,23,Male,78
98,JAMES FRASER,165,08:32:43,40-49,24,Male,79
99,MATTHEW DOOLAN,1036,08:32:45,40-49,25,Male,80
100,KATE TOWNSLEY,1159,08:33:26,30-39,10,Female,20
101,ERIN GRAY,1306,08:34:25,30-39,11,Female,21
102,ALISTAIR HOWARD,1285,08:34:26,30-39,27,Male,81
103,ELIZABETH PALMER,1017,08:34:04,30-39,12,Female,22
104,JAIMI GREENSLADE,1027,08:36:04,30-39,13,Female,23
105,LISA JOBLIN,1061,08:36:12,40-49,4,Female,24
106,KATRINE TUCKEY,1191,08:35:28,40-49,5,Female,25
107,ANN MULLINS,802,08:35:43,50-59,4,Female,26
108,GAVIN THOMPSON,251,08:35:51,40-49,26,Male,82
109,AMY BRAY,1119,08:36:43,29-29,5,Female,27
110,DENIS COOPER,1220,08:36:34,50-59,8,Male,83
111,WIL VERAR,1140,08:38:56,30-39,28,Male,84
112,ASH PARI,1305,08:37:08,29-29,21,Male,85
113,JASON JUDKINS,1103,08:39:10,40-49,27,Male,86
114,GERRY MEKKELHOLT,532,08:39:59,40-49,28,Male,87
115,MIKE PILGRIM,24,08:42:07,30-39,29,Male,88
116,FIONA PALMER,1106,08:41:46,50-59,5,Female,28
117,BRUCE EASTON,1145,08:45:09,60-69,3,Male,89
118,JULIE FERIK,1051,08:47:02,40-49,6,Female,29
119,ANNA MORGAN,807,08:46:56,50-59,6,Female,30
120,STEFFAN CRAUSAZ,97,08:46:15,30-39,30,Male,90
121,GWENDA REECE,1160,08:49:00,40-49,7,Female,31
122,MARK LEONE,494,08:50:03,40-49,29,Male,91
123,DEREK ZABRISKIE,489,08:52:48,29-29,22,Male,92
124,JOHN MILLS,1001,08:52:13,40-49,30,Male,93
125,MIKE BRAY,1118,08:52:22,50-59,9,Male,94
126,STEVE ORAM,1216,08:54:27,50-59,10,Male,95
127,DANIELLE FORBES,1157,08:53:24,30-39,14,Female,32
128,TUI HAMBROOK,1029,08:54:57,30-39,15,Female,33
129,STEVEN GRAY,1215,08:54:28,30-39,31,Male,96
130,MIKE WALL,167,08:55:27,30-39,32,Male,97
131,PAT COGLAN,224,08:56:44,60-69,4,Male,98
132,BROOKE REID,1042,08:57:47,30-39,16,Female,34
133,SUE BREWSTER,1124,08:57:11,40-49,8,Female,35
134,DANIEL PHILPOTT,416,08:59:53,30-39,33,Male,99
135,BELINDA SIMPSON,1144,08:58:18,40-49,9,Female,36
136,ALISON SLACK,1008,08:58:57,40-49,10,Female,37
137,ANDREW SLACK,1009,08:58:58,50-59,11,Male,100
138,KIMBERLEY TURRELL,1003,08:59:32,29-29,6,Female,38
139,HESTA PRENTICE,60,09:00:25,40-49,11,Female,39
140,JEREMY WHITE,1000,08:58:54,30-39,34,Male,101
141,CHRIS BATT,1026,09:03:24,40-49,31,Male,102
142,CHEYUAN CHANG,1085,09:02:51,30-39,35,Male,103
143,ROBBIE WILLIAMS,850,09:03:29,30-39,36,Male,104
144,MONICA FRASER,1284,09:04:53,40-49,12,Female,40
145,JEFF WOOD,1034,09:03:36,50-59,12,Male,105
146,DEBBIE ARDERN,1255,09:04:23,40-49,13,Female,41
147,SIMONE GUY,1254,09:06:36,30-39,17,Female,42
148,DONNA RICHMOND,1089,09:08:55,30-39,18,Female,43
149,SARAH JACKSON,1053,09:09:56,40-49,14,Female,44
150,BRIAN (TRACKER) HALFORD,1126,09:09:02,40-49,32,Male,106
151,KAREN HOWE,1120,09:10:00,40-49,15,Female,45
152,BILLY BRIDLE,417,13:44:55,29-29,23,Male,107
153,KENT DAPIERE,418,09:12:01,30-39,37,Male,108
154,ANTHONY BUS,1195,09:09:37,50-59,13,Male,109
155,NUTE SHORE,1138,09:11:43,40-49,33,Male,110
156,ANNA DALTON,1047,09:13:49,40-49,16,Female,46
157,LAUREN BESWICK,526,09:16:06,30-39,19,Female,47
158,SHIRI LEVENTHAL,545,09:16:42,30-39,20,Female,48
159,NICKY FRANCIS,1229,09:16:03,40-49,17,Female,49
160,SUSAN MCLACHLAN,1104,09:16:09,40-49,18,Female,50
161,KARA LAURENSON,1146,09:18:18,40-49,19,Female,51
162,ENOCH VAHUA,1151,09:19:23,40-49,34,Male,111
163,MARK ROWELL VERAR,1141,09:20:06,30-39,38,Male,112
164,JAIMEE PHILLIPS,1005,09:18:50,29-29,7,Female,52
165,BRYON MOSEN,1158,09:19:56,50-59,14,Male,113
166,KRISTIAN WYNN,1181,09:25:26,30-39,39,Male,114
167,KAREN HAYWARD,1136,09:24:18,40-49,20,Female,53
168,GILL THURLOW,1263,09:25:19,40-49,21,Female,54
169,DIANE GILLARD,1013,09:26:50,40-49,22,Female,55
170,SUE HARDY,1060,09:27:29,50-59,7,Female,56
171,MIN LO,1052,09:28:16,40-49,23,Female,57
172,ANDREW DASSELAAR,1297,09:29:39,30-39,40,Male,115
173,JOANNE SIMPSON,1076,09:28:59,40-49,24,Female,58
174,ANDY STEELE,846,09:30:11,60-69,5,Male,116
175,BRUNO FALISSARD,571,09:32:21,50-59,15,Male,117
176,LINDA BLACKMORE,1092,09:32:15,40-49,25,Female,59
177,LISA BREBNER,816,09:32:15,40-49,26,Female,60
178,RICHARD HIRST,509,09:33:19,30-39,41,Male,118
179,DAVID DUDEK,1299,09:33:20,40-49,35,Male,119
180,KARYN MILLS,1291,09:34:45,30-39,21,Female,61
181,JUSTIN MILLS,1292,09:34:45,30-39,42,Male,120
182,BRENT MCKAY,1253,09:33:50,40-49,36,Male,121
183,JO TISCH,1222,09:33:48,40-49,27,Female,62
184,CHRIS RYAN,1224,09:33:47,50-59,16,Male,122
185,TERESA MUMBY,1037,09:34:56,40-49,37,Male,123
186,STACEY CHAIT,337,09:34:18,30-39,22,Female,63
187,MIKE HINDLEY,22,09:33:35,30-39,43,Male,124
188,FRITH BROWN,1219,09:35:32,50-59,8,Female,64
189,TESS CARRUTHERS,1304,09:35:25,29-29,8,Female,65
190,DRU CARRUTHERS,865,09:35:25,30-39,44,Male,125
191,WILLIAM HUNTER,184,09:39:30,40-49,38,Male,126
192,CHRIS LANGMEAD,1209,09:39:25,30-39,45,Male,127
193,NEVILLE HARDING,1128,09:40:03,40-49,39,Male,128
194,ANGUS BROWN,282,09:41:50,40-49,40,Male,129
195,MARIA OATES,1135,09:41:19,40-49,28,Female,66
196,LUCINDA RIGBY,1182,09:42:09,30-39,23,Female,67
197,ANNABELL CHARTRES,1311,09:43:27,40-49,29,Female,68
198,NERIEDA EDMEADES,1176,09:43:11,30-39,24,Female,69
199,RICHARD LAKE,1314,09:45:16,50-59,17,Male,130
200,PATRICK BODZAK,1165,09:44:32,30-39,46,Male,131
201,BRIDGET MCLAUGHLIN,1206,09:45:21,40-49,30,Female,70
202,RODRIGO AZAOLA,1137,09:48:41,30-39,47,Male,132
203,SARAH MANNION,1069,09:49:07,29-29,9,Female,71
204,KAYE KING,1041,09:49:29,50-59,9,Female,72
205,GLENDA BANAGHAN,1186,09:51:31,50-59,10,Female,73
206,MERE MURRAY,1302,09:54:05,50-59,11,Female,74
207,MICHELE WYNYARD,1022,09:55:31,40-49,31,Female,75
208,NATALIE KAREN WATSON,1081,09:59:51,40-49,32,Female,76
209,CAROL ADAMS,1230,09:58:56,50-59,12,Female,77
210,CHRIS FIELD,284,10:00:18,40-49,41,Male,133
211,JENNY HIRST,1002,10:00:31,50-59,13,Female,78
212,BHAVIN GANDHI,1231,10:01:54,30-39,48,Male,134
213,FELIPE VIDAL,1190,10:02:52,30-39,49,Male,135
214,JESSICA KITE,848,10:02:45,29-29,10,Female,79
215,OWEN FRENTZ,1184,10:03:20,40-49,42,Male,136
216,DEBORAH BLOMFIELD,400,10:05:54,50-59,14,Female,80
217,SAMANTHA EVANS,537,10:05:34,30-39,25,Female,81
218,KATIE KING,812,10:06:02,29-29,11,Female,82
219,PHILIP MACALISTER,1294,10:06:06,50-59,18,Male,137
220,RACHELLE PORTER,1287,10:08:01,40-49,33,Female,83
221,BRENT AGNEW,1068,10:10:28,40-49,43,Male,138
222,RICHARD WALKER,1269,10:10:27,30-39,50,Male,139
223,GEORGIE HEFFERNAN,1010,10:14:34,40-49,34,Female,84
224,LISA BECK,1023,10:14:36,40-49,35,Female,85
225,GIDION DE HAAN,431,10:15:45,30-39,51,Male,140
226,ROGER KING,1197,10:17:31,50-59,19,Male,141
227,BRYONY SHAW,1048,10:18:44,40-49,36,Female,86
228,DIMITY DOUGLAS,1075,10:21:14,40-49,37,Female,87
229,DOUG BOYD,1073,10:21:14,40-49,44,Male,142
230,GRAHAM SCOTT,369,10:23:32,50-59,20,Male,143
231,JEFF ROSEMERGY,1260,10:22:12,40-49,45,Male,144
232,DYLAN EWING,395,10:22:55,30-39,52,Male,145
233,WILLIAM GRAF,374,10:26:49,40-49,46,Male,146
234,JULIE MCDONALD,1167,10:27:50,40-49,38,Female,88
235,PAULINE MATHEWS,1211,10:27:51,30-39,26,Female,89
236,BRONWYN KATEN,1139,10:28:04,50-59,15,Female,90
237,ANDREA HALL,1179,10:30:04,40-49,39,Female,91
238,OLIVIA GOH,1296,10:34:35,29-29,12,Female,92
239,KELLY DAVIS MARTIN,1208,10:37:07,30-39,27,Female,93
240,CLARISSA WYNNE,1204,10:36:55,40-49,40,Female,94
241,KERRIS BROWNE,1295,10:39:04,40-49,41,Female,95
242,MICHAEL BROWN,1134,10:43:01,30-39,53,Male,147
243,MATT CHAPMAN,435,10:44:41,29-29,24,Male,148
244,OLIVIA MCLEAN,1049,10:45:15,30-39,28,Female,96
245,AZMIL TAYEB,57,10:48:54,40-49,47,Male,149
246,ERIC AMI SILA,240,10:53:59,30-39,54,Male,150
247,GUSTAVO WOFCY DIEZ,436,10:54:00,50-59,21,Male,151
248,JO HYSLOP,1266,10:53:25,29-29,13,Female,97
249,ANDREW WALKER,450,10:53:10,40-49,48,Male,152
250,HIMANSHU PARMAR,1199,10:54:02,30-39,55,Male,153
251,RYAN GAMBOA,1132,10:57:53,30-39,56,Male,154
252,GARY CARAMBAS,1142,10:57:52,29-29,25,Male,155
253,DON MELCHOR,1149,11:00:34,29-29,26,Male,156
254,YVONNE HARPER,817,11:05:06,40-49,42,Female,98
255,INGRID MCCLYMONT,1039,11:05:22,40-49,43,Female,99
256,MARJOLEIN VOLKER,1243,11:06:03,29-29,14,Female,100
257,KANE ALBRECHT,1244,11:06:03,30-39,57,Male,157
258,MALCOLM GREIG,291,11:05:52,50-59,22,Male,158
259,BRENDON ANGELL,1228,11:07:02,40-49,49,Male,159
260,KELLY FIELD,1117,11:19:04,40-49,44,Female,101
261,SALLY MCILWAINE,407,11:23:05,30-39,29,Female,102
262,DAVID CHRISTIANSEN,1203,11:22:57,40-49,50,Male,160
263,JUNE WIRIHANA,1282,11:22:44,40-49,45,Female,103
264,LEE ATKINSON,831,11:24:50,40-49,46,Female,104
265,KAREN SHAW,1088,11:26:53,40-49,47,Female,105
266,BARRY GILL,164,11:27:25,50-59,23,Male,161
267,SOREN FRANK HANSEN,564,11:31:22,30-39,58,Male,162
268,HAYLEY LOWE,1251,11:32:40,40-49,48,Female,106
269,PIRIPI INIA,863,11:32:16,50-59,24,Male,163
270,DAVID RYAN,166,11:36:22,40-49,51,Male,164
271,STEVE MCDONALD,1166,11:37:14,50-59,25,Male,165
272,LAURIE WILSON,1032,11:37:13,50-59,16,Female,107
273,LOUISE OLIVER,1123,11:37:34,40-49,49,Female,108
274,SHANE TUHI,357,11:39:54,50-59,26,Male,166
275,PATRICIA STICHBURY,247,11:45:04,50-59,17,Female,109
276,BRYN EVANS,1207,11:48:22,60-69,6,Male,167
277,MARIA PROCTOR,83,11:51:39,40-49,50,Female,110
278,JAMES CHURCHILL,1058,11:53:05,30-39,59,Male,168
279,PAUL JAFFRAY,130,11:53:07,30-39,60,Male,169
280,DANIEL RYAN,1038,12:00:57,40-49,52,Male,170
281,JASJOT KOHLI,65,12:04:53,29-29,27,Male,171
282,YING YING LEE,1063,12:07:32,40-49,51,Female,111
283,MALIK OWENS,1064,12:16:38,30-39,61,Male,172
284,TANYA ROBINSON,833,12:20:00,30-39,30,Female,112
285,SHARYN BRAY,1236,12:35:51,40-49,52,Female,113
286,MARK OWEN,1235,12:35:51,50-59,27,Male,173
287,RUTH TAUTARI,1256,12:49:11,29-29,15,Female,114
288,ANDREW FIFITA-LAMB,507,13:00:04,40-49,53,Male,174
289,IAN HOAD,1113,13:09:36,60-69,7,Male,175
290,SEBASTIAN WHINCOP,1238,13:46:51,29-29,28,Male,176
Withdrawn during race,GEOFF HARDY,1062,00:00:00,60-69,,Male,
Withdrawn during race,SARAH HARRIS,1087,00:00:00,40-49,,Female,
Withdrawn during race,SHANNON HINDLEY,1093,00:00:00,30-39,,Female,
Withdrawn during race,SLOANE BAYLEY,1127,00:00:00,40-49,,Female,
Withdrawn during race,FRANCIS GATES,1131,00:00:00,50-59,,Female,
Withdrawn during race,CHARLOTTE IRELAND,1154,00:00:00,40-49,,Female,
Withdrawn during race,RON MIDDLETON,1201,00:00:00,50-59,,Male,
Withdrawn during race,DONALD CROSS,1202,00:00:00,50-59,,Male,
Withdrawn during race,HUGUETTE DALL'ARMI,1227,00:00:00,40-49,,Female,
Withdrawn during race,TODD CALKIN,1239,00:00:00,30-39,,Male,
Withdrawn during race,RODGER MOANA,1279,00:00:00,40-49,,Male,
Withdrawn during race,YUFIZA HANI MUHAMMAD YUSUF,1290,00:00:00,30-39,,Female,
Withdrawn during race,SEAN REID,1289,00:00:00,40-49,,Male,
Withdrawn during race,ASHLEY RELF,1317,00:00:00,30-39,,Female,
